Genes log2FoldChange
LINC01285 2.62647298421471
CHML 1.52341292000808
STUM -1.01695292344697
LOC441178 -2.72366437095069
SERTAD4-AS1 -1.18700526839775
LINC00862 2.09741605631837
RAET1G -1.54493485351713
SAMD5 1.10626761317726
FCGR3A 2.35819127733435
CENPW 1.48848487713539
SPRN 1.13535404010904
FAM229B -1.12697042307913
PRR9 4.35050782415838
SPRR2E -2.30494270345429
KPRP -4.93778183801873
CCDC162P 3.02700675251117
PLPP4 1.95940331990203
BVES-AS1 -1.85530800689721
HIST2H3C 1.56671325800919
HIST2H2BF 1.02633320759376
HIST2H2BC 1.43157739468452
HIST2H3A 1.57098399186085
HSD3B2 2.65741347203972
RBM20 -1.90178742520713
PCMTD2 1.07359760113927
CCDC160 -1.01401325745244
RHOXF2B 3.27727927436302
LINC01270 1.92224133132902
CT83 5.98064784923575
TCEAL5 -1.44930351736996
TCEAL6 -2.22992116535231
RPA4 1.270835846297
NEU4 -1.10617034579788
C2orf72 1.17641224185288
GGTA1P -1.06528399735083
CLPSL1 3.02380064947823
c(\AGAP4\, \AGAP6\) 1.083663679252
CXorf65 1.77980097980013
COL11A2 2.27077833657388
HLA-DOA 1.11473259762339
PSMB8-AS1 1.19748296219678
COL5A2 2.3483934802379
TNRC6C-AS1 1.24684084609491
NOTCH4 1.08672168908338
SMIM5 -1.63379889816805
SP5 1.5848559148965
ZBTB12 1.02754069907936
c(\XAGE1E\, \XAGE1B\) 6.02876342216316
LOC100129029 1.19812406154187
VARS 1.13106760908668
MSH5 1.99765507326818
LY6G6C -2.8833996812997
FAM155A 1.29787858336686
ZNF814 1.15974884114159
MICB 1.63580591230893
PSORS1C3 2.0225585271826
POU5F1 1.70949865836686
CDSN 1.58330714171409
PSORS1C1 1.0639074608541
C6orf15 7.73222464227378
MUC21 -4.90743715601347
c(\LILRB2\, \LILRB3\, \LOC102725035\) 1.10332698554809
LINC01123 1.55767015245211
LINC01257 5.70687818833589
ZNF468 1.41487343321002
TRIM10 1.43325583217715
TRIM40 -2.03274051808517
TRIM31 1.56930488997493
DISP3 1.12726220647779
ZFP57 2.39846122982475
ASPDH -2.54621647623071
GABBR1 2.30154821710643
MAMDC2-AS1 -1.95791309695037
SPDYC 5.11287860623834
RANBP17 1.96407304867565
FAM196B 1.91597841395752
LINC01291 1.4126470566547
ST8SIA6-AS1 4.82345235448781
MROH6 1.48609807415964
IGFL2 3.76041484435698
c(\LOC400706\, \IGFL4\) 3.80487251322861
NAT8B -2.9744145472441
KRT40 4.20782052811009
MZT1 1.45906201333926
CD177 3.38021628889968
PSG5 2.95777194297885
LRRC10B -1.84963901976758
ERICH4 -3.33053556045311
PRSS1 1.94294953033178
AARD -1.95451846905193
PKHD1L1 -1.15150452718188
FAM71F2 1.20538537245984
CCNI2 1.07437013489482
TMEM240 -1.19251118900991
C4orf46 1.14273193564801
CCDC144NL 2.45652437631602
VIT -2.64367963432552
SPDYE2 1.22088144686529
PDE7A 1.17227778527546
MUC12 3.34111663623763
LINC01602 4.2107077518356
SAP25 2.22937338366668
ADGRG1 1.37913118412277
MT1A -1.4586095013801
C15orf59 -1.73539240186112
MT1M -2.24533339687159
KRT6A -3.18771184431959
KRT81 3.15250862720259
LINC01446 3.51623463196288
VCX3B 7.69534268168331
SLCO1B7 4.44602650854459
c(\GAGE1\, \GAGE2E\, \GAGE12F\) 7.51858116075808
ARRDC5 1.54833609375186
CYS1 -1.13158255110198
KLRC3 1.02655965554817
RFPL3S 1.08619529550794
KRTAP5-1 2.19632831350687
ONECUT3 1.85645317108239
HN1L 1.00382501101743
TMEM211 -1.67296154121854
SERPINB11 -3.59743629769662
HBA1 -1.89297792644981
HBM -1.86845486919913
c(\DUXAP8\, \LINC01296\) 4.15270313284181
FOXL2NB 1.8461400817707
COL6A6 1.87527381148773
PRSS50 2.89309473453215
TRIM71 4.73974454959605
XKR4 -2.31423708474664
RNVU1-7 -1.04431400136773
RNU1-1 -1.10585234429617
SNORA32 1.46390138237746
SNORA10 1.24014483624362
SNORA72 2.55650616110065
SNORA25 2.02296635616254
SNORD14D 1.20263050644996
SNORA70 1.11937865327127
RNU1-4 -1.01247939529132
SNORD15B -1.29710637409337
SNORD102 1.17190648809376
RNU1-3 -1.00604377811793
MIR647 1.64302098287373
GPX3 -2.06619061899799
DIO1 2.10994205061502
TSN 1.04363720816972
PRR22 1.24066964944714
SNORA12 -1.62121857633818
SNORD86 2.37334953160638
SNORA26 1.04575061361666
KRTAP3-2 -5.96907258379567
KRTAP3-1 7.71660718603741
POU5F1B 2.42243707749408
ZNF611 1.00305049124422
SYT3 1.1368763808168
CGB8 7.61530037857784
LOC729603 1.40170304256362
CFAP45 1.3914364400641
ACKR1 -1.35608994231303
CRYGS 1.16263334997181
FAM24B 1.51422493337676
TRIM59 1.56508040239105
CSH2 7.44253061307142
GSTM2 -1.31046213772424
MAGEA12 9.52703347824115
PTPRCAP -1.09347808177002
GPC2 2.24666778643222
ERV3-1 1.20071423975959
FIRRE 3.68905912647315
TTLL13P 1.36181252665069
GBP7 1.89159303150329
DNAJC9 1.05880641867985
ZBTB9 1.01023837425368
ZNF321P 1.30038217064479
C8orf44 1.03209932699121
UBD 3.10803029556448
PPM1N 1.1066059337129
SLC23A3 -1.03662471113138
CLDN9 3.2164003616456
ZNF99 1.69600889145806
TM6SF2 -2.89940001668035
LOC100190940 4.70801295198822
UCA1 3.80506447703293
CPNE1 1.19274039229349
CYP4F30P 5.39002573162102
WEE2 1.20135910156938
MAGEB1 6.85335501965992
TMEM213 1.5871381894324
ALG3 1.27085941946916
SNURF -1.37518586688639
SPDYE3 1.00401899070299
PLIN5 -1.45633547064192
CPEB1 -1.33183514337924
SLC6A10P 2.58903376254028
LOC388942 4.60769647358431
LOC105371730 -1.03164832732021
CAPN14 -4.02023651303413
CDIPT-AS1 2.48317685713188
MS4A18 -3.2932295507302
KRT16P3 -1.38103447065906
APOC1P1 2.80573551237124
EVPLL -1.60999659048746
SMTNL1 1.78541713296333
LRRC69 1.49008136122624
LOC107985075 1.01701703156901
ALOX12-AS1 -1.55414411617525
CXorf49B 3.33158246721491
CXorf49 3.04068868155434
c(\CBWD5\, \CBWD6\) 1.08387977676819
LOC441666 1.13347366359495
LOC646652 1.71234759881858
UBE2QL1 -1.64019524775114
LOC399715 1.03653832956681
LOC100506688 1.43723789591826
c(\GOLGA8A\, \GOLGA8B\) 1.13008904587531
c(\GAGE4\, \GAGE5\, \GAGE6\, \GAGE7\, \GAGE12G\) 6.87133346142454
GAGE10 6.44892235174964
c(\MIR17\, \MIR18A\, \MIR19A\, \MIR19B1\, \MIR20A\, \MIR92A1\, \MIR17HG\) 2.23116322144097
SKOR2 -1.30032133275631
EFCAB8 1.47596542922629
ANKRD20A11P -2.71949828342268
C20orf202 1.34665994677543
FAM72D 2.68643721424222
TNFRSF25 1.63094045008641
LINC01139 1.97519160568473
RPTN -2.00350367205329
LINC01356 2.50654616580279
TTC34 1.11724574032986
IFI30 1.38156406930068
c(\GAGE12I\, \GAGE12B\, \GAGE12E\) 8.15593431862968
SP9 3.45506679944283
SYCE3 1.82863276307915
CKLF 1.01494179503928
RAET1K 2.40308541304983
PP14571 -1.63092455182461
FAM19A5 1.89180619902892
PPP1R3G -1.15986941745225
ZGLP1 1.1932867681411
LL22NC03-63E9.3 -2.70545454951348
SNORD88B 1.89188423560088
FANCG 1.02746315813115
MAGEA3 9.46805372189207
ZNF816-ZNF321P 1.09306862442659
c(\TIGD1\, \MIR5001\) 1.61168342208771
SLC12A8 1.47775958474856
KIR2DS4 1.62038464221409
MYBPHL 3.05375222511625
BTBD19 1.11235436189065
LOC105375614 1.84174076103779
CYTOR 1.43911886681466
C10orf55 2.01093354984153
LINC00473 -1.81872749357811
LINC01615 2.99407536304061
LOC646588 -1.39000650866532
TINCR -2.29636700773657
RAET1E-AS1 -1.3326395796727
NSUN5P1 1.31800895218304
MED15P9 1.69318952428755
LINC00114 2.76385284737833
LINC01342 1.53665085218208
HRAT92 1.81100399922938
LOC105373878 -1.15875456437397
MIR181A2HG 1.52867402366501
LINC01057 1.38338718241746
HAGLR 1.27868233728397
LOC284930 6.21444298396702
MSL3P1 1.72438171409624
SCEL-AS1 -4.06506866881623
C4B 1.2245590787823
LINC00365 -1.96325202572504
LINC01087 5.59159026634241
c(\GAGE13\, \GAGE12J\) 7.54179011642539
LOC102724153 -1.2579553577607
LINC00853 1.48829241857504
POT1-AS1 1.34229723432629
GAGE12H 7.39660315436763
PRRT4 -2.45188065386868
LINC01266 -1.52200517222733
PGM5-AS1 -3.23434654031229
INE1 1.10853677061353
LINC00092 -1.07944208617312
DUXAP10 4.25418600176918
LHFPL3-AS2 1.64643546610853
PPP1R26-AS1 1.64294649690447
TDGF1P3 1.32634169906199
LOC101928233 2.33753944702999
C2CD4D 1.59586259214316
ZNF469 2.80003284299927
FAM225B 1.43292744947548
c(\SLC26A6\, \MIR6824\) 1.1982555302863
DBH-AS1 1.5235003835325
PROSER2-AS1 1.33464670362429
c(\CTAGE4\, \LOC101060696\) 1.15787325866148
SATB2-AS1 1.38736775668426
ELFN1 1.11468704294359
UBXN10-AS1 -2.59260859891226
PRICKLE2-AS3 -1.3176605832413
LGALS17A 3.98089227221455
LINC00937 1.20428940958228
LOC100129215 1.40843669668556
GAS1RR -1.97309810459381
TMEM191A 1.31730521695774
NPY6R -2.84703817146011
CROCC2 2.30610195424254
c(\MIR29A\, \MIR29B1\) 1.1515070548513
LOC101929378 1.91919200391929
MRPL23-AS1 1.72369656193731
UPK1A-AS1 -3.30299631999706
SHANK2-AS1 1.75718847233108
KIF4B 2.37229324616297
LOC101929574 1.32922689675171
LINC01108 3.9195506886826
TEX41 2.24251437853805
LENG8-AS1 1.24122802584515
LOC100507564 1.28646626645823
MROH5 1.90926837955511
ERVMER34-1 2.26800484228101
C14orf132 -1.20277119433758
LINC01630 -1.3694912422837
c(\MIR663AHG\, \MIR663A\) 2.91925692456326
LINC01537 -1.43286191786769
AKR1B15 -2.81100415813602
NCAM1-AS1 -2.00560751089359
c(\GAGE12B\, \GAGE12D\) 7.08230795377113
MIR1302-9 1.22856118824736
DIAPH3-AS1 2.24521500330357
LINC01132 1.27744573093309
SOX21-AS1 -2.04742429959193
MFI2-AS1 2.08951170278784
CASP16P -1.81550457450549
RNF144A-AS1 2.7555806768639
BMS1P17 4.05337233108089
CYP4F29P -3.42369306234756
LINC01125 1.12817936530844
LOC100506405 8.42457398452031
c(\MIR34A\, \MIR34AHG\) 1.47815421778105
ZNF883 1.03842285777106
LOC101927768 1.3409302340261
HOTAIR 6.09309714972463
LOC101928565 1.89404032782336
LINC00659 2.14115765754037
SAPCD1 1.6683737994714
LINC00954 1.93468759370621
HCG22 -4.53324084874737
CT45A5 6.573766375316
TSPY3 14.0513411651964
HNF4A-AS1 -2.23283503992622
PGA4 -4.00045484119085
LINC00200 4.32185124041147
LOC101928103 1.20180944427669
LINC00858 4.49290222798447
PATL2 1.13703110167833
MBNL1-AS1 -1.26450107154605
PRAC2 2.64944253827561
LOC101929475 1.62552565665327
ZNF492 1.51739143750918
C2-AS1 1.25662196278377
PGA3 -3.87535855490575
KIF25-AS1 2.08773363232195
ALMS1-IT1 1.57218521083012
TPRG1-AS2 -2.86638765804279
LOC100133286 -2.31301263262644
FEZF1-AS1 5.26673813052785
DSCR9 1.39140052098901
LRRC37A6P 1.40078283552758
COL6A4P1 2.95425942887877
KLHL7-AS1 1.51208751217768
SETSIP 1.3223425443263
STMND1 2.24328226507503
MIR205 -2.90021898821748
LINC01468 4.42269742099049
HAR1B 1.71825927173418
LOC101927884 6.1805990402325
TRIM31-AS1 1.85303210239969
APCDD1L-AS1 1.73018891978156
c(\SGO1-AS1\, \LOC101927829\) 1.92691622615425
LINC00689 -1.20344833800725
LOC440910 5.96330395789891
WASIR2 1.91979159698626
FAM225A 1.53749292313928
LOC401585 1.71126672715224
c(\DLEU2\, \MIR15A\) 1.58706117522031
LOC101927136 2.07171049012438
LINC00574 1.15730140828513
LINC01354 -1.4210271414226
LOC102723854 3.18681608514769
CYP21A2 -1.78596670464976
LEF1-AS1 1.50503993170285
TMEM253 -2.21456763427589
LOC284825 -2.72470532101967
ASCL5 2.1267451999518
SEMA3B-AS1 -1.34267197799653
LOC100505771 1.14888880455347
LOC101927746 2.44784555378119
TGFB2-AS1 1.19138817624542
LINC00665 1.68724029679894
ATP11A-AS1 1.52852890885437
LOC100506178 1.08163443435168
FLJ22447 2.14534781674702
BMS1P22 4.22683720763915
SLCO4A1-AS1 2.0848865843035
LMLN-AS1 1.03584978649975
PTGES2-AS1 3.33315647878973
SMG7-AS1 1.00416461233366
SNHG15 1.15095942531953
NALCN-AS1 1.61013893007072
PHGR1 -2.54508793123555
LINC01271 1.95507469394399
c(\LOC339260\, \CCDC144NL-AS1\, \LOC105369205\) 1.18514276373354
CTAGE7P 1.49888751719522
LOC105376116 2.08482425461846
LOC200772 3.65872948609999
LOC105372978 1.07059079744299
LINC00462 1.63743559914346
PIRT -2.28449205823019
ANAPC1P1 1.32574633824229
SLC26A4-AS1 -1.15189867575133
LINC01136 1.45547178796708
TSPY4 9.42065604107328
HIST1H2BN 1.25758325543347
LINC01503 1.06325208711897
LOC105372840 3.0493582250325
KRTAP5-AS1 1.09717627431153
c(\PAGE2\, \PAGE2B\) 7.24858728508551
LOC101929723 4.26889213662564
RNF219-AS1 1.29708294790157
LOC100129484 1.03374185429566
C5orf58 1.45184404368016
FAM133B 1.18747796031828
CCT6P3 1.02148309503398
MCIDAS 1.53582278418906
JRK -2.02565043176874
LOC105378687 1.17499659372753
LINC01287 5.22729859538134
FOXP4-AS1 1.79087194722917
c(\SOX9-AS1\, \LOC102723517\) 1.2344785150041
c(\SNHG20\, \MIR6516\) 1.02256147551944
LOC101929374 1.90837136112693
LOC100505635 -1.12274318071713
C19orf81 2.1887998583083
LINC00330 -2.49945031723559
LOC100422737 4.33439050011491
C12orf75 1.69937639339755
HGH1 1.44120061958924
LOC440602 2.04738478732995
SNORA71B 1.94682439368573
LOC105370105 1.51437746904811
POU5F1P3 1.16288468312227
LINC00494 2.09012862037071
LINC00894 1.11762975819062
PHACTR2-AS1 1.21504897105985
LINC00607 1.31924988586723
GSN-AS1 -1.00131899912254
LINC00941 3.77026268680531
TSPEAR-AS1 2.24431072956572
TM4SF19-AS1 1.73133810945958
APOA1-AS -3.11726832064841
NEXN-AS1 -1.69385613809134
PNMA6A 1.22354893761709
LOC101929567 2.08938483049193
LOC101927630 2.48382652837085
ELFN1-AS1 3.00476745106112
LINC01376 1.1920197401513
CLEC2L 2.50795575436667
TLX1NB 2.22639038914722
PPIAL4G 1.50097764163534
c(\GAGE4\, \GAGE5\, \GAGE6\, \GAGE7\, \GAGE2D\, \GAGE12F\) 7.34061269667679
LINC00479 1.63340323496055
LOC101927476 3.07934123517393
VLDLR-AS1 -1.17146684369812
TSPY10 12.8504873876014
KCNMA1-AS1 -1.56651597596693
LINC00896 1.73781548980155
ARHGEF38 1.58320769692541
OVAAL 6.59188269463546
LOC101927189 -1.83100493262446
CTAGE9 1.15254491362229
LINC00299 2.06171574856387
LOC101929532 3.30592565868086
BMS1P20 -1.75256542814008
LINC00106 1.42186407668326
ANKRD44-IT1 1.34824575419964
GLIS3-AS1 1.81115729481618
LOC105375166 1.42609021414574
HAND2-AS1 -2.49291019700229
DLEU7-AS1 2.88059629360843
LOC100130331 1.36083908203646
LOC100129291 4.15036585592781
RNF223 -1.35801789195926
PRSS56 6.45225759894454
FOXD2-AS1 2.74687502032224
LOC105372751 1.01267062301423
UNC5B-AS1 -1.31437730519408
SHISA9 -1.613056381203
LINC00857 1.20611536987153
PYY2 2.69503355394426
KIFC1 1.80758146870321
c(\GAGE12C\, \GAGE12B\) 7.28474270901854
LOC101929705 3.9575953611511
LOC440934 -1.61526901633351
LOC101927497 1.51464109783833
POU5F1P4 1.30535845511711
NFIA-AS2 1.57820320601786
LOC102723927 1.19710223130286
FLG-AS1 -3.06708999529474
LOC101927851 1.91086603398578
SPATA3-AS1 2.53300723292034
ABCA17P 2.22643629425455
LINC01410 1.39266140346739
PAGE2B 6.0688495915498
SNORD2 1.34659677137953
SNORD5 1.63650011268125
GATSL3 -1.40453097665732
CYP4F62P 5.18058442717231
KLHL41 -1.82160496170611
MYLK-AS1 -1.72066396488348
C2orf61 3.03704945105884
NME1 1.38430075456743
TNFSF12 -1.1031561138491
MRPS17 1.10916909064278
ITIH4-AS1 1.09142506085445
C1orf226 1.01305356143638
SMKR1 2.44873467741633
LOC100287290 1.33609002917625
UGT1A5 -1.1951517163242
COX19 1.26045418949424
TCAM1P 4.85326297611928
GHRLOS -2.10592458874261
CDKN2B-AS1 -1.51902469198942
TNFRSF13B -1.49960381313872
TM4SF1-AS1 1.54728227481453
L1TD1 2.40364817524478
PNMA2 1.54738201204578
LRRD1 1.03646254474669
ARHGEF25 -1.65979669720117
HOXA11-AS 4.19277345740625
TPM3P9 1.67841169511074
PRICKLE2-AS1 -1.38676165950021
UGT1A9 -1.19045103951156
ADAMTS9-AS1 -1.54292194397648
TDGF1 1.41205865028698
FLJ22763 -3.86232242283619
HNF1A-AS1 2.06137614919202
PTPRG-AS1 1.11375235280719
SSX2 6.12152542148986
ARHGAP8 2.11213140864074
LOC107986115 1.24299958053912
LOC105374177 1.27234968365529
UGT1A1 -1.38927261957496
ADAMTS9-AS2 -1.8495681666718
FABP5P3 -1.05865702183948
RPSAP52 3.05287475291572
SPRR2A -3.17084881454526
HOGA1 1.16464262252658
LOC644090 -1.50928487830005
ARHGDIG -1.12395902744973
LOC730102 1.57410832536392
STAG3L5P 1.21878608547942
UGT1A8 -1.1849097272488
GTF2A1L -1.63153727830698
UGT1A10 -1.18603274349639
SERPINB10 -2.46312595087391
CSAG4 7.55799336678345
RGAG4 -1.16342043277683
LINC00882 -1.00171977879949
ZNF702P 1.24889417668945
STRC 1.69741385482661
ERVW-1 2.79145198478284
ABCC13 -1.81706491405421
ARHGEF26-AS1 -1.81257120819182
LINC00870 2.09939148258389
UGT1A3 -1.18711826117592
LOC101929054 1.44438613104916
STON1 -1.7109415035002
EFNA4 1.1485748634148
MRPS31P5 1.35900857537188
PALM2 1.91286498626428
C4orf48 1.53129170444717
MNX1-AS1 1.73071388824914
TNFRSF6B 2.82112928754864
LINC00880 1.13606317651365
CFB 1.19273279236868
NME2 1.14806314087455
LEFTY1 5.52990667423931
NPIPB5 1.11862457935728
RPLP0P2 1.83443113095082
KIR2DL3 1.39142158361437
OSTCP1 1.80738644038836
GSTA1 -2.81166779069925
ACY1 -1.00746908568097
IL12A-AS1 -2.8072888153388
GSTA2 -2.72136291550098
UGT1A7 -1.28463877488738
LOC101559451 1.02770829420029
IFITM10 1.46452299761952
LINC01296 4.22893921999044
LY6G6D 4.00257750058586
ETV5 1.163170950023
UGT1A4 -1.1874365092339
c(\LILRB3\, \LILRA6\) 1.08477757901988
CTAGE8 1.22898640974178
C4A 1.23192132901114
HBB -2.15455743693653
CRYBB2 1.04813263248777
MIR4712 1.19040416718024
RNF139-AS1 1.44272186744813
LINC00861 1.06868597904834
LOC440028 1.76283151581019
DDX11-AS1 1.84615388702867
LOC101929524 1.69470894880306
CASC8 2.05164032985807
LACTB2-AS1 1.34618831124401
LOC283856 -1.39842191291807
LOC389641 1.32670791145101
RGMB-AS1 -1.15730601092379
PGAM5 1.16998634451556
DNAJC3-AS1 1.04034821467509
MARS2 1.0861722268037
ADH1C -1.51246276499746
FLJ12825 1.18406391043264
LUCAT1 1.95841354775964
APELA 3.69361303908931
c(\ARHGAP8\, \PRR5-ARHGAP8\) 1.32168678102595
LOC101929745 5.71768748743752
FGF10-AS1 -1.13124465106189
PCP4L1 -2.64226282492188
LOC101929128 3.52636152900063
CTB-113P19.1 1.73400141204031
C5orf66-AS1 -3.09964230665842
LOC102723766 -1.15799764150136
LOC283352 7.37108736653812
CTD-3080P12.3 1.76053059080621
ATP5L2 1.18599343830751
LINC00939 2.57930295738555
LINC01411 2.21414383541162
APOBEC3B-AS1 1.75260884274357
LOC100506444 -1.27464042026249
CASC11 1.65247802299646
LINC01091 1.02727042779166
LINC01234 6.53666466710408
LOC442497 2.38263546600081
HOXC13-AS 5.31508023104774
MIR143 -1.59476826821225
FER1L5 1.87412430769685
CTD-2201I18.1 1.50018340944363
LOC105379054 2.16568591455745
HS3ST5 1.13459369924118
c(\PVT1\, \MIR1204\) 2.44265542910624
LOC284865 2.62834936819586
GBA3 -3.56380907873084
TMPRSS11BNL -3.95015696885785
SLC7A11-AS1 1.25539298410631
LINC01018 -1.50112268860878
YJEFN3 1.33697610597959
LOC100506142 1.25195441979895
HOXC-AS2 4.54543153848968
LOC283140 -1.17108437028257
MGC32805 1.32902111527198
LINC01021 4.55664171241033
AACSP1 3.6114284995069
HOXC-AS1 3.81750599911653
LOC101928978 4.42784100169669
LOC101927780 1.41386300042719
LOC102546229 3.46544085707454
LINC01511 3.81809704791685
LOC105369187 -1.56780071249496
LOC100419170 2.73904702797637
LINC01336 -2.21912593606243
THAP9-AS1 1.17825015318281
HOXC-AS3 7.17470282948948
HULC 5.69015715018132
RFPL4B 4.48880580484035
ALG1L2 1.19678488963385
LVCAT1 2.39375606076414
FOXD1 1.63657407749643
LINC00605 2.30811934839084
LOC100287592 -2.20571246291246
SCARNA13 1.1546545559655
HOXA10-AS 4.22513692384063
C8orf88 -1.97833329190872
HOXA10 4.18620350827077
LINC01606 2.60221157808935
LOC105379374 7.7242065835897
EVX1-AS 5.32003497807944
PCAT1 2.26566527684972
LOC101929450 1.05351723360819
c(\MIR146A\, \MIR3142HG\) 1.10041095778765
LINC01300 2.42534376448596
GRPEL2-AS1 -1.14515566843987
LINCR-0001 2.53882099956111
LINC01484 1.08859259978335
PRKDC 1.51188828379269
LOC100288181 1.27137288208893
LOC100507156 1.40482087346063
LINC01419 5.89718571911549
LYN 1.04883821885273
PINX1 1.01267956428824
NPIPB11 1.13419831068247
LOC105375624 1.70483290903853
LVCAT8 4.37980540015337
LOC101929415 -2.54909536008856
SNORD87 1.68280999469291
RHPN1-AS1 1.98507739247479
BBOX1-AS1 1.60167325208192
RTL1 4.31577299557861
IGLL5 -2.52285217011479
MEX3A 2.5062453292003
LOC105375800 1.61897560348203
SAA2-SAA4 2.97083375736701
MSH5-SAPCD1 1.82284766162696
FXYD6-FXYD2 -1.68340800513555
MIR100HG -1.33559515171851
TMPRSS4-AS1 1.58628303112651
WTAPP1 2.02514787195425
TBX5-AS1 -1.44423392432222
EBLN2 1.06016983241285
LOC100507144 2.122691639566
NPIPB8 1.19593499027901
ZNF252P-AS1 1.54133424660396
LOC101927531 3.73369885444135
PCDHB17P 1.1603213437077
SNHG1 1.36059267417988
IFNG-AS1 -1.39230048041061
RMST 1.25777545581701
TAS2R20 1.33899437266994
LINC00346 1.74364208545379
LOC105369438 1.02716919763565
LOC101927901 1.51936574140371
CYP2A6 1.3872141745209
MT1JP -1.89811019911649
DYX1C1 1.34410998024931
LINC01152 2.06837321930234
SMLR1 -1.78188064402253
ZNF486 1.25560817733224
MRGPRF-AS1 -1.70987602202391
POLG2 1.20966198884592
LOC105369332 1.09752846763123
PGA5 -3.86127923973198
CAPNS2 -3.77157572294861
SLC5A8 1.93770941001157
KHDC1L 3.33393704700775
HP 3.87048817574741
KCNK4-TEX40 1.51832320949129
LOC100506606 1.43453240173438
MIR10A 1.05894714885222
MGAM -3.2700109917053
LOC105369748 -1.06604698979571
ZNF878 1.33728946195559
GALNT4 1.17298497163582
MGAM2 1.43005395863033
LOC653786 1.85020517930767
LOC105369900 -2.17412749085786
CLEC5A 2.78551487077022
LOC101928731 -1.78024600504718
LOC100506603 1.05703929328655
LOC101927267 -1.45205625185468
RTEL1 1.32153128614165
LOC100506071 2.56940582988158
LINC01269 -1.55688262646537
PRC1-AS1 2.18158396693485
c(\LINC01579\, \LOC105369203\) -1.48488376034332
MC1R 1.74619580911501
LINC01146 3.52684284228604
TUBB3 2.04081547597096
c(\TSPY1\, \TSPY10\) 11.3150325591697
POC1B-GALNT4 1.19697637629915
LOC102723809 1.01835484915838
SMIM6 -1.30366590088801
LINC00648 4.32403487258362
LOC101928227 2.73776208244043
LINC01169 1.60963948679492
LOC101928414 -1.57615617536183
LOC642366 -1.30735522126026
LOC101927286 3.56838218678196
HSP90B2P 1.4141854782779
SLC22A31 2.73320255019474
LYPD8 3.28645304541138
LOC442028 2.6811372461876
HOXB7 1.31424056897863
SPDYE6 1.22078472967619
AOC4P -1.47050754413126
CCDC187 2.03105117120711
FRRS1L -2.1051788173521
LINC01225 2.25594380386382
WBP11P1 1.41548179405265
LOC101930452 1.47673822195356
MT1L -1.0645273668442
STAM-AS1 1.75609985649316
LOC100653233 2.40384192649369
LINC00890 -1.34579262631585
FBXL19-AS1 1.30985861754248
LOC105371050 1.81182403155937
XKR7 3.45750149867985
LINC00622 1.28747406009908
CAPN10-AS1 1.46800350853584
LINC01572 1.8170368793269
LOC107986266 2.5282821868285
LOC105370941 1.24162124934849
EPPK1 1.04656120057267
c(\BOP1\, \MIR7112\) 1.60384166414942
MUC22 -3.95600728264049
VPS9D1-AS1 1.32550047684748
MAFTRR -1.00282148141156
LOC100288748 1.7755163164693
LOC102723385 1.39239546480703
DLGAP1-AS5 2.37750380485932
TMEM249 3.01816940069273
TPBGL 1.54200160995876
LOC101927009 -1.43838822088212
SCRT1 2.29877455870774
HPR 2.36317598829196
LOC100505817 7.51884318806769
LOC101929536 2.28723400430585
LOC102723373 1.43144884639833
GFY 5.42014002625446
LOC100506388 -1.25364227178911
SNORD3B-2 1.60688510678232
BCAR4 5.89629987842499
LOC101929726 -1.53157712254627
OCLM 1.73138584160966
LOC101928738 1.60239798924075
MMP12 2.44306101168115
LINC01569 1.05089355585831
LOC101928766 2.14994550043397
SPON1 -1.10710719421099
LOC105371919 2.51831538605373
C19orf84 3.70230864189747
ALOX12P2 1.82494515699429
LOC100294362 1.15358135591269
LOC105371083 1.31449094921033
MYZAP -1.83807987313237
PPIAL4A 2.64308563357011
TMEM220-AS1 -1.57029407727229
LINC00675 -1.79242055502478
PPIAL4C 1.62663494589221
FAM72C 2.66827310710322
LOC400655 4.42736114300905
SNORA4 1.2494835989448
LOC100131347 1.08976501316086
LOC100287042 1.06263830444545
SNORD3A 2.16043507920326
MIR4253 2.43457501825161
MIR3687-2 1.52859202373368
c(\LINC00842\, \ANXA8L1\) -1.99313244232622
MYH4 3.7355337841601
MIR3648-2 1.39499147000847
L3MBTL4-AS1 1.02424389211404
DSG2-AS1 1.3296431917695
SNORD3C 2.57004099548131
LOC101927188 4.06843747404753
C1QTNF1-AS1 2.17413742929322
SNORD3B-1 1.38269854755462
ANXA8 -1.94404272646074
LOC101929240 1.12983560532261
PCAT18 -2.95313099432215
KRT18P55 3.28285647115342
LOC100128006 -1.69365052874
FCGR1CP 2.34980395532479
MAFG-AS1 1.28545462142845
LOC101929511 1.02888044812237
CYP4F35P -1.57009089913374
FSBP 1.66491298266733
LOC101927018 1.33985499209709
LINC00668 1.30786136376752
TXNIP -1.0548995565253
ESRG 1.88156098214269
LOC101927481 1.47344489322744
GDF10 -1.23290817328086
MGC12916 1.19334763865608
DSG1-AS1 -2.8094979575789
MIR4444-2 1.18852014730219
GAPLINC 2.71568644178197
LOC101927571 2.17204247826349
FXYD1 -2.44093377477364
LOC101928674 1.49796333532253
LOC102724908 6.31139495109833
LOC101927229 2.79418309907277
ZNF850 1.1472160909158
LOC105371782 -1.21834699241554
LOC105372273 -1.36247891717256
LOC101928710 2.49956084295597
LOC400684 1.20428593780733
LOC105372290 3.89988277785535
KC6 1.26725850882229
UPK3BL -1.30364553286396
MIR924HG 1.70243474741422
ZNF582-AS1 -1.11414261683718
