Genes log2FoldChange
TRPS1 1.26440694302487
NCALD -1.01028314279914
TSTA3 1.08768565956123
PYCRL 1.67876010539644
ANXA13 2.28820549329389
SQLE 1.02579163791308
SLC39A14 1.06495573238381
GSR 1.48840003005078
NEFM 4.00963838762081
TUSC3 1.27125255539954
ARHGEF10 -1.69993148254828
MCM4 3.13730991559307
FGL1 2.7949566877323
ASAH1 -1.71336511435169
KCNN4 1.55379537268129
GYS1 1.11211573873514
CGB2 4.65566864957138
CGB3 4.85941942678838
TUBB4A 2.36725870718104
SARS2 1.56963952185835
KCNA7 4.22019591972446
FCGRT -1.41430428751209
CKM 2.46218852908184
PPP1R13L 1.18318749797959
ERCC2 1.1152769286372
SLC17A7 1.96058477587331
RNASEH2A 2.40460086662756
KLC3 3.22737124340838
CD37 -1.2212103664271
c(\AMH\, \MIR4321\) 2.85696308039188
DKKL1 1.05783533564735
LYL1 -1.43730421787922
TRMT1 1.17410667799805
RETN -4.6516276300984
CLEC4M -4.33478779018706
IL4I1 1.45849276578365
NOVA2 -2.80625418785974
LILRB1 -1.07548251460794
LILRA1 -1.96270196013359
TIMM44 1.16744920078066
ASF1B 3.41536293053453
TNNT1 3.22434951028369
OLFM2 1.2978634401467
EPHX3 1.82040176788599
CASP14 10.0283472456138
SLC1A6 9.00016768553155
CCNE1 4.02624498475993
URI1 1.07746853119796
PDCD5 1.72430982205254
TIMM50 1.30468078492502
FBL 1.82070738008025
CLC -1.09898084675707
CNTD2 3.73813403747825
GPI 2.13005992233215
PRX -3.81187299999315
NUMBL 1.22585852649607
FSD1 3.91353583959591
OVOL3 2.79491379131934
SLC1A5 1.57584208068284
TJP3 -1.0683722654975
DENND3 -2.2178771727729
CEACAM4 -1.80654189266709
MRPL4 1.23589066615578
ICAM4 -2.60330785187515
RPS19 1.10114118531873
NKG7 -1.27634412535658
ICAM5 -1.11286779698551
CD33 -2.02940803208432
CEACAM5 2.32727844513299
ATP1A3 1.18787645240803
PTPRS 1.04860265647153
CNFN 4.95008243468319
GRIN2D 3.14881231756727
SYNGR4 3.43559863178198
CCDC114 -1.67722422519622
CARD8 -1.10001319856372
LIG1 1.63116314735569
SIGLEC6 -2.29880446462858
PLA2G4C -1.21498517889811
SIGLEC5 -1.99082938966626
HAS1 -2.94274170128289
CAPS -1.7103795255894
RASIP1 -1.97896664258261
THEG 3.99140116416144
LILRB5 -1.53298111688463
MAST1 3.79727756821572
SLC5A5 1.72172059917594
KCNN1 2.75435508313958
ARRDC2 -1.33866220190563
PIK3R2 1.33421911442977
c(\PDE4C\, \LOC729966\) -2.00853755783188
ISYNA1 1.27719055226419
COMP 1.161405739031
UPK1A 4.5069632514873
DDX49 1.24865749416307
ATP4A 5.72911161187176
GAPDHS 1.8655817372437
TMEM59L 1.70895997356103
LSR 1.49485115156015
HPN -1.27280603226729
GRIK5 1.60575587429208
CADM4 1.97424658858365
RUNDC3B -1.5922921367173
CDK6 1.34699917322497
DNAJC2 1.29860466554765
TFPI2 1.10275547223566
PIK3CG -1.23889825438567
ITGB8 2.54122823708568
DUS4L 1.52698278845263
DLX5 6.51596148141248
STEAP1B 2.98940874148586
PTN 1.33571291267406
MPP6 1.44197006493444
DFNA5 1.46247462644195
TFEC -1.31586626049485
CAV2 -1.67647186426619
CAV1 -3.0794846177638
WNT2 -1.23286714245116
HOXA1 3.20353614523181
HOXA5 -1.7239170327799
BRAT1 1.01057366712435
ANKRD7 2.47895274804284
VIPR2 -1.47858087702462
TSPAN12 -2.54913523577561
SSBP1 1.05921767600634
HOXA13 7.75631952250421
CPED1 -2.54883275107646
ABHD11 1.10687813119613
COBL -2.59308702876144
PLEKHA8 1.16784235686648
STX1A 2.12828092172153
NOD1 -1.01744022108074
GARS 1.33296988535926
CRHR2 1.41026109305874
FAM188B -1.1277036808841
c(\NSUN5P1\, \NSUN5P2\) 1.08290383105909
CASP2 1.09303909843912
CHCHD2 1.14723499489633
CCL24 -2.49904138440768
HSPB1 2.17609126217946
NPTX2 3.67234902573909
PTCD1 1.08005447266973
CYP3A5 -1.27097830716056
EIF3B 1.35518239674327
NUDT1 2.11364625809347
PTPRZ1 4.97058219630612
AIMP2 1.23879249948022
TFR2 3.31325996903432
RBM28 1.01649124167943
LSM5 1.29946717787636
AP1S1 1.38733498818943
RPA3 1.1160165892555
NOBOX 9.0301821659167
EZH2 3.31279925103667
MEST 1.55303681755069
MEOX2 -2.05300040930266
POU6F2 4.99788625682178
TSPAN13 -1.44158848297142
RARRES2 -1.10648534803784
GIMAP2 -1.35855338593086
POLD2 1.4642454937964
GCK 1.35878182774407
YKT6 1.1126006288883
LIMK1 1.1073393939926
SLC1A1 -3.26227790060049
LHX2 6.70809245404509
PRUNE2 -1.75803132635353
C5 -1.9448523173001
OGN -3.98959207253569
ECM2 -1.7917727417883
PTGR1 2.5150048145659
AMBP 2.17615383001631
AKNA -1.09484599712193
DNM1 1.66878940767544
ENG -2.27487679387839
AK1 -2.2079393837557
DOCK8 -1.90305230747345
ELAVL2 3.26904085814486
NCS1 1.88157760059671
CA9 6.17071516004027
TYRP1 -1.22697975952221
MPDZ -1.22945652207185
LHX3 6.13084043672468
PIP5K1B -2.46910783904781
SH3GL2 -2.22013580957067
PTGDS -2.3815318032386
EXOSC3 1.29027829054935
ATRNL1 3.26479883401709
RAB11FIP2 -1.0661490231748
CXCL12 -1.60288350907418
PKD2L1 -1.12166496175101
CUBN -1.12656514898212
PALD1 -1.71824288041605
C10orf54 -1.54261624069875
SPOCK2 -3.0896703712886
LIPA -1.07907557811842
TLX1 7.89112485467464
C10orf2 1.32088092044137
FGF8 2.75730343585631
NPM3 2.49642705262159
CPEB3 -1.08576316269574
GTPBP4 1.03171102569911
NEURL1 2.8141729906902
MAP3K8 -1.44083528688715
DKK1 2.289420108414
GLRX3 1.4842823567298
UBE2S 3.10498480258717
DNAJC12 1.66052001513822
PPIF 1.99979837589584
LGI1 2.77449129525196
CYP2C18 2.26869492345893
KRT23 3.96150244497763
RUNDC3A 3.02486481136391
CSF3 -4.31529787315006
PSMD3 1.10356601347692
RAPGEFL1 3.89357216877953
RNF43 1.27761458096855
c(\WNT3\, \LOC101929777\) 1.66933758516062
ASPA -3.67337784344726
RAD51C 1.03990090749799
SEPT4 -1.91248986879465
P2RX1 -1.46045933380363
KRT37 6.33181743298453
TRIM16L 3.06520834735507
CBX1 1.4238157604505
C1QBP 1.29127951267522
SLC6A4 -5.81751998723075
BLMH 1.19036938235009
ALDH3A1 3.65241283332799
ICAM2 -2.30712268565024
C17orf75 1.044994969284
PSMD11 1.46326510546103
CCL7 1.36088601889849
CCL2 -2.30193598409497
KRT32 4.69256925423493
KAT2A 1.78563458877876
ABI3 -1.08681718726263
DLX4 1.85880255723332
COL1A1 1.8575490206048
SGCA -2.9578538481346
RND2 2.15966635106577
ALOX12 2.34600990168759
MPP2 1.41844428727276
HLF -1.70388530648156
SLC16A6 -1.37861215309147
FAM20A -1.03703076533984
MAP2K6 1.29528145603985
c(\SLC9A3R1\, \MIR3615\) 2.72374828613298
PMP22 -1.54699046153382
FOXN1 4.79837272376763
UNC119 1.35973498303098
ALDOC 1.84951552354283
PHOX2B 5.9664063709334
GNRHR 2.17187101290102
USP46 1.15084768752685
SULT1E1 2.79147791090855
NMU 5.13319346305892
AREG -1.31036765607389
GAB1 -1.06294380007937
WFS1 -2.05871418757821
ANXA10 5.94319881990781
GALNT7 1.27722273565492
SOD3 -2.23713571347154
TRIM2 1.32621940292015
NEIL3 4.33319571829557
WHSC1 1.32683907257517
NKX3-2 4.60838128964413
BST1 -1.31471642295286
RAPGEF2 -1.67171476104068
HGFAC 2.16057075389643
SNX25 -2.0664368560727
LRP2BP -2.52247555373399
FAM149A -1.43732858056606
NCAPG 2.78181080055125
UGDH 1.64694561871876
PPARGC1A -1.36726659140111
CCDC34 2.61265699656567
ZBTB16 -4.09337521144597
MTCH2 1.06255758962018
CRTAM -1.40342378435892
VWA5A -1.04318852365037
LPXN -1.33169262586176
DTX4 -1.21405764823307
EHD1 -1.16553253232043
FOXRED1 1.10398175325373
NRXN2 1.46504773988875
MS4A4A -1.62171519417233
CCDC86 1.61342400161281
PRPF19 1.26906861693006
CCKBR 4.27878660096787
CHORDC1 1.28238079302682
FOLR1 -3.84868342384128
FOLR3 -2.50934830003998
ARHGEF17 -1.33830094827313
APOC3 4.3492526909608
CEP126 -1.51835773107468
IL10RA -1.11762303243901
UPK2 1.91159701683867
NECTIN1 4.63273964523157
KIAA1549L 4.70710152736298
SLC15A3 -1.46151395260916
MDK 2.67670323265677
NAA40 1.21065177090279
CD81 -1.00411882516211
SLC35F2 1.37858877693126
C11orf21 -2.00366024816478
c(\ELMOD1\, \LOC643923\) -1.12295134644095
CALCA 5.20137081552557
c(\SOX6\, \MIR6073\) 1.1120717854422
POU2AF1 1.41216691538788
PTPN5 -3.08675905389289
VWF -3.10449725302907
P3H3 1.45232595124396
CD69 -2.06286039134553
SELPLG -2.06980162066909
ASIC1 2.3633470121667
BIN2 -1.44575102131037
IL23A 2.69915403093037
BCL7A 1.19651432979175
CYP27B1 2.37893799890311
LIN7A -1.55971282126324
ACSS3 -2.10871781142665
TNS2 -2.35074642753272
GLI1 1.2663803330975
LTA4H -1.57638751964806
SLC6A12 -1.55683950764667
WNT5B 1.77122524633008
MAGOHB 1.40586133378829
TRPV4 2.18271509713603
c(\ITFG2\, \LOC100507424\) 1.02306289850636
FOXM1 4.45728623927664
PRR4 2.09947155176801
PRMT8 -1.35199180779817
RAD51AP1 3.39943008749918
SH2B3 -1.31247923031254
KCNA1 1.36286765690244
ALDH2 -2.00264193823942
GPRC5D 1.32145960546148
NAA25 1.13083990704094
LTBR 1.01304467276765
CDK2AP1 1.15372220229054
ART4 -2.74770315402383
MGP -2.21649269885951
RASAL1 4.23259061338276
ARHGDIB -1.26576196776021
GTF2H3 1.037014503891
DDX55 1.16239591763538
SLC38A1 1.43953368507225
C12orf49 -1.3281982417304
FZD10 3.47509041734011
RFC5 1.59906840171177
STX2 -1.15794148734762
ADGRD1 -3.73442637241388
CAND1 1.05304280310637
NUP107 1.28451534740285
TIMELESS 2.48791718881624
MRPL51 1.28031575433871
GAPDH 2.65797395116925
NOP2 1.77517357208984
GNB3 2.31159978438659
CDCA3 4.18865571192086
USP5 1.20879620462989
TPI1 1.88691023963193
ENO2 1.46535601300657
NT5DC3 1.26325851436225
SLCO1B3 5.72021548690808
GOLT1B 1.11220470714166
CMAS 1.54686231704151
RFX4 2.48107924821399
SRSF9 1.00015272667887
KLRB1 -1.37218009043278
BTN3A3 -1.21210487680856
RSPH4A -2.66039141968572
MAK -1.57622942569687
PAK1IP1 1.36092020829158
NEDD9 -2.01856305844692
FAM184A -2.41351378067678
MAN1A1 -1.1917535976603
SERINC1 -1.2328944644012
TPD52L1 2.61557321662809
NCOA7 -1.32686865567335
FAM65B -1.73180628939153
SASH1 -1.9618608418868
ULBP1 1.22278199870306
FBXO5 1.61833355542629
FANCE 2.17963900142247
TULP1 3.18878086129834
MCM3 1.51528758811548
PHACTR1 -2.69104341708291
ICK 1.10668958084883
CD83 -1.96257686465645
BMP5 -2.38590893031834
FHL5 -3.94696118689477
GPR63 1.09215133252219
KHDRBS2 -3.85130688943088
PRDM13 7.77193645958479
E2F3 1.51096950680425
SIM1 6.46950969977569
COL9A1 3.45703948259899
WASF1 2.87677937616862
VNN1 1.04255615319729
VNN2 -1.18143667331224
GMNN 2.29454502431747
NR2E1 6.2741957298003
PERP 3.5941323885808
ARFGEF3 -1.51623380791021
ADGRG6 -1.28648205478137
PHACTR2 -1.77804500043017
UNC93A 6.11045813582027
PACRG -1.70191462145993
QKI -1.09714360954597
C6orf118 -2.97526680626025
MDFI 2.22440670310783
CCND3 -1.2868237177803
BYSL 1.57670284781316
MRPL2 1.0561650092308
DNPH1 1.17861525654921
GMDS 1.14862484012691
TTK 4.67076792257708
WISP3 1.83947202992967
LAMA4 -1.48798029227326
CLIC5 -5.1350403521529
LY86 -2.0222417537348
TBX18 2.81952464768859
CEP72 1.00847532313951
SEMA5A -1.70245668509735
C7 -3.17779017080543
NME5 -2.40724957179371
KIF20A 3.65875846760651
MRPS30 1.17258934259298
HBEGF -1.57362989677534
SLC4A9 1.53726580593851
PCDHB6 1.5843647034904
PDE8B -1.51995234806494
BTNL8 -2.97129673271686
GABRG2 7.53914495799855
POLR3G 1.37087976461221
DROSHA 1.32494713739945
LMNB1 2.22623389829442
ARRDC3 -1.07290046645984
TARS 1.70711982413102
IRX4 7.36603362813752
PDE4D -1.3696439161923
BRIX1 1.92330834331213
PRLR 1.81112483390761
PCDH12 -2.72076491025835
NUP155 1.93221438593344
LIFR -2.07224450162904
C9 -1.20590516177567
WWC1 -1.50294869090664
CDX1 2.91431000008399
STC2 1.82288812866111
CPEB4 -1.15995611362775
DBN1 1.11471732032368
EHHADH 1.24986888813234
SMC4 1.75085608465723
TBCCD1 1.49193488173621
TIMMDC1 1.141353894716
HRG 4.53436089248626
HGD 1.80383601952663
CLDN16 2.23181574931753
CD86 -1.01670123173511
AMOTL2 -1.06920193636227
NIT2 1.36504052537718
FAM162A 2.08008916549448
RBP2 -3.93143976573819
RBP1 2.52363848359817
GRK7 3.36853244843274
RNF7 1.29946405211445
KAT2B -1.57550659344669
SERPINI2 -1.21563661413772
PDCD10 1.52224115373114
LRRC31 -1.78094036666235
WNT5A 2.34381027125534
PFKFB4 1.48624583346896
c(\COL7A1\, \MIR711\) 5.97636649334689
FGF12 2.18114138920129
HES1 1.2068146812705
ACAP2 1.20837545594715
ECT2 3.35714309231999
GNAI2 -1.03893969858069
TFG 1.37402215363322
HYAL1 -2.81066687037519
TUSC2 -1.0559926555873
FXR1 1.7497009968174
IFT57 -1.56116694651765
HHLA2 -1.87111339314426
MORC1 5.65708878759306
UMPS 1.4966538349731
NCBP2 1.54839715949307
PLXNA1 1.02938727517251
PODXL2 3.18977784964488
UPK1B 5.2761766285522
EFCC1 -3.60369234909981
MRPL3 1.83366124933358
PLSCR4 -1.64690182714384
CISH -1.69878298686917
PEX5L 1.56630460029691
ABCC5 3.70607436936459
ARHGEF26 -1.48620638588492
PLCH1 -1.35827877724787
VIPR1 -3.40933657610413
DNAH1 -1.13444130619501
ZBTB47 -1.31521595103915
TNNC1 -4.9005836220592
CLCN2 2.64470384231866
FOXP1 -1.23183692072947
EIF4G1 1.4305789716792
SLC4A3 2.64008940116971
ADAM23 4.82009378454001
DGUOK 1.11986369611536
RTKN 1.4838625510474
IL1A 1.16308080796754
EPB41L5 -1.72419217001197
SF3B6 1.16014256498677
POMC 2.9821259032574
OTOF 1.31710530978253
CENPA 3.09804636554474
SLC30A3 2.93265508652971
FNDC4 1.13048883806823
PSMD14 1.38801322002598
PPM1G 1.19837139005715
REEP6 1.39783502529088
GCG 7.10115635134859
INO80B 1.00944996127867
MOGS 1.01533865448011
TLX2 5.10923629364901
SPTBN1 -2.01100467123073
GALNT3 1.16207040777481
ACADL -3.21499300073423
EVA1A -1.41759960220271
MRPL19 1.0914364853281
WDR75 1.4445068158172
EFEMP1 -1.7031009784712
REG1A 4.15262184455952
FANCL 1.26681073107724
DNAH6 -2.09351145265323
IGFBP2 3.57297552359894
IGFBP5 1.53646126321632
CCT4 1.61778741342865
OTX1 4.81629341684198
ST3GAL5 -1.80615552510458
HSPE1 1.81853358673916
KDM3A 1.10674984763045
IL1R2 1.65055554691172
PRKAG3 2.71834058242162
IL1R1 -1.26168669019074
WNT6 3.68991394635299
IL1RL2 2.20250225675936
IL1RL1 -3.62524476586436
IL18R1 -1.30417757968283
IL18RAP -1.35190885782827
SLC9A2 4.33335424154955
FHL2 1.91758897612358
MLPH -2.64822989275901
ABCB6 2.56480234724103
SLC5A7 1.91221256657035
TPO 2.66222848812009
PROC 2.79276078403696
ID2 -1.16910077364016
HPCAL1 -1.61347476218685
ODC1 1.47814260100998
NOL10 1.282734593986
RMDN2 -1.37782220686969
DLX2 7.07610994227525
LCT 2.18874003402974
DARS 1.11159245915247
SDC1 1.86209195022209
PLCL1 -1.6703080426331
SLC1A4 2.40246716057095
KYNU 1.31663944169341
PNO1 1.3580473099167
TRAK2 -1.2344786889578
KISS1R 3.79567580111226
EPAS1 -3.19899622738063
VAX2 2.2231252705285
ATP6V1B1 1.29378454993704
NFE2L2 1.01591985564754
MSH6 1.17296532850742
EPHA4 1.01360309497664
PARD3B -1.78816080825483
FARSB 1.34267842625256
PRRX1 1.04386316103957
DHCR24 -1.01292209085866
MARK1 2.84777543405284
TNR -3.58601637122344
GPX7 1.28650637939132
CACYBP 1.34275997560063
RALGPS2 1.36389046424114
ANGPTL1 -3.37240944298397
LRRC42 1.11451995932031
WRAP73 1.03142822799915
MRPL37 1.20884062108616
WDR77 1.16944650821016
HDAC1 1.35444692533072
DLGAP3 1.172678594474
RHOU -1.37392622938173
ARHGEF2 -1.02103221323702
SRM 1.09140356037046
MAD2L2 1.35848531853874
LEPR -2.31896939374984
PRG4 -4.18197941991455
NCF2 -1.85620230083652
RGS2 -1.27663308423371
AGMAT 2.44671436761824
OLFML3 -1.12725961033463
TTF2 1.60895208502183
NR5A2 -2.18638423211614
OSCP1 -1.3150498378514
C1orf109 1.20126469158433
TBCE 1.06109222918083
HPCAL4 -1.25962879193685
BMP8B 1.07369948534153
MYCL 2.85619375291423
ZP4 11.5663839348719
ST6GALNAC5 -2.2671336699039
ADGRL2 -1.56883786653079
MFAP2 2.16610661364971
KDM5B 1.36637075386391
ACTL8 9.11447135336804
SSX2IP 1.62950504885313
GBP3 -1.02205110077543
KIF17 -2.09348588809169
GPR89A 1.04209484562398
CD160 -1.497514658814
P3H1 1.12401645818956
SLC2A1 5.81948252635536
CDC20 4.64651318919551
ARTN 5.4736382840247
B4GALT2 1.54375836463787
PTCH2 2.15863462196505
PRDX1 1.36159209425595
CCDC181 -1.86713947820768
MROH9 -3.13279499298201
FMO6P 3.20830556793618
TNFSF4 1.20026272659198
DARS2 1.57856163521922
HSD11B1 -1.18555050085873
IRF6 2.88763516586052
DIEXF 1.19182640271652
PLPPR4 -1.41918503734392
SERPINC1 1.2352438495531
c(\STMN1\, \MIR3917\) 2.02656555888187
MAN1C1 -1.07490712166613
NEK2 4.68583282887691
CENPF 4.25505800108997
STX12 -1.18878177405199
MARC2 -1.88262721794355
SLC5A9 -3.68635432602772
RCN2 1.43289385982232
CHRNB4 4.87765578873985
CTSD -1.04641771759447
COLEC11 1.23559723369042
MMP8 1.41543391975438
APOA1 3.80859270819871
SLC8A2 2.86014313189917
KPTN 1.11908378181689
KIF14 4.45785266264356
B4GALT6 1.33431735484699
CASC1 -2.16478707069955
ATP10B 3.43437499083447
ELOVL4 3.60425946443729
FILIP1 -2.69608038333428
CNR1 -1.42976435530604
SGIP1 -1.01106926598471
ADGB -3.21164732350151
MYB 1.65756689835996
ALDH8A1 2.70280825893544
CTGF -1.62574103558191
TCF21 -4.43660742183796
GHRH 10.0914748847934
TGIF2 1.21918227589786
CASQ2 -3.06727292037096
OLFM3 5.22395287886462
ABCG2 -1.62005206645335
SPP1 4.56653005220501
STBD1 -1.05545809522353
UCHL3 1.34970961743933
PCDH17 -1.88221722560465
DNAH7 -2.59322661459416
GTF3C3 1.04028417597951
SATB2 1.38517417229592
GDA 5.17159647697098
KLF9 -2.02307214788603
C2orf40 -3.12238691589163
CPSF3 1.25303403684023
SENP5 1.39146871587949
C1orf198 -1.54951376914639
TRIM67 2.02321071405719
CTNNAL1 -1.05058796440376
HDHD3 1.17626025741101
SLC46A2 -3.8910040480725
NR4A3 -2.94618857181637
CSF3R -2.25655137400727
ONECUT2 1.48781286002043
PGF 1.64532778811505
ACYP1 1.12709493408239
c(\NPC2\, \MIR4709\) -1.47820861939691
LTBP2 -1.56240005982948
FLVCR2 -2.07139491037178
ZC2HC1C -1.2481011282587
ESRRB 2.5128334818156
DNMT3A 1.26670876838632
CNRIP1 -1.83726847571177
BCL11A 3.30419935575282
CRIPT 1.19567972815194
EPCAM 1.0617654724604
IFIT3 -1.00838961800003
NKX2-3 3.52795062067633
IFIT2 -1.09355193515392
PPP1R3C -1.05676455662544
CNNM1 3.26914605855426
HELLS 3.26800015042744
CFAP58 -2.25209090543531
C10orf95 -1.39455778866172
SFRP5 -2.03622361166424
HOXB8 3.8903474624198
CRHR1 3.66039031897858
HOXB3 1.24087302253643
DUSP1 -2.51885801955791
MSX2 2.206393461024
TEK -3.85256556199908
INSL4 5.58340901726367
GRIA2 3.89246867032171
NUP43 1.08987428331493
MTHFD1L 1.11307758320049
CCDC170 -2.65510769391097
MYCT1 -2.98817383132018
CXorf21 -1.37039626853973
CYSTM1 -1.3663752518302
ARAP3 -1.23718812253188
PCDHB8 1.15302746609845
PCDHB14 1.15888367935237
CENPL 2.14041290583573
TNFSF18 2.01471998124478
TCP1 1.15934349616461
KCNJ5 -1.82245590023588
TP53AIP1 4.46330032645476
TEX11 3.39147675743787
PDZD11 1.06806513432506
NUDCD1 1.0477860309202
MASTL 1.39106291651214
PLXDC2 -1.03748986313643
IQSEC3 -2.68900429990956
CCDC77 1.20560485655212
TNFSF11 2.22775427572323
SOHLH2 4.09098611689837
SMAD9 -1.85312536115306
EGR1 -1.87231390884492
TMPO 1.3157260843746
SOCS2 -1.37999814041092
c(\CLU\, \MIR6843\) -1.04879272079131
CHRNA2 -1.30668945513189
ADRA1A -3.44865920359231
PDLIM2 -1.99037154908259
LYPLA1 1.22907794144424
CRISPLD1 1.70823591452462
RDH10 1.38883171612597
COIL 1.08778078211558
TBX2 -1.92462032484724
TBX4 -3.00951902467371
TEX14 -1.20848039588007
NCAPH 4.17560078535977
LRAT 2.14213219190759
MND1 3.68336206203481
PRB2 4.3025217162078
KCNJ8 -1.69004030829073
BCL2L14 1.02650948601177
PDZRN3 -1.02025143344549
CSTA 3.63704188314555
DPPA4 1.30635905678511
B4GALT4 2.31788319853256
NAA50 1.52050156054755
KIF18A 2.46642682563932
CRY2 -1.63718587163753
DEPDC7 2.78773896323625
CAT -1.9794662314942
c(\PILRB\, \MIR6840\) 1.32647245279016
GJB6 8.63909230667683
GJA3 5.30289737702937
ADGRB2 2.06399287137626
FABP3 -2.2090005097165
CCRL2 -2.28047609346051
CCR2 -1.29376597661431
ZNF639 1.5213284674589
TMEM156 1.47685919976231
CPXM2 1.11311483673052
TMEM54 1.21223259894336
CSMD2 1.56019320619685
HPCA 1.22881045277777
LRIF1 1.00608608771361
UBL3 -1.61881802718629
FYTTD1 1.09241150351805
XPNPEP2 -1.31985204816804
SASH3 -1.32682849165753
PAEP 4.86264239828662
PLG -1.2625696524365
CD244 -1.5362993192704
HS3ST2 -1.27940310489463
LDB3 -2.3884072663525
FAM213A 1.4492275440156
PTGFR -1.67278453347218
PMS2 1.04675601200211
CBX3 1.25841714473165
WIPF3 2.05144846786051
NPY 5.94099629558602
RAMP3 -3.41261461037674
TWIST1 3.55674725017206
GLIPR2 -2.34026071278732
RECK -1.87153180247203
PHF24 2.82417687572567
DNAI1 -2.70306284564318
KIAA1549 1.25374827013867
NUDT10 2.85880384343473
SFTPA1 -4.49163641297404
NEUROG3 4.26786113539289
PLAU 2.86225396983845
SRGN -1.42157006125036
EGR2 -1.24530660351036
P4HA1 1.26967271048345
ZWINT 3.34516729805477
RBM19 1.29503328750156
HVCN1 -1.000125835404
RASSF8 -1.30492591359112
NECAB1 -2.60672505035729
PRDX4 1.28380895333702
DDX39A 1.79246414188664
ADGRE5 -2.31077961600286
GUCY1B2 1.0414259953132
NLN 1.50058057842598
CENPK 2.72792913023774
ITIH5 -2.51075992221064
TSFM 1.02962794602306
NCKAP1L -1.73364739684759
MMP19 -1.9542215563132
SPATS2 1.50388584976782
NR4A1 -2.73169058544942
PDE1B -2.02438900397751
HOXC13 8.61871270316242
CDK2 1.14558662691437
HOXC11 8.00788181835803
NFE2 -2.07130626241854
HOXC12 7.66045736950397
SMUG1 1.29178091532843
STIL 3.19379059197122
HJURP 4.70250699562145
IL13RA2 1.24295385379925
COL10A1 3.54573799858131
PLP1 2.12088504038552
NRK 2.47409868238362
MAGEA9 9.99457883028579
METTL8 1.55998597135065
ACVR1C 2.80832711568666
C4BPA -3.27486545293569
RAB38 2.32937995058516
GPR83 1.99130075090576
CKS2 1.91727885409875
DAW1 -2.63891048826274
CHPF 1.36620398823837
INHA 4.18579549311996
FAM124B -2.24269858139432
SLC12A4 -1.01780896672461
CTCFL 7.13592911229142
PI3 6.19536847334958
SLPI -1.42323754908507
WFDC3 1.63560022260792
TTPAL 1.21423390304685
PREX1 -1.56229248989166
SLC12A5 1.26150549025764
ARHGAP40 1.60098684105853
SDC4 -1.22797914062628
MATN4 1.97530987267563
PARD6B -1.68710761406203
TOX2 -1.11707821011862
CSE1L 1.65978907533699
PTGIS -2.03001385770459
C20orf85 -2.91367936730209
PCK1 2.04989052420175
MAGEA10 9.26460017528305
FASTKD3 1.17483557967779
CHST8 1.74924880067249
c(\XG\, \XGY2\) 3.26173801072571
STAMBP 1.02577010111891
ATP8A1 -2.32898429848185
POF1B 2.95805248366414
HIF3A -1.59485783387164
LYPD3 5.97020072179725
CEACAM8 -1.74940302860635
NDP 2.11332803766205
CRISP2 -1.54572442052848
F13A1 -1.26593958889086
GRM4 4.82232234260661
PACSIN1 1.75815711536342
BTN1A1 1.597698740494
SNRPC 1.08471200076228
SERPINB6 -1.13269072349088
XPO5 1.59803775611452
HIST1H1D 2.88671585774264
MOCS1 -1.57988667198034
HIST1H2BJ 2.66071836779207
MED20 1.06657984375584
GNMT -1.38477339472071
TREM1 -2.66282434212686
KLHL31 1.20634190965553
SOX4 1.78268372287363
KCNK17 -2.05040730046239
RIOK1 1.23822804569308
RPP40 2.15144525124253
DEK 1.10189264405159
RUNX2 1.53874503542264
LRRFIP1 -1.04861568367018
RAB17 -1.72817015211033
CXCL6 2.78203103522071
MYRF -3.37132682681143
SCGB2A1 -1.42564729663111
AHNAK -1.39467550320043
GOT2 1.27224837307073
DOK4 -1.29101273229315
PIWIL1 4.42753463979756
TMTC4 1.17411690813471
SOX21 5.12743049319012
C17orf53 3.63100622757894
