Genes log2FoldChange
RELN -3.12406492938206
LITAF -1.04584725541261
SF3B3 1.112750285113
BLOC1S3 1.05557923490538
SP6 2.61722180064165
PLAC9 -2.6950443057681
NKAPL -2.64239057065321
MAOA -1.87982955580331
NUGGC -2.96417962153515
GJB5 3.52637652282832
FAM150B -1.7658425676693
C6orf222 1.12181203380197
ALG1L 2.17742723609772
KIAA0408 -3.47656781842934
CXCL17 4.88388746427845
SH2D5 3.26906356086796
RASSF10 2.38078522301489
GJB4 3.20584514394766
PTPRT -1.50977626023763
PAX5 -2.42132680619242
SPOCK3 -5.65095939633105
ZNF676 -2.5735309948395
KIAA0895L 1.24687852988271
PLEKHG4 2.72770360476204
FAT4 -1.56954087822861
ACADSB -1.07732441363909
TMEM63A 1.77541896441375
HRCT1 -1.47541902755077
RYR1 -1.22036840622449
XPNPEP3 1.15402736815909
SFTA2 5.18311505733879
PPIA 1.06651633293432
ZNF471 -1.7956937226488
ATP2A1 1.31401201205194
IARS 1.09816192470813
POM121 1.02919172594797
GIMAP5 -1.44670121792871
STK31 3.66606243133918
CGB7 4.05382557401174
NLGN3 -1.77588921053518
CPNE4 -2.19755762335577
ELAVL3 -3.41733732855041
WDR5 1.00606206062535
LONP1 1.02202504739316
NUDT11 -2.13427991640066
SLC35F1 -2.50496159131338
ZNF781 -2.71659714435869
NOXO1 1.24587206764937
EPHB4 1.24699427837993
S100A5 2.10268963823843
LINC00176 3.36474701599076
ZNF569 -1.00965378831322
RFX8 2.60861859968755
MYL6B -1.31069920247205
IPO4 1.30255012193306
SULT1A1 -1.61193393158824
TCEAL3 -1.41518030405577
MME 2.62193730919562
c(\FAM72C\, \FAM72D\, \FAM72A\) 1.29980580155867
CACNA1H -2.1367045830116
XRCC2 2.22112897569476
POTEF -1.40296612550051
MMP1 5.24898832542397
ADH1B -5.03280070357448
UGT2B15 -3.3512176346288
TCF4 -1.18841650528498
SLC30A10 -4.13591261793646
TLR7 -1.83194947620837
FAM180B -5.1349359686485
FAM150A 3.62645038315571
ZNF418 -1.78969141019962
DAPK1 -1.34524664935316
COL27A1 2.47046805016048
S100A2 4.89927064411613
SNHG17 2.62056322555686
ZNF239 1.55060164389743
ADA 1.24007860653556
HIST3H2BB 1.64074427285989
HCAR1 4.40406113058536
PDLIM7 -1.25143532553641
FLNA -2.53841268573406
SLC39A10 1.84119852081136
SMIM10L2B -1.3495089121738
LAGE3 1.58937418157053
FAM163B -2.81547979201629
ZNF429 -1.00093198042911
SIGLEC15 2.02137417719961
ARRDC1 1.28301298299982
NPSR1-AS1 5.76800604255289
ZGPAT 1.10164628864962
SLC25A29 1.2789696550376
SND1 1.15733754210511
ZNF785 1.08103678492475
SULT1A2 -2.58940468048153
NEK5 2.21491944758532
CYSRT1 2.88568525673376
FAM110D -1.04399592414509
TPSB2 -1.54398693713667
KANK2 -2.28744889592087
GUCA2A -4.4206420175044
RAD54B 1.63981352812595
FITM2 1.0669261616588
BLM 1.12292321459692
LOC100129940 2.5797881804115
SVIL -2.56483842352104
FBXL22 -2.64696111359641
ZNF786 1.12021193853085
ZNF517 1.08534175529133
SLC22A5 -1.11202807626328
DACT3 -2.92785130603068
ADARB1 -1.04450788354729
DIO3 2.61135480496908
CYP2B6 3.65294777829992
VEPH1 -1.33070621656703
GYPE -1.693826425066
ZNF695 1.77090686641892
MYO5A -1.27444789103021
GZMM -1.10952829692818
PRAMENP -2.83055099852944
ELANE -3.20794616904057
COL4A6 -2.0008607071561
KCNMB2 -2.99495789978873
DMBX1 6.79177497191698
ZNF841 1.03692231942481
MFAP5 -3.2060023559865
MPEG1 -1.9069552138912
NMB 1.69263004787811
PARVA -1.04059103598251
CR1L -1.43096513036125
LHFPL5 1.27773470312323
TXNRD3 1.01846232786192
CFD -2.43776765718017
STPG3 2.84136769131672
KLHDC1 -1.81651107708835
ATAD3A 1.28651150455905
SLC22A20 1.51165478094097
c(\FAM212B\, \LOC101928718\) -1.36371875072625
ADAMTSL2 1.41458981986241
FAM49A -2.02444137593906
UGT2B17 -3.71028015194571
KIF13B -1.07337301717584
TEAD4 2.55588808189554
ZNF677 -2.14064296445459
PLCG2 -1.67188048132342
FCHSD1 1.11959847677345
RPL12 1.02535658856125
ZNF121 1.61877559602327
AKAP17A 1.0360366436591
SNHG12 1.71121078992503
CLEC9A -3.01229090117987
ZNF335 1.11465086142056
ZNF667 -1.95647830732919
c(\NPIPB4\, \LOC613037\) 1.17938402017447
AKR1B10 -2.78829587350664
NUP62CL 1.56980463269512
LPAR1 -2.4122895712614
MB -1.59182514889228
MIER1 -1.44297216712696
ZNF251 1.225167551185
HSD17B11 -1.14289926513784
RPS6KL1 1.84308230823223
AFDN-AS1 1.24523145405473
RPL23A 1.10737750330392
c(\UCKL1\, \MIR1914\) 1.7203658107571
ZNF485 1.08312630095154
PEG3 -3.48732082440272
DCAF12L2 -2.81785863746608
LOC101928372 6.53919289625434
MT1F -2.81213634034929
KRTAP4-1 2.64370186307968
ZNF568 -1.45036876769544
TPM2 -2.99190744495277
ANKRD35 -2.2294406338298
ATL1 -1.25963798296779
PLN -4.38036961360134
C2CD4A 4.41261296954795
SLC34A3 3.81135813220074
SH2D1B -1.95289317752169
C3orf35 1.09482740639873
ZNF536 -3.00687651941975
CCDC69 -3.51332622287573
FAM3D -1.09943372341562
TAT -2.67857280644496
c(\CALM1\, \CALM2\) -1.03632310131983
FAM19A2 -1.9620087742374
MAGEA1 14.5475780430194
PAPSS2 -1.682723012002
ND6 -1.28248581912088
ANKRD13B 2.46277362885199
ECI2 -1.37440036142553
C19orf45 2.37876806491141
EGFL6 3.65314696577234
RCSD1 -1.78398663923425
RYR3 -2.76969025188498
DUSP27 6.99798207725144
TOX -1.8322919326516
CCDC152 -2.67634031570756
CIPC -1.17172007436774
PRC1 1.19918881214208
POU3F3 -2.91537407265863
RPL39 1.33012932785804
GPRASP1 -2.37699331851728
ZFP2 -1.51969823393539
DMD -2.81953444044995
TGM2 1.1223646239498
PJA2 -1.64083244596299
RORB -2.83138396768788
MIR429 2.38689653599495
SNORA60 2.05280826231346
SNORA21 2.25729082409958
SNORD33 2.47054676445534
SNORD36A 1.84981506323455
SNORD104 1.66043163527333
SNORA52 1.58763730534143
SNORD35A 2.01734817938612
SNORD35B 1.838424904467
SNORA33 1.73089157361299
SNORD36B 1.60106186330033
SNORD14E 3.45233937076218
SNORD46 2.38043669459025
SNORA65 1.62469077575691
SNORA71C 4.12912656840523
SNORD32A 1.38279728004865
SNORD52 1.82643678046114
SNORA5C 1.73323654985617
SNORD48 2.12120218826172
SNORD38A 1.75786111904485
RN7SK 1.68344203745022
SNORD14C 2.5574836640234
SNORA62 1.34162883486643
SNORD34 1.95162323930653
LINC00449 1.44563422596255
FAM83H-AS1 3.06901181117215
STUM -3.35380436621992
LOC441178 1.68941060413016
SERTAD4-AS1 -2.46744830436448
CR1 -2.23307541401179
RAET1G 1.55353058978448
LOC101928673 -1.7466498501867
FCGR3A 1.55035178423091
SPRN 1.24254301258233
FAM229B -1.26949701969681
ADAMTSL4-AS1 -1.08170692286738
PLPP4 2.47122060692785
BVES-AS1 -4.43341163251069
HIST2H3C 1.58956094222175
HIST2H2AA3 1.14888278571544
HIST2H2BF 1.49348634994552
HIST2H2BC 1.25993951040632
HSD3B2 -3.98773796800771
RBM20 -3.71326818354973
LIME1 1.35799462201466
SAMD13 -1.47815866450961
ZYG11A -1.75105343228975
LINC01270 1.56407335231874
LCN6 -2.26016358383254
TCEAL5 -3.11118597529335
TCEAL6 -1.95136901699852
RPA4 1.84850191014091
NEU4 -1.19812581334021
C2orf72 -1.14569803412656
GGTA1P -2.6330883208181
c(\AGAP4\, \AGAP6\) 1.37018768565794
C10orf128 -1.44180547203139
AGAP9 1.20499356027922
NPY4R -1.31984490823237
GPRIN2 -1.01886136849741
c(\SYT15\, \LOC102724488\) -1.50673957733768
ZDBF2 -1.8025633426734
TCEA3 -1.10420779845577
OXLD1 1.16334827478547
LOC100128239 -2.53954247523008
HLA-DOA -1.07474320459732
COL5A2 1.63375836217481
SPIN3 1.46716435833631
SMIM5 -1.05356295571324
ERICH2 1.8699100552
SP5 3.84871129900338
DXO 1.12613202928359
ZBTB12 1.74907167214535
SDHD -1.01476570075722
EHMT2 1.19714530625568
LAYN -1.29960560047825
SLC44A4 -1.06650702745324
NEU1 1.13780871603371
C6orf48 1.335412181954
HSPA1B 1.03484637107282
VARS 1.33557371740815
CASP12 -1.65194591308021
MSH5 2.13628531922387
LY6G6C 3.8647549339294
LY6G6F 6.73709781072662
AIF1 -1.21250141253109
NCR3 -1.20156084848458
PSORS1C2 2.85545321080853
C6orf15 12.9791243810382
LINC01123 1.12703782955831
TRIM40 -2.60075729070473
GABBR1 2.12639007071906
MAMDC2-AS1 -3.39319500673288
SPDYC 3.95825051985076
TRIM27 1.07334239240124
RANBP17 1.29449755712274
ST8SIA6-AS1 5.22872838128904
MROH6 2.83731538419285
PNMAL2 -1.20675428521754
c(\LOC400706\, \IGFL4\) 5.58643869561457
CD177 -3.53855386641912
ZNF783 1.42979852520266
LRRC10B 1.40102412756457
SPIRE2 1.01866763400357
AARD -3.09503565906178
LOC400553 -1.74647428143719
PKHD1L1 -4.45378070449302
CCNI2 1.28254055367942
TMEM240 -1.05286511672136
LGR4 -1.26277213334286
VIT -2.75083282787261
LINC01602 9.29547557606825
SAP25 1.76835178950769
ADGRG1 1.69490892704869
MT1H -3.73581068716209
MT1A -1.66032531527664
C15orf59 -1.69200771405523
MT1M -4.45003604612939
CFI 1.33707617192026
SAMD9 -1.57440924678387
KRT6A 4.00949437739879
C2CD4B 2.73877718134341
CHKB-AS1 1.22207259125735
CPT1B 1.46891616606441
DPF3 -2.16848799292936
CYP2D7 2.59579189540938
SLCO1B7 6.84838006880681
LOH12CR2 -1.42325788234663
CYS1 -2.41137443033449
KRTAP5-2 1.04999681229485
KRTAP5-1 2.96183733119068
BHLHA9 10.6460556365524
ZNF316 1.3627813922947
ONECUT3 5.6335359442867
DOK6 -1.3571754309651
TMEM211 5.02804896455257
SERPINB5 1.91813509764347
c(\TMEM191C\, \LOC100996337\, \LOC100996401\) 1.37521724969538
c(\DUXAP8\, \LINC01296\) 4.01820296128527
RAB12 -1.07763578447106
VGLL3 -1.77197770296165
TRIM71 5.90726448609254
ZCWPW2 -1.97810510799521
XKR4 -5.17383817717473
SNORA57 1.96694339919953
SNORA69 2.10213474990697
SNORD60 2.53414190486698
SNORA56 3.44706541214992
SNORD101 1.8813638307383
SNORA6 1.49403916007167
SNORA10 2.24231447669033
SNORA5A 1.54352005332002
SNORA27 2.01726204396083
SNORA72 1.8138303985428
SNORA25 1.69519138036408
SNORD14D 2.57078893956205
SNORA18 1.37904883552139
SNORA70 1.9465930011399
SNORA68 1.63235561090397
SNORA64 2.45586426403029
SNORD38B 1.71108855770445
SNORD15B 1.84280448961824
SNORD102 1.97743408145199
SNORA66 1.34211545059027
MIR25 2.03621231731295
MIR647 3.02586486394947
MIR621 1.11357243076328
MIR135A1 1.28934887736983
SNORD94 1.3687117349394
SNORD73A 1.53262982508608
SNORD83B 1.87944031015106
SNORA48 1.33324218018145
SNORA40 1.37893318406656
GPX3 -2.25080601238294
DIO2 2.26310335383436
TARP -1.31208863612636
PRR22 1.60043696077884
SNORD17 1.85216235982032
SNORD12 2.20227209807613
SNORD69 2.35203601914122
SNORD86 2.45642701635523
SNORA26 1.7189612270652
SNORA3B 1.38130955095318
CTAGE1 -1.07131369445229
RNF208 1.54662391684182
KRTAP3-1 12.7633753279669
LOC339803 -1.12274111992887
POU5F1B 4.713104697875
CGB8 13.3617285265394
LPAL2 1.67763218978267
CFAP45 2.05838824349588
ACKR1 -2.23052037654231
FAM24B 1.45506204869497
GIMAP1 -1.47484837540634
CFAP206 -1.07823863176373
CCDC183 1.82088459292469
DNLZ 1.18791643831129
QTRT1 1.0241657457075
GSTM2 -1.55150667884187
HAUS7 1.43600617943009
MAGEA12 10.2604797666386
GPC2 1.48060358374341
KRT222 -3.54181549585919
ERV3-1 1.14970912457474
SYNJ2BP -1.00934414514463
FIRRE 5.28549723374371
KRT8P41 -1.30892851916892
C8orf82 1.03371900559427
ZBTB9 1.19095172178159
ADAT3 1.1874062677482
ZNF337-AS1 1.14405823617726
UGT2B11 -2.69780307097691
UBD 3.14157910403279
LTB4R 1.83899396613313
DNASE1 1.59684708561426
c(\CSNK1E\, \LOC400927-CSNK1E\) 1.01882851854752
CLDN9 3.31427370057556
ZNF726 -1.44705535682121
AP1G2 1.04200458986339
TM6SF2 -1.67020919099967
TTLL3 1.17570908312339
LOC100190940 6.77397294947914
UCA1 5.1865251046476
CPNE1 2.05369765364737
TMEM213 2.63445294443529
ALG3 1.41077477811726
ST7-OT4 1.29346273829633
ZNF788 -1.08657025335414
SH3D21 1.12100346332379
SCART1 1.35962946264446
AZGP1P1 3.84369410074472
VAC14-AS1 1.19679939621709
VSTM5 -1.21141554778144
BBIP1 -1.17792337813492
SEC14L6 -1.34444226314524
CPEB1 -3.67597394320146
SLC6A10P -1.16552249146012
ZNF727 -2.00710402391478
C10orf105 -1.86034885941786
IFRD2 1.26313618676864
CDIPT-AS1 3.73809421369709
MS4A4E -1.9677221222708
FER1L6 -2.39995976893127
LINC01347 1.23134329186126
RAD51AP2 2.31827792071623
LRRC69 1.54753660892782
C22orf29 1.58446268850031
COL28A1 -1.90060458662895
GRID2IP 1.22049667449629
PEX26 -1.06818460514367
UBE2QL1 -2.28916205520934
c(\GOLGA8A\, \GOLGA8B\) 1.37940901644362
c(\MIR17\, \MIR18A\, \MIR19A\, \MIR19B1\, \MIR20A\, \MIR92A1\, \MIR17HG\) 3.17635012258493
NPEPL1 1.3879270923435
AATBC 2.05227054576807
EFCAB8 1.78109638883008
LOC146880 1.49418802287483
FAM72D 1.39757753493739
LINC01356 3.31769498441842
ATAD3C 1.67040455865859
IGSF23 4.07910956590135
LOC730101 1.01226189651897
SP9 6.94924633653699
LOC100288175 1.78561958255996
PAM16 1.3545520741135
TENM3 -1.70040945433826
RAET1K 2.70908126648403
ZNF579 1.62610925750815
NBPF1 -1.25671863099781
ZGLP1 1.42236856859528
VAMP2 -1.24516357285257
LL22NC03-63E9.3 -1.92094215478332
SNORD110 2.57534858348986
SNORD88B 1.85676685689594
SNORD100 1.78055874581568
SNORD99 2.50736985373279
SNORD23 1.66759401063872
FANCG 1.12113707263023
MAGEA3 10.4594852811201
c(\TIGD1\, \MIR5001\) 1.56372031219984
SLC12A8 1.25878180906368
FADS3 1.03140027026475
CCNL2 1.29670524062683
MYBPHL 6.42034685547397
BTBD19 1.22751912440153
URAHP 1.09824988615312
LINC01124 2.2316091342178
CYTOR 1.49725662282779
DCDC2B 1.33623921477335
C10orf55 2.01330528814075
SNORD12B 3.07636815346385
CLDN10-AS1 6.05522524518978
LINC00473 -3.29956939712225
LINC01615 2.94832796959388
TINCR -2.44157980146151
HBD -2.66681128025636
NSUN5P1 2.25729168880898
c(\MIR503HG\, \MIR424\) 4.01464704320829
LINC00114 2.15378209210002
LINC01342 2.52494215818956
c(\FAM95B1\, \LOC105379252\) -1.48307962120096
C1QTNF5 1.68595463852715
AFG3L1P 1.1905934769121
LOC102724714 -2.08324546830697
HAGLR -2.4959556287986
LINC01133 -1.46419313789046
MSL3P1 1.60307848352744
LOC101929331 -2.0051523241379
LINC00365 1.45219433322384
HLA-DPB2 -1.32081703627606
SVIL-AS1 -1.41889376164635
LOC102724153 -2.47030928898101
NDUFAF8 1.08197576299466
c(\APOC2\, \APOC4\) 2.02041519827101
PRRT4 -1.75529355520757
PGM5-AS1 -6.33560728988932
LOC101929395 -2.93935223871489
CATIP-AS1 1.51924006755623
SNORA71A 3.46447496116878
GOLGA2P7 1.06205702514597
LINC00618 3.2772840225907
LINC00092 -2.4292774821148
DUXAP10 4.01095533229891
LINC01594 3.51303082605794
TDGF1P3 3.1866777117921
SFTA1P -2.92596706926829
C2CD4D 1.71434176500546
ZNF469 1.98452647595344
FAM229A 1.03769229551231
LINC01529 1.43830675063805
LINC00115 1.00419826672913
ELFN1 1.64760412182788
UBXN10-AS1 -3.83833365252968
LGALS17A 3.30134890945603
GAS1RR -3.58879315833767
TMEM191A 2.05391840374795
NPY6R -2.59689696535963
c(\MIR29A\, \MIR29B1\) 1.68011077380519
SLC16A1-AS1 1.926577768478
SNORD57 2.8812683046767
LINC00974 -4.12504960590187
LENG8-AS1 1.62964922456038
LOC101928525 1.03702125939395
FAM66C -1.02919721152406
LOC101927196 3.37349510492037
LOC100507564 1.72116499813437
FAM30A -2.05607645822569
MROH5 3.24604119086293
ERVMER34-1 2.33550143997204
SLC8A1-AS1 -2.24660836275534
C14orf132 -2.14253358525015
c(\LMCD1-AS1\, \LOC101927394\) 1.66470124532249
c(\MIR663AHG\, \MIR663A\) 6.59954714055085
TP73-AS1 -1.61168945954511
LINC01537 -3.0623020910717
AKR1B15 -2.38297389008552
NCAM1-AS1 -2.62466460780948
LINC01268 -1.32669762497445
LTB -1.11261623287544
DIAPH3-AS1 1.64401500141906
SLC2A1-AS1 1.86314207553767
LINC01132 1.93746189850585
DPY19L2P3 1.14315213966895
LOC105378405 1.19170032705696
FLJ31104 -1.78691228845544
TARID -2.03044083024701
MFI2-AS1 1.91336598712476
CASP16P -1.13223521379799
ORM2 4.95806373811403
PCAT6 1.6786134036434
BMS1P17 4.41948755332721
C19orf24 1.34708250175737
LOC105378663 -1.54396804480085
c(\MIR34A\, \MIR34AHG\) 2.12685021600027
CCDC183-AS1 1.77998718730386
FNDC10 2.20035515240758
HOTAIR 6.81456576362032
LINC00659 6.27604612728486
SAPCD1 1.33586299795938
PIK3IP1-AS1 1.32376211680426
UBAC2-AS1 1.04902880576797
ORM1 5.39086159786972
LINC00858 5.57242312536016
MBNL1-AS1 -2.84761277844859
SNORD56 2.411531843552
LINC01315 1.5640593115297
ZRANB2-AS2 -1.54218584600393
ANKRD36BP2 -1.89466597015664
PRRT3-AS1 1.59845372499275
FEZF1-AS1 7.46771303535925
DSCR9 1.89221633917811
c(\LINC00595\, \LINC00856\) -3.93796061485528
COL6A4P1 3.5185219218004
CCDC192 1.47972653681109
FTX 1.6925623632039
HM13-AS1 1.36335618831273
c(\MIR214\, \DNM3OS\) -1.20972548466158
YY2 1.03966063327299
FOXD3-AS1 -3.05248565044592
LOC101927686 -2.32474009049636
LOC100506801 -1.23351845141754
LOC101927884 6.2042000905683
LOC101926941 2.43794558905886
LOC101926964 4.01253200951316
c(\SGO1-AS1\, \LOC101927829\) 1.0445112725911
LOC100133985 1.34878794450446
LINC00689 -2.21743322410998
WASIR2 2.2633917647738
LOC401585 3.49258818639851
c(\DLEU2\, \MIR15A\) 1.00859657780819
LOC101928489 -1.99430664180128
LINC01354 -2.82982432683497
PCAT7 1.41415148877855
LOC102723854 7.05801297261157
CYP21A2 -3.05975068308474
NEBL-AS1 2.0019800746773
c(\PGM5P3-AS1\, \PGM5P4-AS1\) -4.65114640449851
LEF1-AS1 2.65407605742074
LOC100132077 -1.34721254359866
TMEM253 -2.42151741640888
ASCL5 4.21207554489354
GNG12-AS1 -1.2235837832731
LOC100505771 2.27269753791344
LOC101927746 3.1880500316509
GOLGA8N -1.21644565407508
KIZ-AS1 -1.15354235468874
BMS1P22 4.6940421719652
SLCO4A1-AS1 3.84709339951066
TNF -1.21416943449907
PTGES2-AS1 4.16594297847489
DPYD-AS1 -1.84488352867657
SNHG15 1.73111415117072
SNHG7 1.40493550418373
LINC01271 1.53904938640341
LINC01399 -1.41758844550801
LINC00892 -1.34758900978179
LOC101929023 1.66926221429216
RNF224 2.74896152256092
LOC200772 3.43304212778621
LOC100132147 -2.73136848893215
B4GALT1-AS1 -1.0455970540071
TWIST2 -1.54163253497755
PIRT -4.50948902932402
LOC100506289 -3.3850325921477
LINC00367 2.49857893437222
LOC100506098 1.0897957808105
LINC01503 1.01465685215184
LOC105372840 2.67355402773557
KRTAP5-AS1 1.07727622575821
LOC101928834 -2.04660877441574
LOC101928820 -1.44484798762693
LOC101927412 -3.04106455455908
LOC102724334 1.25378532661324
LOC101928000 -1.28327764736124
LINC01426 2.21764422079878
CCDC188 1.35721115398418
LOC100129484 1.45652437782414
MAGI2-AS3 -1.93340887432977
PINLYP -1.60595437062995
MCIDAS 4.36791693815854
JRK 1.02358321418186
GAS5 1.06985857725761
FOXP4-AS1 2.44306429524908
LINC01135 -1.79497323852608
LOC100505782 4.91218346482721
c(\SOX9-AS1\, \LOC102723517\) 1.05608947058975
APOC2 2.03043554781343
c(\SNHG20\, \MIR6516\) 1.5681761169933
LOC148709 1.88817223262931
LOC100505635 -1.68435615407819
LINC00940 -2.02547007437847
ID2-AS1 -1.06506320080072
ANKRD65 -1.81319343729796
ZSCAN31 -1.08548718574498
HGH1 1.79881646311141
SNORA71B 3.14227822367049
LOC643733 -1.06844048861351
AGAP1-IT1 -1.32100370227667
POU5F1P3 1.24849218016189
LINC00894 1.7244845632896
DICER1-AS1 1.0284577059198
MFRP 1.68060025182564
B3GALT4 -1.19054926041016
GSN-AS1 -1.41658417337436
LINC00941 3.87913615937595
TSPEAR-AS1 1.83640994114153
TM4SF19-AS1 1.40375163488526
NEXN-AS1 -2.40340751329735
LOC101927630 -1.78367688654194
ELFN1-AS1 4.58590671199024
c(\LOC101929680\, \LOC102724058\) -2.88542497437363
TMEM147-AS1 2.0584619690708
LOC101928303 2.7340557830352
TLX1NB 4.01281493958948
PPIAL4G 1.98447553145261
LOC101927476 1.53578029404224
VLDLR-AS1 -1.56857393528483
KCNMA1-AS1 -3.87149488170684
LINC00896 2.74907716463214
LINC01186 2.71754536380082
LINC00299 1.51623932944403
LOC101929532 2.87338654715804
LINC00106 2.13985220511951
NDUFA6-AS1 -1.09561197616146
HAND2-AS1 -5.59519679115722
ZNF503-AS2 1.06432781058626
DLEU7-AS1 2.56230102977409
GS1-124K5.4 1.28752792099047
SYP-AS1 -2.03137778994184
TUSC8 2.33273276164244
PRSS56 9.69695090890501
PYY2 -4.29416742546242
KIFC1 1.11379036662806
C2orf74 -2.51587030213883
LOC101929705 3.96393892752759
LOC440934 -2.11490136046058
POU5F1P4 1.73226844050799
ZEB2-AS1 -2.42350839837386
SPATA3-AS1 2.44886032066698
PAGE2B 5.668467613526
SNORD4A 1.47871323192557
SNORD4B 1.49607102882027
SNORD54 1.69499720317583
SCARNA12 2.17121987125309
SNORD19B 1.66027040393213
RNU7-1 -1.30453168833555
SNORD5 1.48845633892646
LOC101928405 -4.13788616265359
LOC100128164 -4.1388532099171
ALKBH6 1.1714177977297
MYLK-AS1 -3.07473106750726
C2orf61 4.87111221218885
NME1 1.67342239967868
TNFSF12 -1.48266328312819
TLR9 -1.30433885985966
GET4 1.30632375462413
LILRA4 -1.67644798116295
PSMB9 1.36224989090726
SMKR1 3.68465307446569
UGT1A5 -1.82930400168018
ZNF542P -1.74004674088709
TCAM1P 3.75020362972548
RPL29P2 1.69794618993444
CDKN2B-AS1 -4.5924073717049
TNFRSF13B -2.97432426541802
TM4SF1-AS1 1.43194559368606
C1QTNF9 -1.58587678190221
ARHGEF25 -2.89835302863517
MIF 2.15176495588513
HLA-DOB -1.46920757081024
PRICKLE2-AS1 -2.55315805336341
UGT1A9 -1.83138743736214
ADAMTS9-AS1 -3.93604490762794
LINC00877 -2.13273691625124
TDGF1 3.05236792092592
WWTR1-AS1 -1.49974761690967
SUCLG2-AS1 -1.15102368878871
RPL36A 1.5956322172514
SYNPR-AS1 1.49336059718691
CD302 -1.45919368015888
ARHGAP8 1.13820415848153
KRTAP5-4 4.38216485164437
UGT1A1 -1.80991828373249
ADAMTS9-AS2 -3.77720694848254
RPSAP52 1.78975246100164
LINC00893 1.30127636897474
SPRR2A 5.66761849035968
HOGA1 2.66765118672003
SNHG3 1.29397966419441
LOC105376382 4.38961286749994
LOC730102 1.35977826214753
LINC00996 -1.02220884342579
STAG3L5P 1.5553825125171
UGT1A8 -1.9149144824974
EIF6 1.26107368379536
GTF2A1L -3.0509963329765
UGT1A10 -1.98356230631371
HLA-DMB -1.05052283559764
CCDC169 -3.07872839604552
RGAG4 -1.77768413927616
LINC00882 -1.91654669281492
AP5Z1 1.16264861660185
SOX2-OT -2.1023368290396
ABCC13 -3.09510615771364
ARHGEF26-AS1 -2.18831273576196
UGT1A3 -1.82427771637435
PPAN-P2RY11 1.3359527768472
LOC101929054 1.83953173172311
STON1 -2.65476666793206
VSIG8 2.71566885585943
EFNA4 1.08085074591459
MRPS31P5 1.75374026751519
C4orf48 3.63134624041696
NAT6 1.00203946837902
MNX1-AS1 2.08318769218221
TNFRSF6B 5.19673311148365
c(\UPK3B\, \LOC105375355\) 2.15949378173584
CFB 1.88466609138274
DUBR -1.26761049653101
PLA2G4B 1.46015514777614
NPIPB5 1.53967202589783
WDR86-AS1 -1.45008392530461
TUBA4B 1.31156072746616
GSTA1 -2.48657586201474
NFS1 1.09843056063458
MT1HL1 -4.28562663022504
GSTA2 -1.76903474314678
UGT1A7 -1.81446263973939
P2RY11 1.03270422804179
LINC01296 4.07250934658588
LY6G6D 5.32494158070578
ETV5 1.20899434817255
CFHR1 -1.33633448776866
UGT1A4 -1.82036794126754
SCARF2 1.45426501368185
LOC155060 1.73883983815512
CCDC13 -1.92395647274501
HBB -2.4369856645384
LIFR-AS1 -2.83449036033371
c(\MIR3150B\, \LOC105375650\) -2.59732650276591
RNF139-AS1 1.55414640752075
LOC101929595 -1.12559449191269
ARNTL2-AS1 1.47409139094226
LOC440028 1.01221496397246
c(\MIR9-2\, \LINC00461\) -3.67252809524504
DDX11-AS1 1.69479638163791
LOC101927480 4.14673403973896
LOC101927740 -1.29002191444426
FLJ21408 1.36144878562069
LOC100996286 -1.6381133073388
LOC645513 -1.04231100095614
LOC100507053 -2.77054553571448
CASC8 3.8329321626544
EXTL3-AS1 1.87408228006484
LOC389641 1.04360475601808
SOCS2-AS1 -1.11123585797488
PGAM5 1.16355991014218
USP51 -1.65341881903063
PCED1B-AS1 -1.01398730598525
NR2F2-AS1 -1.68198800932676
ADH1C -3.37059074970114
APELA 2.04620780043902
c(\ARHGAP8\, \PRR5-ARHGAP8\) 1.14419106779175
c(\LINC01197\, \LOC105370994\) -1.77362601418457
SEMA6A-AS1 -1.58823100950697
FGF10-AS1 -2.59366244532234
PCP4L1 -3.59558406764659
LOC101929128 3.95611666608554
GDNF-AS1 -2.70355167957787
OXCT1-AS1 -1.32524646660451
LOC101929448 5.26785817457477
LINC01207 -1.5099426810721
C5orf17 -2.38615681982504
HHIP-AS1 -1.11280430426774
LOC102723766 -1.59347946021545
HAUS5 1.2802477133542
LINC01411 6.5408445849532
CASC11 3.12125014221965
LINC01234 7.07766697707179
MIR143 -2.58555648487191
LOC729558 -5.66625209496829
CTD-2201I18.1 -2.19084857413192
c(\PVT1\, \MIR1204\) 3.07762063450315
GBA3 -4.10551033363592
TMEM158 1.53510169625393
SLC7A11-AS1 1.4433153817816
LINC01018 -2.27393219955695
LOC255187 2.7956808540688
LOC101929340 -2.42035062110827
LOC283140 -1.35666647686318
MGC32805 3.21035400581403
LOC107986453 2.17876282545301
FAM218A -2.40818033294744
GPR162 -1.15875622848149
GLI4 1.02224485935066
LINC01511 8.40924886594569
SELENOP -2.68979433323494
LOC400043 -1.72788025440339
LOC105369187 -2.57123755627108
HULC 9.02938647473325
DCANP1 -1.42310310143838
LOC102724404 -2.26748858611488
LOC100507487 1.55959547291242
RPL32P3 1.06948299851931
FOXD1 3.33092085172244
MALAT1 1.66590083659255
SCARNA13 1.41857442474347
SNORD36C 1.62429373737224
C8orf88 -3.94810519598397
C1orf210 -1.25237121698058
EVX1-AS 2.74985959762995
LOC285629 3.04578687772411
PCAT1 2.15995346417659
