Genes log2FoldChange
LRRC28 -1.28564322901073
MAT2A -1.40852954353677
PLA2G4F 2.53745072135167
ZNF608 -2.46849356675502
TMEM129 1.03351971103115
STXBP6 2.71405906306754
GRM5 -2.25567814322999
CPLX1 3.28362042347044
PXDC1 -1.45257569567945
MFSD7 1.37237473253672
COL4A3 -1.49683822449751
KLK7 -7.9549929022515
VCX3A 6.10617168431388
ZBBX -5.18445277229015
PARM1 -1.00626814158098
ARMC4 1.29446388881721
AFAP1L2 -3.89353500046358
ZBTB43 1.00951695336218
CPT1C -1.7269761830163
GSG1L 1.34466318132563
MN1 -1.34663329307995
RAB3B 1.87616774610583
RSPO1 -5.1222464855405
EFNA1 -1.22143524229126
CXCL10 1.19265367009469
ADRB2 1.59066492583575
B3GALNT1 -1.22820270935029
STK32A 2.18463490516576
C22orf15 1.53399857445378
UMOD -7.70580308062079
GP2 -6.75590522012316
ARL13B -1.25705047512267
ELSPBP1 4.70201267436312
NPR1 -3.07385509163288
KCNK9 -1.29923322583158
CXCL8 -2.18912225672013
CD52 -1.11902775801625
HTRA4 3.65847427113169
PLEKHA2 -1.78228379490378
CLIC4 -2.73885258108935
CCDC8 -1.04618399695671
MUC15 -5.30304681461923
ZEB2 -1.87804429942687
GJB1 -3.83431683275956
HINT1 -1.01748053919675
NFU1 -1.14245907819369
CKAP2L 2.39881154823819
BUB1 2.6372837583737
MT1B -2.8972242653161
MT1E -3.56894276865433
ZNF32 -1.49362581384682
LDB2 -1.51469222308544
NRG4 1.95294982727758
LIMS1 1.02307754985555
NLGN1 -2.42634307209529
CSGALNACT2 -1.14321854659664
TACR3 -6.63976392185159
REPS2 -2.77476160952552
PYDC1 5.29070153415039
TPST1 -1.37422168309766
TM4SF4 -5.12223446023288
TM4SF1 -2.55596372409481
OTUD7A 1.59763737231911
FRMPD4 4.65152820303936
TIGD4 -1.75921737442859
IFFO2 -1.41071949204272
MYO7B -1.79750418161618
CHD3 -1.11595903063566
TMEM154 -2.08080398194478
MYRIP 3.55008723416424
ALCAM 1.83524365111485
UBE2E3 -1.14206154614653
ZPLD1 -1.5157435642375
KCNAB3 -1.08852927591069
SERPINA6 -7.21622086721391
CCDC144A 1.3239516976125
HOXD4 -1.20584416074818
CHRNB1 -1.11199168693767
GYPA -6.77349092820964
SLC16A5 -1.93656664062412
ANKK1 -1.19348014741541
ADRA1B -1.79237569392073
FABP6 4.17835562185879
GON7 -1.14673745350199
HSPB2 -1.75184639353037
CNGB3 3.719492472549
SLN -2.44738438856389
FRMPD2 1.30449770917023
FOS -3.12972261368086
OR2A20P -2.05600917777053
SETMAR 1.27099494003123
CST1 2.26507787099401
SLC30A1 -2.24650607872678
DCLK2 1.72483635845922
ZNF804A -1.9945796630317
GPRC5C -1.11027677904719
ADORA2B -1.38319606822289
MGMT -1.36145277856954
METTL7B -3.70260552067047
KRT75 2.92611618060946
DNAJC18 -1.22048106839963
KRT6C 1.2164076151418
SPATA24 -1.32809952006765
MZB1 -3.22389283957215
SLC23A1 -7.415124483855
NPAS2 -3.64750314420845
HSD17B13 -1.623326294868
PFKFB3 -3.970252457045
SMAGP -1.21908839513184
IRX1 -9.04891092364038
CDH2 -4.18374680106044
IRX2 -8.03936928423039
EMB 1.27354595757839
SIX2 -1.56873378609858
FOXA3 -4.22624139586479
POLH -1.03886459093341
SYT9 -3.42330303233237
KCNS3 -2.05254266253347
GPR37 4.12623929544126
BFSP2 1.90219408504214
CELP 2.22806185325184
CEL 2.15350801761519
PPM1D -1.22105071586242
GPR27 -1.72435628681689
PSG6 6.46513964030524
MTSS1 1.16349544824133
TRH -4.37026310213496
GSTA4 -2.12060581898983
PAQR8 -1.66480876147467
NUDT6 -1.42185917930274
PKHD1 -4.10798157711996
PRKCDBP -1.04380864569636
CEACAM3 -1.11039940804499
c(\DCDC1\, \DCDC5\) -4.23540058711107
S1PR1 -1.53406178290868
HS6ST2 -4.74709088397269
PYGO1 -1.39267544485262
PKIA 2.6224590284709
FPR2 -1.23424237984729
SOX7 -1.18175384434367
KYAT1 -1.38620006612046
GIMAP8 -1.48793115276551
FUT3 -6.3690596000701
RLN3 3.4750643444928
SOCS5 -1.26263544970584
MORN4 -1.53532973969236
RBKS -2.34411359227894
GRIK1 3.41860656426499
NETO2 1.10731546814098
JUNB -2.01808590688861
TMEM37 -4.23581234524143
UGT2B7 -6.87624956670232
LRG1 -3.33207850509273
SOSTDC1 -4.97216031653674
NPTX1 -1.35371182658737
KCNK3 -4.1232384202764
ZDHHC16 -1.05624254574918
KRT19 -2.80587721640086
c(\KRT15\, \MIR6510\) -3.4237477082034
LURAP1 -1.25529471830416
CLCN5 -1.51521140234843
TPPP 1.589679897438
KCND3 -3.48196528147984
KRT13 -7.67850486866863
PDE7B -1.91027703159729
GLOD5 -1.32732435469657
KSR2 -3.50259336579124
CDK5R2 2.22659517665593
DSEL -1.1187337553705
POLR1C -1.20576763021475
HOPX -1.43823603217536
LRRC8D -1.02143509372483
OR1L8 4.09044488788451
OR1N1 5.72118108609254
RXFP1 -2.12615899114425
PTGER4 -2.4914701548043
MAP6 -1.42440848068822
FGG -4.35296475101032
FGA -6.53767991680597
FGB -9.32647503125638
DSCAM 3.26553024656374
NMUR1 -1.6110245557343
CLSTN1 -1.03482645544247
SLC25A33 -1.55241549366769
ENC1 -1.05079324226856
SPSB1 -1.539395013055
P2RY6 -1.19064392690788
PLEKHG5 -1.7273569098101
ANO5 1.31462432216267
LGALS4 -5.68812540169974
PAH -2.55827284607976
GATM -4.66976462333075
SYCE1 -1.89167988801854
KNDC1 2.62502208861152
CFAP46 -1.46003021803366
COL8A2 -1.68160858345371
PCDHB1 -1.21922106218309
ANGPTL7 -4.35458242028944
NINJ2 2.51795318540074
RRM2 1.11907934181778
PRND 2.77074160137448
ADRA1D -1.17705964708722
FRMD5 -1.54206810718972
TLN2 -3.06443272648358
FBXW10 -1.25006375279023
SRGAP2C -1.63816822418804
SCG2 1.62509691146009
DRC3 -2.09483676604138
ZNF556 1.23480219258716
SERF1A -1.45366504162078
LRRC15 3.8257196833956
CYCS 1.03051002636132
CD8B -1.00954193717674
SLFN12 -1.09529240522379
CCL11 -2.07824615374853
FRMD3 -2.18505888986274
SNTB1 2.45321016717378
MTBP 1.83958004784886
PRL -4.51313444987468
ID4 -2.87664653983295
GPR22 -5.78003053058697
C1QTNF4 -1.64322645158473
NEGR1 -3.83662638730705
BSG 1.4882864166611
B3GALT1 2.35380023173606
BPGM 1.17434793119104
CSDC2 -1.85641721107804
RCAN2 1.5523725540246
CFAP53 -2.29490933087813
PDZD3 -8.0127803322897
MYOZ2 -4.76383151701701
SYNPO2 -2.62150250505904
DNAJB7 -1.03194283958985
TTC36 -2.34880507468613
FGGY -1.86814372158509
TCEAL1 -1.2934283305371
RAB40A -1.25424935456373
C2orf54 -3.13617032377836
AGXT -6.88850129884569
ACOT12 -2.65313859542903
MUCL1 5.28285992017314
SNTG2 -2.30823603739126
PDE3A -1.64208551186502
RND1 -1.15087427534976
AGAP5 -1.03134120211865
ZFAND4 -1.41718007804583
MS4A10 -5.8820859977567
SLFN11 -1.36811768693858
CCL19 -2.92411466418334
TMEM217 -1.23386340050516
EFCAB12 -3.93577208309883
FADS6 -6.17063845127848
RAB37 -1.25615360860617
RARG -1.5228956006835
CES3 -2.20793185574354
METAP1D -1.51659473273596
EGFL7 -1.68329676778556
DHCR7 1.7381521896016
LVRN -1.17546777125263
MRGPRF -2.4939898784623
MYD88 -1.66422874878378
SLC22A13 -5.90313667059684
ADH6 -1.93688046279961
GXYLT2 1.51856320717743
HPSE2 -5.30790246470418
ARPP21 -2.22819988222983
RXFP4 -2.77253232328395
COQ2 1.16163976172708
HSPA6 1.26375321436843
LRRN3 -1.71910886798915
MRPL57 -1.1071948188451
ESRRA 1.22281146654421
RHOD -1.05525464935172
CKS1B -1.23118309135208
MAB21L3 2.19998802202061
MFSD4B -1.10890621575214
VANGL1 -1.31356595640225
SYT12 -2.15462698634956
DMRT2 2.68760851532427
MMRN2 -1.39722929026189
STOX2 -1.82190489001268
CST9 -8.56021392833041
NDNF -7.81722635689036
GLIPR1L1 -1.05870802434884
DAB1 -1.32088814265331
SAA1 -2.13966502263408
EHBP1L1 -1.07588456362267
PPP1R14B 1.18319736288845
AGR3 -2.94349699854565
PTPRM -1.43342852878584
VEGFB 1.44701550686651
MST1 -2.31390419824784
MOB1B 1.48078987120885
C2orf70 -2.97488589066319
ADGRF3 -2.5154537201473
CCR9 -1.53798325790714
SULT1B1 -1.94188905392571
NUDT4 -1.75355623702814
PC -1.62403117126464
UGT2A1 -3.81015740347676
GPRC6A 4.99367600394111
TRAPPC3L -2.53793141829361
SLC19A1 -1.43487467642051
TAS1R1 -3.95128337154311
MUC13 -8.78508854850766
HEG1 -1.4197434719212
WFIKKN2 -1.41282643554022
CNP -2.14413836218411
TDRD12 -1.58685466839229
CCDC13-AS1 -1.83488077898394
KCNH6 -6.87934908418201
PLK3 -1.93614876152937
NET1 -2.60398899006306
CBX2 -1.05002280114351
HOXB2 -1.27876775538315
C1QTNF1 -1.86229750083399
SLCO4C1 -2.69734851007983
PIFO -2.39211586141046
XXYLT1 -1.01997318191128
TCAP 1.1979517818093
NRROS -1.03166380297411
CEP19 -1.5726755458956
CD34 -1.41298977508949
CTSF -1.3228876357306
MSRB3 -2.12687734452298
TLR1 -1.67211199125085
NWD2 4.40536283020304
SELP -2.79541429374969
SNX31 -2.71338321930653
REP15 -1.09220614045084
TNK1 -1.61270792769189
ZHX3 -1.35937850529532
SLC16A11 2.61087297151771
SLC16A13 -2.03650424035168
GLIS1 -4.10148734923976
SLC6A19 -9.16484935780552
C11orf45 -2.17915440610541
LIG4 -1.13938841763248
ZCCHC12 -2.09543515187353
CNTNAP2 3.41366753401217
GALNTL6 5.802101259259
IGDCC3 -1.21508161712075
MFSD4A -4.19863543939448
TTC9B -1.59619653919073
MYO1H 4.22715739089121
KLK15 7.0262918564924
AKIRIN1 -1.1007274764443
ZNF497 -1.19150242403749
TRAM1L1 -2.18648853235634
FGFBP3 -1.06249911783612
PABPC5 -1.66880307979689
WDR49 -3.59031417661037
CEP135 -1.53520054181058
CD248 1.26567520930669
PDZK1 -4.81576184728573
DNAH12 -1.43687113513999
CNIH2 1.11192661800109
NLRP6 -4.5493337753814
PQLC2L -2.81397599637859
GPR171 -1.29888122244122
CD164L2 2.78956191496247
FUT1 1.92956318960128
CA5A -1.44875205095076
SLC22A1 -2.40228247703181
CHST2 2.10125535937584
ZDHHC14 -1.41785931300372
LRRC75A-AS1 -1.20852965781562
UBE2C 3.72099571969496
DES -3.97066104375015
SPSB4 2.77329221195064
RAG2 -1.64902007300119
PACS1 1.0557023847445
WFDC5 -8.03414742183406
TMEM51-AS1 1.10609556300169
CADM2 -2.66863981242281
ABO -1.95512165633905
PPM1E 1.23385909168934
DDIT3 1.89231348569954
GAL3ST3 -5.47180601356846
C1orf127 1.49507567122148
c(\VWA3A\, \LOC101930115\) -2.83499136506614
CENPS -2.20471397474542
ANKS4B -8.28942099794217
GRAMD2 -2.54866419865798
ZNF519 -1.54935249565485
NRIP3 3.38091940307435
SCUBE2 2.84742955056597
ZNF25 -1.61928558598001
PCSK1 3.00626317991137
LPL -1.9923248384103
MCTP1 -1.24493094266778
DPP10 1.41917460325466
CLCF1 -1.9256930691414
UBQLNL -1.88690725446866
CABP4 -2.34146776805779
LONRF3 -2.87605918781726
P2RY2 -2.55779361327153
FOSL1 -1.69322127352566
SUGCT -3.68218689332413
LINC00476 -1.4723156167065
RMI2 1.08398036139654
NR2F1 -2.68919149861349
PRIMA1 -6.0301600442729
ZNF169 -1.03287626197475
SFN -1.66943571218062
MSRA -2.43771734041107
BAIAP2 -1.72208100576246
CREG2 2.40388353021858
HOXD8 -1.56969960481669
A2M -1.72319948972112
LRRN1 -1.14594333718475
PLEKHD1 2.47649514646556
ASCL3 4.25212572444623
C11orf16 -1.80097676915282
TMPRSS7 2.57834229528068
NUPR1 1.81961597519077
JAKMIP2 -1.20141726254004
KCNE5 -2.17040121117393
ZNF683 1.09999557039668
AIM1L -2.39438750553839
CCDC57 -1.30266501085281
RTTN -1.3823864430854
ACBD7 -1.48062879014524
PRR18 -2.92365553564592
HSD11B2 1.19251504381075
DMRTA1 -1.32221936438218
EID2B -1.1128078283253
RIMS2 2.37230871341915
VPS37D -1.01318571098704
SYNE3 -1.17983714159562
CLK2 -1.01514040371501
SLCO3A1 -1.82864157305057
DIRAS1 1.7268225313682
PHLDB3 -1.73314910575495
PRR15 -1.50696465682393
KBTBD11 -4.39876216746328
RNF152 1.51810284996037
FOXL1 -2.41644183474749
FOXC2 -2.11753731334684
ZNF843 -1.09402975926158
PFN4 -1.43918916031924
CDK5R1 2.02585336821519
NCKAP5 1.15407224247132
LRRC37A3 -1.46167958228962
IRX5 -4.36291779966282
GRIN1 2.92591347515732
PXMP2 -1.54737791201618
C8orf4 -2.09027583260338
C8G 1.93433175824235
FUT2 -1.19903131966245
EFCAB5 -2.01625834119538
MUC20 3.2331744316237
LY6H 1.28197709040074
FIBIN -2.47778032533229
c(\SHMT1\, \MIR6778\) -3.7746855459138
ACER2 -1.28346808349791
EPS8L2 -1.93465012883097
LINC00982 -1.57083744206575
ULK1 1.04222363791954
RIMKLA -1.39642594915853
TRIM72 5.93157472516916
c(\FZD8\, \MIR4683\) -1.55785037866807
KCNA2 -2.16421740684339
CASKIN2 -1.10120912394624
C8orf31 -2.30362493191791
C10orf71 3.10768967327973
LRRN4CL -1.56753147685832
UMODL1 1.8122841191903
LOC100049716 1.16230490700184
SAMD9L -1.26090531288137
TGIF1 -1.69846128459451
CD19 -1.66468558614193
ERICH5 -3.24953812829161
PTRF -1.50783557484315
ZBED2 -2.18202493660839
VCX2 4.82500293744781
IRX3 -3.31929836416247
RPRM -4.19062460633684
JUN -1.73952824138239
CSTF2T -1.14879700024721
CASC2 -2.29651750239218
AGTRAP -1.46202550659842
SRRM3 4.6487947406213
CRACR2B 1.04817672585327
FAM20C -1.32647977090999
MYOZ1 -3.48231428293664
KCNJ10 -4.35634568027652
CCDC184 -2.16201535455486
ZNF354C -1.19232256652284
C2orf73 -5.19547869645666
GPR150 3.33855622551604
LRRC75B -2.95863760832307
ADAMTSL1 2.97345445301947
FAM26E -2.60618987476607
MLF1 -1.74323902912595
PDE4DIP -1.30392302621113
ZNF518B -1.4478942780227
AMER3 2.69942373174674
ZNF366 -1.64398351289356
ZNF454 -2.53840063733841
ZC3H12D -1.07263763905013
VN1R1 1.01182619923913
LOC388882 -5.9118484851604
AQP11 -1.44269451301033
SHISA3 -1.85887559561594
CALML3 -9.725191299965
CCDC185 -6.92856916861756
DNAJC22 -2.95095378516792
GLDC -3.35720708018769
TUBAL3 -8.14005921249038
UCN3 -4.17933106311819
CTXN1 -1.63119670671902
SLC25A20 -1.11175767194313
CA8 -1.33011591427181
CTNNBIP1 -1.3049193512872
DEFB125 -8.36750451373588
GPR35 -1.13212956730968
CSRNP3 -2.21183930639797
C5orf64 2.93960237529964
THBD -1.2726222131654
COX5A 1.03585140024987
STX19 -2.60527570316209
ERFE -2.33523632729449
ZHX2 -1.42009405150576
CPN2 -7.90544491020252
C5orf46 5.82025999891315
ADORA2A-AS1 -2.76553711307206
TRIM73 2.22130095648517
TMEM139 -2.66035878779035
RNF186 -5.37754965562142
FOXE1 -4.41054466714562
HYI -1.01788175845717
c(\LGALS7\, \LGALS7B\) -3.17222381856793
SMIM10L2A 1.14985019131167
ERICH3 2.82479327343629
CTC1 -1.14157296472039
LINC00324 -1.85939400874651
AURKB 1.85472711189893
KLHDC7A -1.3845281670406
TMEM107 -1.3539793963687
C9orf50 -4.49515624090452
CCDC89 -2.27763829969398
DPM3 -1.18402764153548
HTR1F -1.2040522598799
TMTC2 -1.90607627111983
HES7 1.91729989502223
C10orf67 -1.68912060640645
GIMAP7 -1.21857745452632
FUCA1 -1.15711776672827
HNRNPCL1 -1.12122239561648
TMEM125 -2.38686558523785
CDH4 -1.30601005512263
SMCO3 -1.75062407423418
C2orf71 -3.66662660889664
DAND5 2.96609371034939
TMEM151A 2.27586246644189
NSUN7 1.61301851693779
c(\WSCD1\, \LOC339166\) -1.36363523316295
EGR3 -3.91334552515383
C1orf101 -2.52716261970838
GPC5 -4.48286313053967
GEMIN4 -1.00325211273591
HNRNPCL4 -1.07907574691733
LOC541472 -1.93629633325175
ALOX12B -3.14213494376511
SLC17A8 -5.60693111042858
LBX2 -1.45795004574073
SLITRK4 -1.93819513376581
CDC42EP4 -1.57152847216815
FCER1A -2.6949598993697
FLJ37453 -1.34689555662181
PIPOX -7.04124156693375
MYADM -1.93533528460627
MROH1 1.05201425370018
AKAP5 -4.0943734523951
NLRP11 -1.33893508414519
TIGD5 1.22590897291369
B3GNT3 -6.96414627441007
ITLN1 -5.06911912681874
NRXN1 -3.76561361540314
GPBAR1 -3.68889210420496
SSC5D -1.37170658821307
TSHZ1 -1.044598832993
C3orf80 -1.38072325454505
TMEM150B -2.20427554267591
TRNAU1AP -1.54692043826165
EXOC3 -1.73289410090008
C12orf40 -1.44952206665808
ACTA2-AS1 -1.75509618880083
TDRP -1.2650811298993
RRH -1.65686888030261
SLC9A4 -1.62253036894987
FGD6 -1.09870620815049
MGC45922 2.32432631106209
PLD5 -3.15993420683856
PNPLA1 -4.66760298376562
ALX1 -4.81665506462736
KCTD4 -2.87546840172698
MTURN -1.73970180859542
DEFB124 -1.72578898949318
CYP8B1 -5.88103081644093
GAS1 -1.93739074047512
GLIPR1L2 -1.89187302618337
MIGA1 -1.02132942764188
KCNE1 -1.84216189864018
PRR26 -2.10098092525854
NRIP1 -1.30532546308785
ZSCAN4 2.01888496321815
RNF182 -2.56317903561959
HIST1H2AC -3.06086742909456
SKIDA1 -2.6833254853131
HIST1H2BC -1.65226564238312
MB21D2 -1.09414220570893
SSTR2 -2.883365644397
ZNF594 -1.04137721331899
SLC47A2 -6.53633105509414
MAB21L1 2.3080745891667
CHRM4 2.27747994947024
CLRN3 -7.97150186070432
PIPSL -1.14653387536116
CHST13 -2.17999760569975
WDFY3-AS2 -1.84893088255333
AGTR2 -4.38715090142409
ARSJ 1.83564409617068
HOXC10 -1.75472921960776
LINC01559 -5.63225518835895
LINC01555 -3.55927292030129
GREM2 -3.1129113846931
ZNF792 -1.20932184379898
OXTR -1.68725616845006
GPR62 -1.66618244548161
ZNF572 -1.15635558073433
BBS12 -1.44853968331102
C17orf47 -1.3272189852003
LSMEM1 1.0740583023687
NQO1 -1.42598730679437
AEN 1.14246122825772
SLC25A42 -1.12737658163894
SLC26A11 -1.16975774472181
MAPK15 -5.23304065784472
F2R -1.55613771577527
LOC107985579 -3.43190433353238
DHTKD1 -1.83775478258214
HIST3H2A 2.52337904187209
TMEM132E -4.69654547315829
NME9 -3.08130288458049
HEPHL1 -2.68750060273406
LRRC75A -1.14856196417513
CFAP65 -4.51015083835573
UTS2R -6.41188273629585
DDN -7.46185579402809
ACBD4 -1.82300728445942
TMIE 1.8848285986173
GPR135 -1.91282503919256
TNFSF15 1.20800178457856
PHLDA2 -2.49471470440667
PLAG1 1.02358242456298
C5orf30 1.46074662125688
AMIGO1 -1.28777386463677
TMEM252 -4.76509592930498
ADGRB1 -2.22589539075842
LINC00471 -1.21200189595163
CELF2-AS1 1.09499747792097
SLC9A9 -1.09748531586937
SLC2A4 3.56607559205227
LOC100996455 -1.08370726286478
ADO -1.02980654859985
c(\GOLGA8EP\, \GOLGA8CP\) 1.65497372106059
RTKN2 -1.33307027305882
PNMAL1 -2.13502504222891
CHST15 -1.046398892838
USH1G -5.89895618498188
TRPC2 -1.34653802959586
MGAT4C -4.33674109058131
WRB -1.30068279181337
FAM181B -1.37369722202582
c(\FAM89A\, \MIR1182\) -2.38195894978768
ENPP7 -7.16290650727894
UNC5C -1.36874388129573
RGMA -1.244542928105
FAM159A -1.06843963946757
RAD51B -1.57066007908992
HHIPL1 -1.2977767178851
ATP6AP2 1.57955287347288
CYB5D1 -1.62519359116734
BACE2 1.82625739804218
GABRG3 -4.26438438610489
FIGN -1.74037940385235
TMIGD1 -7.60074997654171
DCAF4L1 1.71113558825948
KCNJ14 1.32963219749341
C1S -2.83556567966987
GLTPD2 -4.35641337565022
ZNF804B -5.92295028225967
FAM87A -1.64670934095009
c(\CLN8\, \MIR3674\) 1.09340143819886
NXPH4 4.34761827161444
CACNB4 1.18431665495913
DNM1P46 -1.57882865369761
TSHZ2 -2.21055671973914
XKRX -1.81842070309009
BGN -1.60954384355127
LHFPL1 1.32421582301815
FES -1.2875372564452
FAM104B -1.66975277596259
MXRA7 -1.1668547230251
ADI1 -1.33986657170631
SPNS3 -3.46417787555557
EPHB3 -1.1306737744518
VCX 6.11781202345701
EPGN -5.14215173705809
PLCB1 -3.80657261560362
NDN -2.49018247485424
RGS6 -3.06407204096363
PAQR7 -1.93668954924828
PAPPA -4.34950363135529
MAFA 1.97312387109916
GRID1 -1.25905885376339
HCAR2 2.11070924540455
CCDC87 -1.07985029044582
GSTA5 -7.17669079333393
C1orf116 -1.20078975781572
MAGEB17 2.0940728549771
CRIP2 -2.06996063693887
LCK -2.27646166810658
COL18A1 -1.41565828905564
ADGRG3 1.68805935756893
TCEAL7 -2.94684184481245
C11orf54 -3.05910778517522
ODF3L1 -1.09307067266266
HMGN4 -1.13562970797986
CADM1 -3.02421478504679
C12orf60 -1.9642395356297
PYCR1 1.71995206699218
NAA38 -1.32872807593823
SPNS2 -4.75437085076568
SLC25A21 -1.00974216280496
CYLC1 7.10047673893169
PCP4 1.58077699213585
ABAT -3.27795704843882
CAMK1D 1.58872409764538
IGSF5 -4.06340724906457
AFMID -3.42644016950168
NEB -2.62817790838639
FAM43B -1.68264533339698
CSMD1 -3.68505130385824
RIPPLY3 -2.50435093250132
GJD3 -1.03991193479508
CALN1 5.19207732375137
CHST6 -3.34867569299009
WT1-AS -6.4538855712775
LINC01547 -1.84809446287023
PLGLB1 -2.01715796125858
CCBE1 1.92361332677587
SELENOF -1.1300679024245
CCDC125 -1.34999552575388
C10orf107 -4.89554805542631
OVCH2 -2.73113971049933
SYNDIG1L 2.38286739671147
FHL3 -1.03191501763983
PMCH 1.15832157199452
RIPK4 -1.37948893370293
GTF2H2C -1.30314593790157
GPR132 -1.53973277875745
MX2 -1.00316204510357
COA5 -1.04383511730149
COL18A1-AS1 -3.61705019062386
KLRC4 -1.05522793034658
ACSM5 -4.2855708913014
PCBP3 -1.22089332272065
TNFAIP8L3 3.96113715075418
FBXL7 -1.41607499703801
TANGO2 1.89435762237076
FAM167B -1.32845374157348
RP1L1 2.08982154627495
MARCH11 4.97983943322128
KLHL25 1.07466418483446
PSG9 6.80455923633182
GPR1 -1.33430300243594
EFHC2 -4.44825049209555
UPP1 2.74367128065855
OPCML -3.83321469197005
LHFP -1.62246368490865
ASCL2 -2.63962797912966
ACSM2A -10.288054469223
AIFM3 1.44802669849164
KCTD16 -5.45954347864293
B3GALT5 -4.74969195176828
SLC35F3 3.38808600340182
C9orf66 -1.89124535653781
TUBA8 -1.11643935629753
OLFML1 -2.22140268532602
CCR4 -1.8615677743343
ANKRD45 -2.82414839420384
MAATS1 -3.35274110553128
PNMA3 -1.25392689716504
KIRREL -1.8631351152999
IQGAP3 1.20256992205859
CNGA2 7.42114371072448
LRRC55 -2.32973416000355
DNAH2 -1.84673728544603
PRKX -2.69066449872836
COA3 -1.15660905465408
NPB -1.18807261797848
ST6GALNAC3 -3.20366446835133
ACTG1 -1.07145156175537
OR2T10 -8.1340639574858
CLDN5 -1.98846243845403
LOC100288570 1.52597790128306
CNTN2 -2.54592327275575
ADRA2C -4.19650801567906
FAM132A -2.68922942235782
KCNJ12 -3.26345955188024
GPR173 -2.73434133813747
OLIG1 2.20250737547905
PCDH9 -1.72490971535186
TACSTD2 -4.52656462376214
SIX6 8.21340318945769
PRKD1 -1.62635038987054
CCSER1 -1.17006625841276
ZDHHC23 2.26794758844508
GDF3 -4.84006691145261
SLIT3 -2.10795257705142
EFNA5 1.04121839315598
SPATA32 -1.02765368316129
MAP7D2 -2.86230284686035
ACTRT3 -2.36926437216721
MAML2 -2.33879073517698
UMODL1-AS1 1.17875732530566
KCND2 1.65321273810489
LRRC19 -4.10815985889366
KNTC1 1.15347500517764
NCMAP -1.14065420468363
WDR27 -1.04919366399239
FOXO4 -1.19539533980975
PROS1 -2.65990244711864
CEND1 4.33894921083943
DUSP8 1.11994701449277
SOCS3 -2.1696527409629
PDE4B -1.08579184176188
C14orf180 -3.6858157413981
NELL2 -1.50730008343283
CDCA2 2.06645420394495
RALYL -9.25098184033206
RNLS -1.42986990633663
FAM110C -3.24142001740064
SMIM10 -1.73938766986885
TUSC5 -1.60888248230145
ZBTB7C -1.88296914549515
PRR16 -1.06242968450158
DRD1 -4.30540666419339
H1FX -1.67333886963442
RBM43 -1.82464854354963
TCEAL2 -2.41606363487294
NUTM2A -1.12727914296794
LCN12 -1.64646240783532
WT1 -6.90930801051979
ZFP90 -1.22906872363647
FAM227A -2.43402077008609
MUC6 -3.29125318681133
USP18 -1.75111842149749
CHRM5 -2.19414725780068
TMEM121 -1.9104361603135
TMEM106A -2.23757799470077
SLC22A10 3.15311970074363
AP3M1 -1.05035876814951
F8 -1.52860992373834
MAFF -1.05896069491614
LRRC14B 5.8368504680955
SGCZ -6.86240443493313
FLRT2 -1.67042274014341
FAM43A -2.79602725456239
INPP5J 2.55743176753833
IFITM2 -1.87487136973745
TNFAIP2 -1.79191738917636
TCEAL9 -1.14686589268838
PPIL6 -1.98308749780368
KIAA0825 -1.87521018882962
CDNF -2.6762742460249
KLHL33 -3.57753321521185
RBM11 -2.4884971417234
WBSCR17 4.37846532338361
ZBTB37 -1.05180250767149
TMEM105 -3.82271398460349
TCN2 -2.15625849184529
GAS2L1 1.31999010430194
PARK2 -1.01072943495695
HS6ST3 4.13102833976991
RAD51D -1.0772684554027
SMYD3 -1.46426623414007
IFNLR1 -1.5800343440342
FAM174B 2.15738239508976
GPRIN3 2.04985877865721
KRT6B 1.17834976990864
STAC3 1.03469162973276
c(\NR2F2\, \MIR1469\) -1.84420644148519
DLK1 -4.76976075818078
LSAMP 1.28142888864691
AHNAK2 2.19780273940661
FAM212A -1.11520839343827
PBX1 -1.93074552224607
SHC4 -1.7167724932005
ZFP36L1 -1.22867641568325
NTF3 -3.04964645820261
SYN3 -3.26439489655796
POU3F1 -1.10955429269601
SNAI3 1.04151357184408
MORN5 -5.46881736859134
C6orf201 -1.17828607633628
MYBL1 1.60819833823863
NRG3 3.32533164566048
SRL -3.44899872265452
IFIT1 -3.03716612307769
KCNQ5 3.23358718682839
KCNIP4 -1.54283460762484
NPAP1 -4.37018957977212
CECR5-AS1 -1.67310948917773
THNSL1 -1.14160860128882
ATP6V0C 1.52541761094957
IFITM1 -1.93816768459638
LINC00839 -2.08903845965453
KLHL34 2.77212475965951
IRS2 1.68387584223429
LEMD1 -5.52943004867208
ATP4B -1.50269941758188
TAL2 -5.46426957462343
AIDA -1.21894856579987
CD300LF 1.0117313084095
AGBL4 -2.675661068229
LRRC70 -1.93905431786019
CYP4F2 -7.90074253858205
POLR3C -1.0790420285548
LOC440895 1.41957638720534
WWOX -1.27900583227863
KIF18B 2.3609120659884
BPIFB4 5.27344532285303
SAPCD2 2.4556699895241
EDARADD -1.03883934771216
SLC51B -1.15816949788612
CYP4F12 -4.34267172886185
MARC1 -2.07121676794322
KLHL32 -3.49486882139393
LOC151174 -1.35489133072016
NAP1L3 -2.98315956935123
PRELID2 -1.16403403221731
SLC36A2 -9.6080830696671
C9orf47 -3.01251984366274
CYP4X1 -1.35521750107819
CCDC30 -2.56140419243224
GLDN 5.83387878393922
FCAR -2.04773021736028
FAM228A -2.61318801026471
