Genes log2FoldChange
C10orf82 -3.62455872678213
HSPA12A -3.52041326267838
ANKRD2 -3.48420316430864
E2F7 5.27586370812311
ARHGAP42 1.93141196763793
ISCA2 1.05066928494691
TTC7B -1.98808221494227
AGBL2 3.05665464694122
MOAP1 -2.21400479658419
IFI27L1 1.14392448529819
CLMN -2.29442110921418
SLC6A5 -4.05166474047442
NELL1 -3.95679432535789
PTER -4.46142102463636
C1QL3 -5.60582747650716
CACNB2 -2.51698738488261
SMCO4 1.68800902973708
KCNC2 -4.88857384732016
GPR176 -1.23382119306848
CMTM5 -1.4603461416967
GLB1L3 -1.77193307213289
ADAMTS15 3.04429726005213
SVOP -5.16821511561261
IKBIP 3.18372199262075
LRTM2 -4.82909175693566
BTRC -2.0248517958394
LARP6 -1.85353318688368
GABRB3 -3.76620116071499
SCN3B -4.34522909771742
STXBP4 1.87699702360054
CYYR1 1.33347669413569
C2 2.20649074879351
TMEM100 2.60805513556341
APBB1 -2.07094876741756
TRIM44 -1.05147044600065
ILK 1.31325477508421
TAF10 1.21491862455102
DCHS1 1.331809753873
NETO1 -2.55141412079459
CYB5A 1.19438911011954
USP54 -1.32355009487503
RAG1 1.20380994342966
CYB5R2 -1.56193020411507
SERPINB8 1.43427998207829
TUB -1.91680637081688
IDH3A -1.01161115521477
RPL27A 1.79130564037416
ST5 1.09502607864298
CDYL2 -2.33188857975954
TMEM130 -4.86103187261231
PKD1L2 -1.697177252889
MFAP4 3.28267052039765
WEE1 4.35938044633058
MAPK7 1.56200010873903
PRKCB -4.29264839206606
MCM7 1.92526994260737
CCDC68 -2.07083299253989
CLEC4E 4.39616993312519
ZNF3 1.26003859511273
TMED3 1.13617402665998
SLC38A8 -3.18117625790465
NDEL1 -1.15518719563259
ATF7IP2 -1.33943713002166
B2M 2.79784887775172
NNMT 5.65445478538459
CATSPER2 -1.28919680946209
C16orf45 -1.11135400496466
SAA3P 7.45286878180457
SAAL1 1.46484719804032
YPEL4 -2.71594890152581
PPIB 1.90900252549682
FAM96A 1.7782748434207
FAM111A 2.74404430512442
KIAA0101 5.53109189587122
KIF7 1.2503855857158
LDHD -1.74953125715739
PLIN1 -1.93807892586423
ANPEP 3.07168591258163
C18orf54 1.4742582905843
c(\TERF2IP\, \LOC105371348\) -1.27455483085561
PLK1 3.61023652146933
CACNG2 -3.3119440881098
TAC3 -2.27154189341928
NEMP1 2.04346561165725
PATL1 1.38998511862441
ELFN2 -3.22631775631359
c(\C15orf48\, \MIR147B\) 3.81075645890826
SCG5 -1.39395210453231
GREM1 -2.00550126915797
NYAP1 -2.35697331361275
MS4A7 2.84605905744986
MS4A14 2.56824759422536
EPB42 -1.01307178687758
MAP1A -3.09807980887008
MAPRE2 -1.30892440242574
EVA1C 1.47372005867844
CNPY4 2.0258201238528
PDIA3 1.32428724550246
SGSM1 -3.74745620542074
TEF -2.7749499525687
PBX3 2.07318772907166
GNGT2 2.04548384695591
PHB 1.46752879597445
SNRPD1 1.11277362695075
FAM102A -1.07241123312238
CERCAM -2.31956241339042
CCDC103 1.92539987447358
C15orf39 1.58046519256123
ISLR2 -4.27573322406602
GPRC5B -1.22961794180615
NOD2 2.54494497862137
SNX20 2.43997751326081
DPEP2 1.62178539233111
POP5 1.63087010907397
RBFOX3 -4.81388540673574
CD3D 2.80175331280256
ACAA2 1.15139705967773
RRM1 1.27665934528387
FN3K -1.76237735635165
PRRT2 -2.98645310741003
VKORC1 1.59853277965732
CA4 -2.1167225492153
TPM4 1.88581194386313
RAB8A 1.1187308449625
MIDN 1.32501127991925
KLHL26 -1.31102966415341
GATAD2A 1.25566277067914
CDT1 2.70158235327915
RPL13 1.48350235335588
CACNB3 -2.06358249012002
DHRS13 1.74616254956774
TP53I13 1.73916774101807
KMT2D -1.01260152374701
CORO6 -3.08006252917923
RHEBL1 -1.27754671406641
TUBA1A 1.34096724953207
ZNF528 1.34433579403328
ZNF701 1.19046394541577
SERTAD3 1.31376115580204
LAIR1 2.52424052347657
CDC42EP5 2.22375464406892
PPP1R14A -1.60983047452922
SPINT2 -2.32219756595632
DNAAF3 3.24868937652363
ATCAY -2.06804858317398
CHAF1A 1.24477755904587
PLIN4 -2.2505925257186
SEMA6B -2.50231258405113
FAM57A 1.87167449597273
KIFC2 -1.78582389683285
SRR 1.05787411599039
TRPV3 -1.50385086227868
HSD11B1L -1.00465057239042
C19orf48 2.07549431605747
KLK6 -2.69224006368208
ZNF83 1.28421058909134
NDUFA7 1.16136583609465
CD320 1.80348592565849
SPRYD3 -2.34330677964726
ZNF558 1.68309301346555
ZNF232 1.02558766233922
MIS12 1.30694558320902
CD300C 1.87006477771228
CD300A 2.60060212808462
TEKT1 4.11986104945721
HID1 -2.42825837422615
MRPL58 1.23408749891307
EVPL -2.45074418913684
MGAT5B -2.86384161841489
TK1 3.01289540391782
TMEM99 1.81391710877211
RAB26 -2.41488128034302
ECI1 1.35624660946563
CASKIN1 -2.32383483551406
ABCA3 -1.05682365407691
KCTD5 1.04987504075165
BSCL2 -2.1345293929359
POLR2G 1.61963633228452
RPSA 2.38076690901803
ENTPD3 -3.03325265068831
FADD 1.34163901477183
LTBP3 1.06750882052358
NAALADL1 1.53145248084974
BATF2 2.3360812542519
SCARA3 1.48231170419478
PBK 7.49020565027656
PNOC -2.06013663618048
KCNJ4 -4.34075724449018
DDIT4 1.4621497077099
ZCCHC4 1.23407878449568
GLYCTK 1.62472338766093
UBTD2 1.54356273677751
NKIRAS2 1.45700630766979
NT5DC2 3.02401463574495
SMIM4 1.4953971541245
KIF5C -2.93115924029165
MGAT2 1.13054014618277
PXK -1.64180236640835
ACOX2 1.7345260939622
IRF2 1.09286555809615
MOBP -3.13967734158985
C8orf22 4.90844178780622
XIRP1 -1.7008491473723
INSM2 -2.68456806639128
DEGS2 -1.09895596037129
ARF4 1.57679759586012
SEPT2 1.44304254160677
FILIP1L 1.78001813458106
MFSD2A 1.2601610478997
DTYMK 2.60821630357283
TAP1 2.64894875308148
RFWD3 1.72154166754805
RHOH 2.64724422083986
SCNN1B 6.89262937801376
HR -1.71618722597531
TXNDC2 1.83408871943406
RAB31 1.83275606331517
REEP4 1.99242616782532
LGI3 -3.7095049193835
SFTPC -2.57171283106081
BMP1 2.54274719483068
PHYHIP -4.50149156637538
CCDC110 -1.21814265542734
POLR3D 1.04140629482769
GBX2 4.90484836908132
SERINC2 3.91758000498352
CHRM1 -4.79202849190657
c(\COL3A1\, \MIR3606\) 6.26740290150433
GFRA2 -2.37637308276269
TMEM223 1.23458906597303
STAT3 1.14566518357845
ADAM9 2.1022737555236
VWA3B 2.20970757193461
LDLRAD4 -1.35413180364957
SLC16A4 3.45657976168622
TMEM208 1.02654746843345
LRP1B -1.5196798726574
NPNT 2.6085599929316
CA7 -3.73036543052122
FAM178B -1.67734588279551
TCTN2 1.58061018596495
SHOX2 8.89585626925303
PPIP5K1 -1.84199270426482
ABHD15 1.2252730644599
HTR1E -4.83161645918982
FSTL5 -4.3335869740265
USP39 1.34521048314488
TNIP2 1.74631311164912
C2orf68 1.35346395456366
TMEM150A 1.69517969542014
RNF181 1.05201546008771
VAMP5 2.69703376228658
PPIC 3.13758014627217
STXBP6 -3.51645000081924
GRM5 -4.1448231878424
LGALS9 1.92357103948222
CPLX1 -3.59376475402056
PXDC1 2.07371517781244
SIGLEC7 4.35488387767028
E2F6 1.03751250368301
MAP2K1 -1.60443367550948
KLK7 -5.36451539122266
ACTBL2 3.75386143396804
AR 3.11767181858168
DHRSX 2.48144383324019
HSPBAP1 1.02792510656579
CHST14 2.5994082869384
PARM1 -2.80974956402604
c(\ATF5\, \MIR4751\) 1.46854426622471
APEX2 1.24352471921889
NSMCE1 1.11027288188442
RAB3B -3.70221530124434
RGS14 -2.03814947714176
LMAN2 1.56083977958287
PRELID1 1.34483643443361
THBS3 1.97083556711561
SLC50A1 1.58717175499087
CXCL10 4.90424926193858
SH3TC2 -2.69611737445139
CXCL11 4.06537889163991
NMD3 1.30568352887977
GPRIN1 -1.84705677038886
HSPB3 -2.46238409905967
KCNAB1 -3.12369719151666
PGM2 1.87494554356323
STK32A 2.03824703644791
IL1RAPL1 -2.67535203881699
CRADD 1.08711293111128
ARL13B 1.24261927466925
RNASE2 3.98305589491161
ELSPBP1 7.76837933674674
RNASE3 2.99372701739149
RSPH10B2 1.13785033915695
RNASE6 2.59041721057121
KCNK9 -3.34248981110018
COL22A1 3.08787676414727
HTRA4 4.41004658421836
CLIC4 1.73304138709942
GJB1 -2.29071436272404
ANTXR1 2.11034608024199
CKAP2L 4.38274374414635
RGPD8 -1.60169007446542
LUZP1 -1.10445326101893
DRD5 -3.56131951270987
BUB1 5.59044098024769
SPNS1 1.12399026208764
CHRNA5 1.59852995309882
CENPX 1.3773394413672
FASN -1.44797060988062
LDB2 -2.03918190307163
LIMS1 1.88730519035136
TMEM266 -2.51359000309453
LINGO1 -2.21753280225154
HNRNPF 1.16615447032484
TACR3 -4.18904455958371
GSX1 5.31037314675578
PCDH7 -2.59277449179717
P2RY1 1.56227021951646
TRIM56 1.46697252239984
WNT10B -4.74528907282888
REPS2 -3.83223505407516
PYDC1 -3.92413513651895
TPST1 1.95430943376359
OTUD7A -3.30386905386547
GUSB 2.22903901534104
KLF13 -1.28748537566228
FRMPD4 -5.0964241385768
SF3B5 1.16119931927361
ZNF35 1.14083291310768
TIGD4 1.39214545947245
CHD3 -1.69414383262238
TMEM154 2.72866407430787
MYRIP -2.63733157989947
YWHAG -2.0289561945287
FAM153A -4.58304972047644
HMP19 -3.32247553740607
NIPA1 -2.25592905654572
UBE2E1 1.34764664002079
RNF150 -1.26192957498492
CCDC144A -2.10201292552946
VGLL2 5.50690698587257
HOXD4 7.51588692427458
HOXD12 13.747979065231
SLC16A5 1.41524415838666
NANP 1.20252573373199
ADRA1B -3.57276755497872
ADPRM 1.01340937709937
FABP6 -2.4600130632681
GLB1 1.66227561298033
GON7 1.48813470107826
FAXDC2 -1.06046520163851
CRTAP 1.21051989335607
CDK1 5.12506680094017
FRMPD2 -3.92261415424927
TMED10 1.04330056707884
SMAD1 1.40196403369395
CST2 3.19729988436834
SP7 -2.32610245292338
TCAF2 2.14252022436708
TMEM182 1.26154762696114
METTL7B 5.80346484633513
KRT75 3.62607311160214
DENND5B -1.1962285412757
CD14 2.37016829220625
LONRF2 -3.06647398831483
TMC7 -1.73105445136248
SMAGP 2.14691114592051
IRX1 5.73543949866324
CDH2 1.06901884514958
DLGAP1 -3.05926960368069
SGCD -2.24540088929612
GTSF1 1.93621007248697
TMEM133 1.70215544401114
HOXB9 7.11083941841188
POLH 1.02159584609637
SYT9 -2.30811689093798
GPR37 -2.07362546184348
CDCA4 2.92562762221372
SDR16C5 -3.90787657767265
HTRA3 2.4566862263996
USP32 -1.08286861408749
GPR27 -1.96416975422577
TRIAP1 1.46599076497659
KIAA0232 -1.36550147972223
TMEM43 1.27972028187632
RPS9 1.63161728830211
CYTL1 3.79529059073179
TSEN34 1.57409079226451
OSCAR 1.51006610664435
PAQR8 -1.16678612469656
HAS2 4.25550453059296
PLAC1 4.53490622060138
PYGO1 1.07450718925986
XKR6 1.43346517119093
TSNARE1 -1.05778423005884
FPR2 4.01476204549029
FPR1 2.5505275997855
SOX7 -1.5874963901337
SIGLEC17P 2.30153030757719
HSFX1 -1.59146792826549
KCNG3 -4.26750170207681
PRKCE -3.29411687689857
JAGN1 1.13643364941799
C1GALT1C1 1.10234000016641
MORN4 -1.10351570369059
C10orf35 -2.06381540755917
TMEM37 3.01362682241702
UGT2B7 13.3036722320756
SHCBP1 3.09446488623891
NPTX1 -4.39073709454134
GAA 1.05088702760235
KCNK3 -2.38980755600065
CHST11 1.02381425982383
ESCO2 5.3330004187372
KRT19 -1.85217594184289
TPPP -4.24402533796319
KCND3 -1.55622257439718
APLN 1.84886166743508
MRPL36 1.54295504936225
ZNF581 1.57875507112906
NAT1 3.05345860818249
KSR2 -3.91575955853797
MCC 1.29279507349314
CDK5R2 -3.34721934529714
POLR1C 1.00561177738012
DLK2 -1.85784963300383
ZNF561 1.67385151212714
RXFP1 -4.84949640868264
LPAR3 -3.38467877524103
TBCA 1.33376889859671
NEUROD2 -4.01522535797945
OTP 7.25480038037143
CLSTN1 -1.8346225649048
PTCRA 3.1597501799058
ENC1 -3.46448019469748
S100Z 1.89314613864583
ZIK1 1.46890568982081
GPR82 5.81189428051194
NMRAL1P1 3.62788695138322
GPR34 2.08343449206821
PLEKHG5 -2.08411420735734
RGS19 1.61678439259692
ANO5 -1.78187228616059
HDAC3 1.04309034115001
TMEM51 1.72772378507906
CAMTA1 -1.26721911070981
SYCE1 -4.21010702210895
RASGRP4 1.71079007259529
RHNO1 1.1553314493927
KNDC1 -3.29826337725525
METTL18 1.01623647500132
COL8A2 2.32345185935782
PWWP2B -1.68113044223145
PCDHB1 2.86420868032889
ZNF540 -2.05563031082774
NINJ2 -1.8052886037843
RRM2 7.58060911360219
RPS21 1.61513473938696
C3AR1 2.04270398208377
RPS7 3.11838915112458
PRNP -1.72181986445498
KLF17 2.74002431535285
TLN2 -2.39885199435037
TVP23B 1.14528492867365
ZNF217 2.21076672455383
PPIH 1.4941168188957
C20orf196 1.29062005059774
SYNPO -1.66078233311377
MAL -3.5290846846249
EPHX4 -1.9800610475943
LAMB2 2.18291433829732
c(\QARS\, \MIR6890\) 1.13139774114022
LRRC15 5.32261065886647
MOB3A 1.20276164883884
KRCC1 1.3231878400347
SLFN12 2.64154515730251
CALB2 -3.11205379225382
SNTB1 1.66512387352501
MTBP 1.82995786096783
TEFM 1.45138169248006
MRPL13 1.65569292761142
MALT1 1.24731158092581
ISG20 1.66510410283336
MBOAT1 1.7898276649074
ID4 2.25732595421249
GPR22 -4.36500570565087
CXCR6 2.88781906978502
CEBPB 1.59757642611282
C5orf34 1.21738321070909
C1QTNF4 -3.47656209837822
NEGR1 -3.84874565207388
MACROD2 -3.06199205114194
CLEC12A 4.62366780934107
BPGM 1.11896204983702
SUCLG2 1.49332887328233
RCAN2 -2.84141132952759
IL16 1.18520777142951
ABCG4 -3.36075446053014
GNB2 1.34707971800299
C2CD2L -2.04264142004095
c(\ARNT2\, \MIR5572\) -1.61904699208794
GNG12 2.59872592397997
PRSS27 1.17496718461466
CLP1 1.14370747889507
FUT9 -2.52147532190325
MANEA 1.10023436016564
CARNS1 -4.29849957948278
CTSW 2.06992325543354
NIPAL4 -2.42285706541997
FNDC9 -3.95850480999649
RASGRP1 -1.7504911578909
KLHL6 1.4042984620263
MRPL52 1.18197877775811
RND1 -1.98260460321196
EFEMP2 2.39799859165695
THEMIS -3.33615295437211
SLFN11 1.8852920711586
CORO1B 1.10585843083383
FADS6 -5.10575582029954
HOXC5 15.5633402990286
RAB37 -1.19859260753542
CYP7B1 -1.6636456252774
CES4A -3.58178543828242
ZNF621 1.04227512389719
EGFL7 -1.09346846132311
LVRN 1.82858002981601
NBEA -2.5998683604738
MYD88 2.52629721285474
ADH6 2.01395628337166
MIR4435-2HG 2.18493068881179
ARPP21 -3.33182588249289
GRK2 -1.01315315706021
RELA 1.19882220177031
EVC2 2.82150041592727
c(\HECTD4\, \MIR6861\) -2.00858423347572
DEC1 3.44508518128149
HPSE 1.97656255686961
COQ2 1.82020994719321
HSPA6 3.30474666093709
ADCY5 -3.08486361393996
PARP14 1.78023973983639
CYSLTR1 1.25597212354748
PARP15 2.08312354482365
CKS1B 2.63863094383863
VANGL1 2.02349510534918
GLRX 1.28328607480982
SYT12 -2.61266159821525
LIPM 2.58058193449644
ZNF483 -2.34425064809206
SLC2A14 -1.79920346154443
SNCG -4.16226778780149
PPP1R3B 2.70953006974594
STOX2 -2.25984999951798
SFT2D3 1.35256314443797
C1QB 2.83261699406846
C1QA 2.79123170737391
DAG1 1.08540475343171
DAB1 -1.53818475155667
SAA1 8.70689887985403
TMEM196 -2.05358607535736
PPP1R14B 3.21229727838061
SMARCC1 1.4244634353718
PTPRM -1.35923646675204
c(\TNFRSF10C\, \LOC254896\) 2.89205494587754
CSPG4 1.91171550703954
SNX33 1.07744298123778
PC -1.02757842714698
SCAI -1.90738124546674
HSPB7 2.25445898748378
TAS1R1 2.70280313780811
CNP -2.30289812136143
KCNH6 -2.46517529040817
MARCH10 1.59022445524998
DPY19L1 1.44057461917978
GPR160 1.70939171771126
CBX2 3.53072361127676
SPTBN2 -3.60240900076302
GOLIM4 1.47911122631629
HOXB2 6.64569283387789
C1QTNF1 3.3322763812908
MARCH3 1.71825411863899
PIFO 2.86661769886406
XXYLT1 1.06987959539058
UBXN2A 1.05662248514018
GNG5 2.96580154769186
CD34 1.28549160065564
TLR1 1.9635614049197
FAM174A -1.20794841273514
FAM53A -1.3035761669664
NWD2 -5.63635933151115
LOC105370792 1.37373385203775
ZNF80 2.9803702248856
EVX2 5.85266165202036
SLC16A13 1.41763664487559
CHRNA9 3.95634359240289
EXO1 4.0388666682242
LIG4 -1.18577206666274
GTF2IRD2B 1.19729208062172
ZWILCH 1.22766235293762
RPL4 1.22725131752569
VWC2L -2.03330357797608
C12orf76 -1.09950031976888
ZCCHC12 -3.32740264556824
CNTNAP2 -4.12809924765387
GALNTL6 -4.70429037356929
LINGO2 -3.89532848826198
ANKRD36C -1.47727765104522
SLC26A9 -2.79239060073459
MFSD4A -3.98104246891613
PELI3 -2.14929525157925
TTC9B -2.5501397207507
MRPL11 1.61040287366322
IL20RB 1.76201510538413
NPAS4 -4.73891081432187
CMKLR1 2.07609831126876
UGT8 -1.88998675065584
SLCO2A1 1.96170022877597
ZNF266 1.19705730709766
BRSK2 -2.34247783574424
B4GAT1 -1.55710476536318
SH3PXD2B 1.47475256802907
NR1D2 -1.20487646664501
BRMS1 1.01706097297708
CEP135 1.873866391377
CD248 3.62209424111573
ADGRE1 3.19025408794763
DENND6A 1.0270173147498
YIF1A 1.43319904672684
CNIH2 -1.12264696082403
SEZ6L2 -2.05898193873014
ASPHD1 -2.68838976242967
AMZ1 -1.91441640271828
FUT1 -2.23588515166783
ZIC4 2.61443194415061
FBXW8 1.40295514088955
KLC2 -2.14190113494439
LRRC75A-AS1 1.98635169519836
UBE2C 7.61519689072357
SPSB4 3.2434780540835
YPEL2 -2.06719998617592
CADM2 -1.60747723827894
PPM1E -1.54131054068572
FAM131A -1.79385989751808
CSRP2 3.54917044352782
CHST1 -2.42274107423131
TP53I11 -1.37643305552195
CATSPER1 2.46629341038834
PHYKPL 1.20693889810101
LSM1 1.16816690399417
BANF1 1.51309449454613
NRIP3 -3.41218729270486
SCUBE2 2.96987692948225
EIF3F 1.02936844518827
ZNF25 -1.73790123392093
PCSK1 -1.64661318638038
LPL 3.87568224229319
RFESD 1.36526185155089
CCDC14 1.23747611259713
PPP2R2D -1.21030579342661
MCTP1 -2.59224933497892
POLD4 1.26311568268835
LRRC25 2.7923774115798
DPP10 -1.9012336499353
CLCF1 2.89986122470305
GPR152 2.32562554246648
UBQLNL 2.62988149475559
KCNE3 2.645333212655
CABP4 2.63011947628429
UCP2 2.46322846928895
SUGCT 1.72355124145952
CCDC85B -1.01878392961813
RMI2 1.7220762281165
TOM1L2 -1.77851856356211
TEX26 2.60998233716698
TTLL11 -1.47440280893627
EIF4E1B -4.85032984560944
TOMM5 1.23647269662702
ZNF169 -1.11899940975573
RUVBL1 1.67146397301028
ETV4 3.89021269326602
SWI5 1.14199952066677
GAPT 3.78687420701186
BAIAP2 -1.67987660148573
CREG2 -5.08112877967937
WBSCR28 13.0860457910741
HOXD8 5.36621880533918
PLEKHF2 1.98979402837835
A2M 2.13882590893028
LRRN1 1.69706188365867
UBE2O -1.45058438747584
ORAI3 1.50709849384754
KLHL38 -2.34538246388262
c(\UNC119B\, \MIR4700\) 1.3378083263831
PLEKHD1 -1.83823318748913
TUBB6 1.35677865661398
AMIGO3 1.05441145771172
NUPR1 2.12216794534039
MBLAC2 -1.56868344869514
TPRN -1.61282545909934
ZNF683 2.92115374725355
SLC35A4 1.34350372239048
YES1 1.49965095671773
DLEU1 2.83082970104653
UFSP1 1.07790053042035
TMEM39A 1.62107070424422
TCP11L1 -1.00802189375838
MYPOP -1.19370329667804
LRRTM4 -1.92570921262709
ATAD5 1.47426195281347
ACBD7 -2.32466866650722
TAC4 3.14502249867787
PRR18 -3.17643139482448
CDC26 1.36303841117913
RNPEP 1.54636013292588
EID2B -1.23453723411575
RIMS2 -3.7887996049452
SPRYD4 -1.13350166886134
LPCAT4 -2.02988467807195
SLCO3A1 -1.51492706150833
PLA2G16 -1.08948730418562
DIRAS1 -1.80103968945251
KBTBD11 -1.98947883100908
B3GNT5 1.71428449152524
c(\LMNB2\, \MIR7108\) 1.17712723947549
MEX3C 1.38457824834571
MYO1D -2.08524063700139
BDNF -2.32951309829977
BOK -2.72047467472553
C8orf59 1.51085375741253
PFN4 1.94597290649729
CDK5R1 -2.88966347957621
TCERG1L -4.32332057135116
BASP1 -2.54416240902494
VSIG10 1.36182906963724
MIR7-3HG -3.32423130122748
IRX5 5.86681504657512
GRIN1 -5.55676336057826
SOX11 4.13194286219052
TYMS 2.30627520663931
PXMP2 1.498544606104
PNMA1 -1.0104681909938
C8orf4 2.50962868521962
EFCAB5 -1.21234234326113
GCNT4 -2.50889359324222
LY6H -2.93789342689437
FIBIN 2.35064511491624
c(\SHMT1\, \MIR6778\) 1.44619612633675
SIX5 2.19508484564953
POLE 1.52117040544826
FAM109B 2.38747550621823
ZDHHC22 -1.64204404803395
ANO6 2.27126727159547
LINC00982 -2.68587119444603
ULK1 -1.19124463817623
RIMKLA -1.96970237964172
TRIM72 -3.26173541683342
KCNA3 -2.73818922822654
FBXO39 3.92328759622226
KCNA2 -2.58623961659855
C8orf31 1.08294619616447
CCDC71 1.30532509854615
LRRN4CL 3.54767347901645
PPFIA3 -3.05277323106621
SAMD9L 2.52005744249917
ZFAS1 2.01851565756602
TGIF1 3.07756729724489
NAP1L5 -2.32975012448937
ERICH5 -2.17328576799098
GPR4 1.52825700561114
ACOT4 -1.34444084311481
PTRF 1.44850423558189
IRX3 4.69347953118774
ST8SIA3 -4.12594378043237
SLC25A22 -2.40102829705135
SAMD12 -4.11776584052946
CD163 4.63837183874123
ZNF491 1.32637763435064
RPLP2 1.62757000537539
GSG2 4.33883465873064
PGBD5 -2.83516455880924
AGTRAP 2.01353956972986
SRRM3 -1.47317119205838
NAALADL2 1.00393169072706
CD151 2.54821236295177
POLR2L 1.44145416616541
FAM20C 2.00244537974773
ANXA2R 3.11546154680501
SOX12 1.15070836875722
LOC648987 1.46056404131258
PCDHB9 2.31558842442784
TMEM187 1.17884960639925
CCDC184 -1.23284873942606
ARL6IP6 1.76331176499444
RPS27 1.09861364748961
LCN15 -4.09174587418044
ODF3B 2.14022430149331
GPR150 -2.83049828749595
FAM26E 2.04773765343594
IMPDH2 1.26873509207251
C2orf69 -1.02438808013852
STAP2 1.61268228318806
ZNF114 1.91062891371269
AMER3 -4.21893292059532
LCORL 1.17652999945598
PARD6G 1.3389059916447
KDELC2 2.55688303637772
TMEM151B -3.57938480136742
SLITRK1 -2.9241625397023
GEN1 1.43673041937968
PLEKHM3 -2.17335851684341
HTR1A -5.16471221217578
NT5DC1 -1.69053482894953
GLDC 1.90305013156416
KLHL11 -1.77630363776
CTXN1 -1.22211503774884
SLC25A20 1.14625972526915
CD28 2.11259705183847
ERBB4 -2.00061204777229
CSRNP3 -2.36913356052825
PARP10 1.31086214069668
RPP25 -1.50233256224606
CPNE7 -3.86423602707486
C5orf46 7.10616747562288
RIIAD1 -1.93620382345081
TMEM139 -1.37683119992541
DPY19L3 1.03932374037653
ZNF552 1.27990392753632
SMIM10L2A -2.96914541250609
ZBTB7A -1.62142278266512
ERICH3 -3.0829261481449
RMI1 1.4487989678109
FBXO34 -1.36728223001313
LINC00324 1.67320939587672
AURKB 6.95965332575476
C3orf38 1.32813510243821
TMEM107 1.12643972295493
EXOC3L1 1.39296954913407
RCC2 1.51386374549043
IGSF22 -1.16525564692093
C9orf50 1.65165202570189
CCDC89 1.72475904237972
TAAR3 3.82186447150623
FAM133A -1.69195925300564
DPM3 1.73630183753183
C10orf67 -1.55391389708252
ALOXE3 -3.31246060868719
FUCA1 1.26504857498875
HNRNPCL1 -2.1454030625869
TMEM125 -2.88602478630639
CALR 1.61984968068542
LDLRAD3 2.08603492892192
TMEM151A -3.5172271113377
NSUN7 2.96686089156339
HLA-DQB1 3.12617405678161
PACS2 -1.05142567948369
ELMOD2 1.21535684994999
EGR3 -2.46043359356741
FJX1 1.74759035384424
ZBTB18 -1.25722223530684
ALOX12B -2.66754348074313
LBX2 3.5547967659017
SLITRK4 -3.60046550763675
ALOX15B 3.8585309695429
GRM8 -1.1594143506951
CDC42EP4 1.28079547423574
ZBTB42 2.97403085666345
LACC1 -1.53436614786912
FCER1A 3.75398140879387
RPRML -2.8038956818078
PCED1B 1.34959225204533
APOBEC3B 5.2347311660526
PIPOX 2.43133189391729
ATP8B5P -1.07512918010571
FOXS1 1.96809166795559
ATOH7 -3.59408002151805
MROH1 -1.54572242128021
AKAP5 -3.93404842292157
GIPC3 1.26885564480368
ABCA13 5.23325202689424
NLRP11 5.19496242975944
NRXN1 -2.29104806807685
GPBAR1 2.54484664947459
C14orf119 1.37009143894376
DCTPP1 1.08313639977669
C3orf80 -3.14895757691657
TMEM150B 4.10205503790624
ANKRD18A -2.97526490189414
TRNAU1AP 1.12363665550616
TDRD6 -1.73131534123066
C12orf40 -2.41731068198856
CSNK1A1L -2.98277432906601
ACTA2-AS1 2.51178988368161
LYNX1 -2.74675401668938
TH -2.26922327976501
RCC1 2.74153063550329
ZNRF2 1.00319264093797
ZNF816 1.27440444176352
KCTD4 -3.45563539597475
FZD2 2.41731790489566
HCLS1 1.7168793300397
MTURN -2.75080362324305
LINC00304 -1.66755677709513
SERTM1 -4.98678824907099
GAS1 2.89048225247233
MIGA1 -2.09240617957501
TSPYL5 -2.36538949077699
GSX2 3.96561598246032
SSTR2 -3.04308225646673
SLC47A2 4.05375103041095
PRF1 2.85871625811058
MAB21L1 1.8188545457217
CHRM4 -2.83012592735547
S1PR5 -3.19660335641864
GPR157 2.03487224021611
OR51E1 4.46766972331997
ARSJ 2.81675272807258
HOXC9 8.44683207724922
HOXC10 9.35168480880436
BHLHE22 -3.51807016070762
MAP6D1 -2.15077945001441
ZNF443 1.24166036844621
CXCR2 3.7264753698747
GREM2 -4.13562176661689
SSR4 1.82957681619687
ZNF792 1.30877272009666
CMTR2 1.10026768950873
GPR62 -3.34378078904147
ST20 1.1882187416799
GPR137C -1.09361250983816
AEN 1.93655803997648
SLC25A42 -1.09290718883259
METTL23 1.33663596554616
CHRM2 -4.05734425579689
F2R 4.97796199802527
NPM1 1.80259621675653
C4orf50 -5.09604858097158
SLC25A41 -1.61334555691073
TMEM102 1.27703712495458
LRRC75A 1.80321430323172
DDX60L 1.92667303154264
AATK -3.66663211894451
DDN -5.25104907410713
SAGE1 5.25700132795184
SOX2 2.2387339340852
TMEM45A 3.88021329693505
RNF135 2.31855444634372
FANCB 1.11611792072086
PHLDA2 2.454606296371
C5orf30 -1.7642861088865
AMIGO1 -1.82315386055216
CELF2-AS1 -2.2983265115316
LSM10 1.26837785023479
RELL1 1.52884132407649
SLC2A4 -2.14606800876131
CLDN7 2.567713189088
COA4 1.58808467967944
GINS3 2.17345292332953
SNRPE 2.54661863312053
RTKN2 2.01811491388968
PNMAL1 -2.18773618286966
ADIG 3.69401023562892
TRPC2 1.79086110939826
FAM181B 1.7014386055286
NOP10 1.87949035912607
CREB3L2 1.02440036617062
P2RY8 2.8604978707641
TP53TG1 1.63246246792375
UNC5C -2.42026537461766
RGMA 1.58191060123114
c(\UBA7\, \MIR5193\) 1.53167510987273
FAM159A 2.23941281216827
RAD51B 1.23770069374473
