Genes log2FoldChange
ZNF699 1.01767925226975
MYT1 1.5954446804932
SERPINA3 -2.93121935080142
AKR1C3 2.28763361560306
PLEKHG4 1.41809462684701
KIF19 -2.25989223612214
ACADSB -1.28584325396868
CTSE 2.56310375799801
HRCT1 -1.22386972368771
SIRPB2 1.17654070118674
RYR1 -2.47540309927116
TUBB 1.14630619090967
SFTA2 -2.19792347255425
ZNF471 -1.19868319115213
ATP2A1 -4.98155325257652
STK31 1.83209743390344
CGB7 2.36197039587775
ADH7 -1.41229206698234
NUDT11 2.39188774202834
SPANXD 8.81768497340625
EPHB4 1.04220827454383
LINC00176 2.25966270062051
RFX8 2.6208378219167
SIAH1 1.08321279469367
ESRRG -3.31799179925961
SPTSSB -1.15110267897586
MME 1.24588631361419
c(\FAM72C\, \FAM72D\, \FAM72A\) 1.79045191962961
CACNA1H 1.06160365854138
SULF2 1.47548149441925
HBG2 -2.62486093289667
AJAP1 2.32114617274001
XRCC2 2.14089103942665
MMP1 3.26077551683973
ADH1B -4.57370217827671
HSH2D 1.19559611150928
LCE1B -1.25959745218517
COL27A1 2.34084181603183
HIST1H2AI 2.75536114684741
MAML3 -1.33095613346751
HIST1H2AG 2.34442210813869
SPRR2B -1.28011909675825
ADA 1.87009976112514
KRT39 -2.66833091874863
KIAA1211L -1.39684985981102
SCN8A 2.16170131138853
c(\LAMB3\, \MIR4260\) 2.09070567404895
HCAR1 -1.04831408985844
PDLIM7 1.2812191130544
FLNA 1.33821586819627
TMEM26 2.47108616045305
LAGE3 1.09007594431838
LOC401554 3.18741710981408
ZNF429 -1.05347540513064
SIGLEC15 2.1642339551557
DTHD1 -2.20699067607456
KRT35 -7.06398612406141
NPSR1-AS1 1.18170417671097
HIST1H3J 1.98792559190545
NEK5 -1.98113928543072
MAGEA6 6.66157454104246
ADGRA1 -2.45967081597163
PIWIL2 1.57012272084989
CYSRT1 -2.19909950816976
HIST1H4J 1.47721133174653
FAM110D -1.27716687214694
SERPINA1 1.43164220560295
C6orf141 2.61468294065804
RAD54B 1.55204960183143
LOC100129940 2.43293574428403
SVIL -1.26456358378548
MRPL21 1.12963423621384
LYPD2 -1.86009515331856
UAP1L1 1.31964148474978
FABP12 -1.10981423012903
GGT3P 1.13958658910305
CYP2F1 -4.64969966220621
STMN3 1.10055160470472
PDGFA 1.35241717750421
COL13A1 2.32687465279897
ZNF695 2.43400633391026
PCDHB11 1.33112205534864
SLC28A3 1.46051402930388
MYO5A 1.21223926105339
PRAMENP 2.24467189098755
COL4A6 2.95847568556699
DMBX1 1.47921715333482
CCDC154 2.04507527717797
MYH6 -4.30098488339362
SERPINB2 -1.29260024399865
SERPINB13 -1.3741897842573
PDCD1LG2 2.18197039791664
DNAH10 -1.64309038490027
NMB 1.6684283826327
KLHL14 -1.14675383432276
CR1L 1.27251885113128
CFAP43 -3.49890810392581
HOXC6 4.08367992488819
CFD -2.24330299370947
STPG3 2.2354443855059
MAP1LC3C -2.38086081600094
CCDC180 -1.30383436692811
OCLN -1.30678483724967
SLC22A20 3.2015101274856
ADAMTSL2 1.91293050931057
PRB3 -7.29095326499636
UGT2B17 1.48745367009576
NRAP -3.4488349379796
HIST1H2BK 1.92287971146972
ZNF677 -1.50555721962976
AADACL2 -1.45618555530639
ELOVL2 1.55810233999026
SNHG12 1.22126608796766
PCDH20 -1.82153094553092
ENTPD7 1.20518290722093
SPANXA1 8.98942860905547
SIRPA 1.00065316224016
PRIM1 1.21131619108204
NUP62CL 1.42509757752331
KRTAP4-6 -8.78560125484593
CHSY3 1.8378668897573
MB -4.14630609234705
TMEM229B 1.40902536764909
SVIP -1.04487674161923
ZNF251 1.06205738112919
BPIFA1 -5.61733370511038
AFDN-AS1 -1.59794562110769
CARD11 1.48631973620625
PEG3 -2.42562894551215
TMEM239 2.53742039511928
HOXC4 2.84860313256854
KRTAP13-1 -8.60770576263851
NTRK1 2.07907345326912
MT1F 1.06515836866946
TXNRD1 1.28145441889198
KRTAP4-1 -1.16324953449801
TPM2 -2.53195936348936
FLVCR1-AS1 1.05983648095242
SH3BGRL2 -3.27001259805102
ANKRD35 -1.64701406943301
B3GNT6 -2.60161935977108
ZNF43 -1.00477852123558
PLN -3.35110057800195
WDHD1 1.73628821212259
SLC34A3 -1.04974298017967
SPANXC 7.14841146247778
SH2D1B -2.38891354671041
MMP17 1.63210717155166
AKR1C4 2.12434646851615
CCDC69 -1.08991153219985
RYR2 1.41350653966363
FAM3D -3.74447115305359
STK39 -1.01235824755493
MAGEA1 7.30072181802907
ABCA4 1.37911405658011
ND6 -1.32957677517901
IPO9 1.03391280948424
SSBP3-AS1 1.03663114562831
ANKRD13B 1.34703314709326
C19orf45 1.2182250650264
CYTB -1.01224060190168
PPP1R14C 1.33145614538599
SMOC1 1.32865431510896
SLC5A3 1.04285648908435
PLXNB3 1.11516428397863
EPS8L3 -2.11630312561936
EGFL6 1.48617436985281
ND5 -1.33063167414179
TMEM184B 1.30712049627163
PAX9 -1.90105187392479
CD247 1.11043597060362
ARHGAP11A 1.50594058451873
SUCNR1 1.15414190676605
DUSP27 -2.55517343279755
TOX 1.53436697685421
ASB12 -3.01423493146975
PNMA5 5.72824719754133
ND1 -1.23065292553963
SHISA4 -1.3722090455456
PRC1 1.50936325888039
L1CAM 1.66664719482044
RASGEF1A 2.47930435624484
CSAG1 5.64447479286032
GPRASP1 -1.3150293461966
ZFP2 -1.22450765053168
SOWAHA -1.1424019638283
DMD -1.65128436276628
RORB 1.32242762859001
SNORD18C 1.24559451939587
SNORD36A 1.28961158098531
SNORD104 1.24286915880428
SNORA63 1.49076378674014
SNORA65 1.17513021790087
SNORD52 1.65884058717429
SNORD14C 1.45646204903514
LOC100128531 -1.43189224629766
INF2 1.15979143344288
LINC01285 4.40172204736696
CHML 1.24978717138033
LOC441178 -4.28575416585815
LINC00862 2.15475938882111
SAMD5 -2.04538051934106
ECT2L -2.83596681147673
METTL11B 5.685328012859
FCGR3A 1.87476848388394
CENPW 1.39686284445537
LOR -1.85217304263674
SPRR2E -1.06397770236655
DDO -1.33610523366564
CCDC162P 2.50887205204669
PLPP4 4.6032266919793
HIST2H3C 2.14190247393006
HIST2H2AA3 1.63028619738419
HIST2H2BF 1.27552443812051
HIST2H2BC 1.59259038453835
HIST2H3A 2.16025307847589
HSD3B1 -9.44910904311062
RBM20 -1.83168650154509
RIPPLY2 2.98211800655854
SPANXA2 8.9904251117258
LINC00632 1.19675360875797
SAMD13 -1.22730214076187
CCDC160 -3.50235205932742
LDLRAD1 -4.11660838232265
ZYG11A 1.65729583646248
LINC01270 1.32686140205915
LCN6 -1.06879860147812
IFIT1B 1.78625750378515
NEU4 -2.19012669997932
NAP1L6 1.09954559016102
GGTA1P -2.21569945071712
CXorf65 1.32810778275039
NPY4R 1.5659451651471
GGNBP1 1.09650477544708
AWAT1 -8.01277320157397
TCEA3 -1.30908822613175
PSMB8-AS1 1.65955185755027
COL5A2 3.282533414865
TAP2 1.26885546872264
TNRC6C-AS1 1.100729355898
C6orf10 3.34525341004135
SMIM5 -2.25172047057672
CYP21A1P -1.81662995514382
NXPE2 -2.77245804984672
c(\XAGE1E\, \XAGE1B\) 7.93116974211274
LAYN 1.48235392341903
SLC44A4 -2.58357075423684
VWA7 -1.10218262970946
MSH5 1.11793578435965
MICB 2.08132506064246
HLA-C 1.28555188018849
PSORS1C3 1.62105869122363
POU5F1 1.66439159224552
PSORS1C2 -1.13526923598141
PSORS1C1 1.05762009511682
C6orf15 1.43576777961342
MUC21 -4.86925249319744
c(\LILRB2\, \LILRB3\, \LOC102725035\) 1.01969549470916
TRIM15 1.84300828019629
TRIM31 -1.9343269798744
HLA-J 1.44522143736798
ZNRD1ASP 1.34333888428809
DISP3 4.04126542098353
HLA-G 1.46322342615108
HLA-F 1.54186562209707
ZFP57 1.43594213432728
GABBR1 1.62475453865287
CASC10 1.36632607596719
MAMDC2-AS1 -1.04490273182271
SPDYC 6.66428136429571
C9orf135 -5.24033313255457
FAM196B -1.43151003483781
TTC25 -2.7164027173937
IGFL2 2.47434490684358
c(\LOC400706\, \IGFL4\) 1.15479029600178
KRTAP9-3 -8.63103022526217
KRT40 -3.20884207784166
KRT25 -4.71099924613072
SPINK9 -4.84018602127453
PSG5 3.27898744926024
LRRC10B -3.03550982269832
PRSS1 -1.55898019651289
AARD -1.94854674478832
PKHD1L1 -1.85695474390004
SLFN12L 1.33782934245633
TMEM231 -1.18374162299494
C2orf91 2.00010965239757
DKFZp779M0652 -1.19634233878994
FABP9 -5.81516501339514
C4orf46 1.05776576908643
CCDC144NL 2.89887150852667
VIT -2.04011967696852
SPDYE2 1.09601078642804
PDE7A 1.35605471053371
MUC12 1.44765664513842
SAP25 2.43504392397305
LINC01460 3.02438286240427
SLCO6A1 2.65377609677816
MT1A -1.33085683368279
C15orf59 -1.35860180159311
MT1M -1.66784491366653
EXOC3L4 2.92638063677486
C2CD4B -1.26050996620003
CHKB-AS1 1.17523818472569
LINC01446 3.80271407874358
LINC00898 4.56795446290223
VCX3B 2.3972171919756
HTN3 -12.7354460039797
LIN52 1.00935075721088
TECRL -2.40474166422402
DPF3 -1.94972203504795
CYP2D7 1.45963574167228
LINC00634 3.07262306840178
SLCO1B7 4.01092865555938
LOC344967 1.31146504138962
KLRC2 1.63546645576357
KLRC3 1.72000458244594
RFPL3S 1.51028708225517
KRTAP5-2 -2.381882017066
LOC100128770 -1.41769550976611
ONECUT3 3.60412436724439
TMEM211 -1.83885717961231
CFAP99 -2.61913666677323
HBA1 -2.57472953061506
HBM -2.05552255920968
c(\DUXAP8\, \LINC01296\) 3.92472884882828
FOXL2NB 3.29035128356239
HCP5 1.53900773668257
TMEM200C -1.00237802360545
HLA-A 1.31926240777518
PRSS50 1.98955627899102
ZCWPW2 -1.46635182355147
SNORA57 1.44240174490034
SNORD60 1.90737685291791
SNORA32 1.55314871121878
SNORA10 1.08522037909895
RNU1-2 1.05346969301279
SNORA72 1.92068675658377
SNORA25 1.54175843389907
SNORD14D 1.90234240865905
SNORA18 1.50652464676803
SNORA64 1.14977587034644
SNORD38B 1.05232827520922
MIR570 1.06988144379634
SNORD73A 1.11696426918594
SNORA40 1.54275347134252
GPX3 -2.15164562983081
DIO2 -1.14730764342232
DIO1 -1.97686751908685
TSSK1B 1.09276834063349
SNORD17 1.67567417251539
SNORD86 1.27082014587871
C17orf51 1.12567182425407
KRTAP4-9 -8.28621809627804
KRTAP2-1 -7.51030122409596
EWSAT1 1.58873638101465
KRTAP3-3 -8.76094815505831
KRTAP3-2 -5.85483127269155
KRTAP3-1 -5.35558975628545
LOC339803 1.04228552157816
PTTG3P 1.35481826375093
CGB8 5.32405264903799
C1orf220 1.14534124660255
LOC729603 1.27280625593395
CFAP45 -2.30077375578028
ACKR1 -2.38460738835282
LINGO4 -2.96677729196273
FAM24B 1.77234734716237
TRIM59 1.5970335014411
ASIC3 1.03493244994086
ANKRD39 -2.09185445255256
HAUS7 1.10408925666628
LCAT 1.0431247198648
MAGEA12 6.06401936416651
GPC2 2.80372257520014
KRT222 -2.53211559143962
FIRRE 3.92350935193641
GBP7 1.32663030663257
DNAJC9 1.00474490438573
CPLX3 2.0187425085242
LAT 1.02110121531532
C8orf44 1.11008562600007
UBD 1.68357776943072
CCL27 -1.46335095040516
IRF9 1.23410967520649
HBE1 4.46375738226677
CLDN9 1.01597764144392
ITGA1 1.62174115837174
TM6SF2 2.1164372287869
MEF2B 1.0963608868756
UCA1 1.23112079553866
CPNE1 1.14674245479237
SMCO1 -5.10302185534669
MAGEB1 8.98908221623474
TMEM213 -4.81049926766759
ALG3 1.40663707076141
SH3D21 1.07995144324028
C12orf74 -1.98790918056667
C17orf67 1.36396611390022
ANG -1.03023732362916
AZGP1P1 -4.03942846881758
FOXI3 3.16213507304168
VSTM5 1.506894863635
PLIN5 -2.95279104788141
SEC14L6 -4.63272588518542
KRT42P 1.57354234319195
KRTAP2-2 -7.18447189372555
ARHGEF33 2.08291695603277
CAPN14 -3.89379894901865
CDIPT-AS1 2.17906394299344
MS4A4E 1.02501437904669
FER1L6 -1.07874211423766
RAD51AP2 1.01023200608438
SMTNL1 -3.75581346398714
LINC00243 1.43867416601091
LRRC69 1.50475096127822
ALOX12-AS1 -1.61932570000817
CXorf49B 2.53119865765277
CXorf49 2.17458760512723
LOC646652 1.59621745516546
MUC5AC -4.14857689443966
FAM166B -3.02170706546343
c(\GUSBP1\, \LINC00680\) 1.10541745379759
C5orf49 -3.94952727757033
c(\GOLGA8A\, \GOLGA8B\) 1.55450807918792
c(\MIR17\, \MIR18A\, \MIR19A\, \MIR19B1\, \MIR20A\, \MIR92A1\, \MIR17HG\) 1.39602973555708
SIAH3 -2.50109136453378
EFCAB8 1.54132281889717
ANKRD20A11P -3.31101496855975
HMX1 2.8909443800126
GCGR 1.21873321332701
FAM72D 1.94859351026667
TNFRSF25 1.38508165021796
LINC01139 1.91437398875508
FMO9P -2.89106527859384
RPTN -3.07094329523158
LINC01356 3.01311051368555
IFI30 1.58690877529717
LOC730101 1.69271184322131
LOC285095 -3.97164672680279
SP9 3.4895720273521
TENM3 2.42057745090253
RAET1K 2.98445334983014
PP14571 -2.21126325362239
TDRD15 5.4690820857803
FLJ35934 1.39694095781018
ZGLP1 1.26178098422036
LL22NC03-63E9.3 1.54006904872844
SNORD88B 1.69772433326404
SNORA81 1.26914168950192
SNORD23 1.39455736707545
FANCG 1.40046716928813
KRTAP1-5 -5.33693909024564
MAGEA3 6.11272821231603
KRTAP1-3 -8.15829470584573
XKR9 1.95977231002041
SLC12A8 1.27548677094507
KIR2DS4 2.88258367585577
FADS3 2.13360890168803
CCNL2 1.13051543860614
MYBPHL 1.55390963038488
BTBD19 1.08471347074572
LOC105375614 2.19263431177766
CYTOR 1.23209095358221
DCDC2B -1.27000101851671
C10orf55 2.67059018710697
LOC100506100 1.35847715139409
LINC01615 3.57844661027635
ZNF844 -1.58792169364718
LOC646588 -4.84809427595584
HBD -2.38483326316902
NSUN5P1 1.09602739500732
c(\MIR503HG\, \MIR424\) 3.16507080575099
TSSC2 1.4664727574334
MED15P9 1.3814450139441
LINP1 1.12257412707192
c(\GDF1\, \CERS1\) -1.0549165469616
MIR181A2HG 1.49406215024851
EGFR-AS1 1.30229316133429
INHBA-AS1 2.62239042895368
LOC102724714 1.4763569006783
HAGLR 2.65060391163976
LOC284930 2.9566561334241
MSL3P1 1.53624894006399
LOC101929331 -1.60218639649434
LINC01527 1.39174935011077
SCEL-AS1 -2.70275682720853
C4B -1.64753931241547
LOC105373537 -1.8154545834583
LINC01117 2.25774454824771
LINC00240 1.27205596283807
POT1-AS1 2.20101215434255
c(\APOC2\, \APOC4\) 2.14205607757829
LINC00184 1.11134086468914
PPP4R3CP 7.16970344883086
TMEM233 -1.86469076135573
c(\MIR137HG\, \MIR137\, \MIR2682\) 3.73459259122081
DUXAP10 4.00101423115856
LHFPL3-AS2 2.07360044813262
CT62 2.82280318003596
SFTA1P 3.37371457792172
GBP1P1 1.24618864566903
MKRN2OS -1.34566006315151
LINC01393 1.42775184379139
LOC729083 1.77388605245924
ZNF469 2.7395018501585
c(\SLC26A6\, \MIR6824\) 1.70408624315687
LOC100505920 -1.91822069589787
DBH-AS1 1.86339339073347
P3H2-AS1 3.14890300902655
PROSER2-AS1 1.01702835462341
MIAT 2.53518930122749
LOC105375304 2.11435462887279
LINC00626 3.96658421928135
FAM229A 1.06477758445038
LINC01529 1.41056620140134
LINC00115 1.40975317975064
ELFN1 1.81432186403366
ABHD11-AS1 -1.98614474471647
LAMP5-AS1 3.26570899704684
KCNIP2-AS1 -1.25755886451727
LGALS17A 2.33440933101716
ZNF503-AS1 -1.23244476463217
TMEM191A 1.00171055832837
NPY6R -3.7878492329886
CROCC2 -3.21440538190993
LOC101929378 1.22245117093352
SLC16A1-AS1 1.49718393505707
ADIPOQ-AS1 -5.50655961608636
UPK1A-AS1 -2.81399850612586
LINC00974 3.56048824701146
KIF4B 1.87403543428179
LOC101929574 1.76082369373936
TEX41 2.29321619904262
LENG8-AS1 1.01320216225276
FAM30A 1.74240398296121
ERVMER34-1 1.76604866059795
LTA 1.33578196248361
SLC8A1-AS1 -1.57270030462313
LOC102724094 1.14200673078906
c(\SPANXB1\, \LOC105369237\) 6.93524816117647
LOC102724601 1.59307593525061
LINC01537 1.13325789507548
STK4-AS1 1.13464048838943
DIAPH3-AS1 1.29107660193219
SLC2A1-AS1 1.56230944328777
MRLN -1.22253450452581
LOC105378405 1.37318826897455
SNAP25-AS1 1.55959734961116
MFI2-AS1 1.68021049070726
FALEC -2.88710327724065
RNF144A-AS1 3.5579784661429
BMS1P17 3.25868730520618
CYP4F29P -4.21861816995492
MIR646HG 1.2303141270301
LOC100506885 -1.18402717973449
LOC100506405 5.38515966741259
HOTAIR 4.07007536156193
LINC00659 3.01621291027097
LOC101927416 -5.23814670981459
LINC00954 1.60933856579398
HCG22 -4.74129505506269
CT45A5 7.72842968761508
TSPY3 14.9719915752917
EPHA1-AS1 1.06672198142423
LOC101928994 4.67960154382089
c(\LOC101927745\, \LOC105369302\) 1.98250519033832
LOC101929592 -1.56811147656814
PATL2 1.07122168418618
NKX1-2 1.23937932366148
TSPY8 9.59093054630487
PRAC2 4.96662666767199
LOC101929475 3.40827174500474
LOC101928009 -1.26736364667477
C2-AS1 -1.49244999837442
EMX2OS -1.59479314137702
CASC20 4.27018133120703
TOB1-AS1 1.31898393309415
ALMS1-IT1 1.80057962462529
ANKRD36BP2 1.76912247113381
ANKRD66 -5.31747508795858
LOC285389 -1.82060409711555
TPRG1-AS2 -2.40918396710323
FAM92A1P2 1.44155506148752
LOC100507194 4.83782445335027
FEZF1-AS1 3.5744548818915
DSCR9 1.48864539324845
LOC100505664 1.61861792354355
COL6A4P1 2.59944938937082
c(\MIR214\, \DNM3OS\) 1.51799901314871
PRB4 -9.69019081757744
KLHL7-AS1 1.23703424296334
FOXD3-AS1 2.33317013335693
STMND1 -4.17420397888927
LOC100506801 1.07146035094345
LINC01508 2.54809353100467
LINC01468 3.52032862497332
LOC102724593 1.12048002817865
SBK3 -2.83654291624268
APCDD1L-AS1 1.46186707504283
LINC00704 2.84907638002782
c(\SGO1-AS1\, \LOC101927829\) 1.22099659364929
LINC00689 -1.73234163583621
LOC440910 6.31372059861569
WASIR2 2.00399563584799
LINC01305 4.54520835962876
LINC01249 4.82682830625084
LOC400002 3.34069678354317
KCCAT211 2.59186729336993
c(\DLEU2\, \MIR15A\) 1.11171498701545
LOC100506895 2.59903940831616
LOC101928489 1.2592529479558
LOC101927136 3.55444954762652
TSPAN19 -4.05511038960804
PCAT7 -1.18236050089769
CYP21A2 -3.02037885064106
LOC105373805 1.54031375549165
IPO9-AS1 1.37487420060997
PRH1 -7.80796752767609
TAPBP 1.02756638572082
HS1BP3-IT1 3.73531696024792
LINC01063 1.60564931907848
LOC284825 -2.88548954089437
LOC102724699 3.14355083785285
LOC101927746 1.36148134678467
LOC105378753 1.4904398129549
LOC100507670 1.01743113878148
LOC105378499 1.2547832803018
FLJ22447 1.63030079907297
BMS1P22 3.4335939981934
COL4A2-AS1 2.43882609168863
PTGES2-AS1 1.65711104056036
LINC00327 -1.56491765554671
LINC01271 1.5365352740308
RNF224 -2.35230935293127
LOC105376116 1.46601633973788
USP32P2 1.31998613205842
CHRM3-AS2 1.62894656495005
LOC100132147 1.5425956542294
HOTAIRM1 1.09935805817888
SLC26A4-AS1 -1.6926000623167
LINC00284 -3.89141304360791
TSPY4 9.32460208468161
HIST1H2BN 1.62775571199955
LOC100506098 -1.36500221923283
LINC01503 1.16407081694653
LOC105372840 3.41189405743263
KRTAP5-AS1 -1.9062163910095
c(\PAGE2\, \PAGE2B\) 6.50153410300562
TPRG1-AS1 1.07085300192199
LOC101928820 2.877700503734
LOC102724334 1.84693086021747
LOC349160 3.24492340851361
LOC101929723 2.25865649193031
LINC01426 2.58657511500434
C5orf58 1.09178632973914
MCIDAS 1.0790779843589
CHL1-AS1 -1.14428981846698
LOC101927043 -1.23596551804682
LOC101927870 2.62889928237329
LINC01287 4.48520155092183
HLA-B 1.48482082552893
FOXP4-AS1 2.02880166102786
LOC105378325 -1.4676114626232
LINC01239 1.19636251790904
c(\MIR155HG\, \MIR155\) 1.74940333332342
c(\SOX9-AS1\, \LOC102723517\) -1.99708258150848
APOC2 2.15938593079582
LOC105373958 -1.57472331015782
C19orf81 2.57250403670091
LINC00330 -3.54926417813004
C12orf75 1.73398065190412
FLJ41941 -2.36885830675621
LINC01281 2.17548964916856
LINC01372 -2.19540966632077
MSC-AS1 2.03920603418959
GNAS-AS1 -4.45666793783609
POU5F1P3 1.70658899492092
LINC00494 2.16827560214526
LINC00894 1.20150640885938
IFITM4P 1.02204350771554
LINC00941 4.30637755543726
LOC101927661 1.89637251878328
TSPEAR-AS1 3.5243523184218
TM4SF19-AS1 3.16890323140531
LINC01564 1.4567705094416
NEXN-AS1 -1.50120330671943
LOC101927630 1.43057890506778
LOC101928335 2.20621206685945
ELFN1-AS1 4.91051651174278
c(\LOC101929680\, \LOC102724058\) 2.19905361786067
LINC01376 1.14108060074176
MYO16-AS1 1.45948657613987
CLEC2L 2.70442280190306
LINC00854 1.03770351970038
LINC00479 1.2513823892978
TSPY10 11.4842176021882
LINC00896 2.21479532567199
RNF217-AS1 1.10793769170339
OVAAL 2.94840302748493
LOC644838 -5.28079034329486
LOC101929532 2.4595995531531
BMS1P20 1.12196241790378
LINC00106 1.40242845454968
LINC01554 -2.60987519002259
GLIS3-AS1 1.30732744759788
B3GNT9 1.04361900557738
NR2F1-AS1 1.00413476335361
ZNF295-AS1 -1.50379691816838
LOC100129291 2.12104825463037
LINC01343 2.55358786092555
c(\TTN-AS1\, \LOC101927055\) -3.14551130397692
RNF223 -1.0702949808519
TUSC8 -3.19226727382704
FOXD2-AS1 2.6917679414993
SHISA9 -1.35873017920723
PYY2 3.26193133512194
KIFC1 1.36807898714341
LOC101929705 2.01008639337094
P4HA2-AS1 1.67195190670609
LOC440934 1.32293679942595
AMY1A -8.94687202792018
LOC101927497 1.63502384553362
LOC105375014 1.42981083103682
FLG-AS1 -1.36207005368041
TCONS_00029157 2.18633119383345
ABCA17P 3.44459733992074
LINC01410 1.46286630528002
LINC01589 1.47307011724158
LINC00707 1.84187606924149
PAGE2B 5.49328589175073
SCARNA12 1.58298941493881
RNU7-1 1.12557223552254
SNORD5 1.79997142370102
LOC100128164 -3.14960288043801
ATP6V1B1-AS1 2.98943575955676
LLPH-AS1 1.88781355816967
ALKBH6 1.18090362314865
ASB14 -1.11364742014027
KLHL41 -3.46102292305222
C2orf61 2.40327971539598
APOBEC3G 1.264768815447
HLTF-AS1 1.40040360888327
MRPS17 1.11193653854252
AMY2B -4.58568299957399
LOC100507537 -4.33989918389587
LY6G5B 1.01754123509526
PSMB9 1.81866214870923
TCAM1P 5.5867807741467
KIR3DL2 1.56403047565591
CDKN2B-AS1 2.87824217538268
TNFRSF13B 1.40910848737172
L1TD1 1.07852895342487
AQP1 -1.04021747099631
C1QTNF9 -1.15555439724076
TMEM189 1.01222008940593
KRTAP4-7 -7.65144058574408
PLCXD2 1.54212771825983
LSAMP-AS1 2.87194523622871
MIF 1.14664718991139
HOXA11-AS 4.99704371173235
HLA-DOB 1.2391652782366
ADAMTS9-AS1 -1.24772120082936
LOC101927056 1.88426626101957
PDXP 1.20818343729511
LOC107986115 1.64262337254077
LOC105374177 1.4986456859074
KRTAP9-4 -5.53728357988824
INMT -1.68663128392669
ADAMTS9-AS2 -1.64150676387755
TMEFF1 1.84987834680798
RPSAP52 3.89306282233048
SPRR2A -1.4317025994141
LOC105376382 3.32376228380641
LINC00996 1.66292409630017
STAG3L5P 1.29456836234784
GTF2A1L 1.61730599607437
LINC01206 2.18932508805003
SERPINB10 -1.31451853556811
CSAG4 5.14949026942064
AP5Z1 1.06108411913085
SOX2-OT 2.22307463100432
ERVW-1 1.48644703391418
LOC100996447 1.25391453502511
LOC101929054 1.00985450198937
STON1 1.12538914197157
VSIG8 -2.45543812334259
LOC107986046 4.27616099514123
PTPRVP 1.07856646668301
TICAM2 1.25803165845609
C4orf48 1.79499210102553
MNX1-AS1 2.4853990391218
AMY2A -7.49972295543245
TNFRSF6B 1.7169253466144
c(\UPK3B\, \LOC105375355\) -1.32985813823241
LINC00880 1.25597602572781
HLA-L 1.31300469911624
APOBEC3D 1.35370720844997
WDR86-AS1 -2.52955747356343
RGAG1 1.10843289512448
IL12A-AS1 -3.50783382118289
GSTA2 -1.77221660350954
SPRR2F -1.8967738232545
LOC101559451 1.11407994491172
LINC01296 4.05284182320087
LY6G6D -3.92482162401397
FAM3D-AS1 -3.70952562011751
c(\LILRB3\, \LILRA6\) 1.47949641003946
SCARF2 1.70656259921747
CCDC13 -2.21931530287056
C4A -1.59133112789063
HBB -2.52772573993077
CRYBB2 1.04135095890986
LIFR-AS1 -1.15041017743217
IGFBP7-AS1 1.33849647384915
c(\MIR3150B\, \LOC105375650\) 1.37042642164762
RNF139-AS1 1.78274274111693
LINC00861 1.2676982645433
LOC101929066 -1.06997562016683
LOC256880 1.01213495318111
LOC101928075 -2.01142279682806
LOC440028 1.72211633650588
c(\MIR9-2\, \LINC00461\) 2.73073823081579
DDX11-AS1 2.10058189259793
ALDH1L1-AS2 -2.93258107794982
CASC8 1.79845919905231
LINC00968 -1.22619323731171
LOC100506368 -1.04663343405825
CACNA1C-AS1 1.13537757118865
LOC284080 1.61059285724267
STARD4-AS1 1.83919402100845
BAALC-AS1 1.31779750999002
LINC00926 1.43577708389282
LOC105379051 5.53708458170732
FLJ12825 1.99707711106761
LUCAT1 1.36131281512166
LINC00504 1.75185292995528
LOC100996385 1.10159997939919
PCP4L1 -1.51674377493841
TMEM110-MUSTN1 -1.19596331416238
FLJ42969 2.09955396142986
LOC285556 -3.32607028804441
LOC101929448 3.13385301465918
ACTN3 -2.43468676807108
LINC01207 -2.96615447198169
LOC105374524 6.10408106270975
FLJ46284 1.02378508378552
CTB-113P19.1 2.21919570818662
C5orf66-AS1 -1.68082667157037
LOC102723766 1.18716701262526
LOC283352 8.1731713374044
APOBEC3B-AS1 1.49468283825928
LINC01060 1.7332316529422
LINC01091 -1.97203030679891
LINC01179 5.09138052912929
LINC01234 6.52980006050084
HOXC13-AS 2.4298267669994
LOC574538 1.7101215643942
LINC01265 1.18228858948466
LINC00964 1.34009552005783
LOC105379054 1.84532040280287
TMEM158 1.93215464991689
TMPRSS11BNL -2.45009129231497
SLC7A11-AS1 1.77978266183937
YJEFN3 1.99562695162789
LOC101929340 -2.04905838201537
HOXC-AS2 4.31706189012952
ALDH1L1-AS1 -1.84635000724576
PTTG2 1.46518676179883
KIAA1456 -1.64322124969625
LINC01021 3.74266808654558
AACSP1 2.22937972597108
FTLP10 -2.76943807956478
HOXC-AS1 3.06105010606276
FLJ33360 1.99090780253503
CDK3 1.04529193690954
LOC105369364 -1.70052382460795
LOC101928978 3.73409831891109
LOC101927780 2.10768433799393
LOC102546229 5.02179162259291
CCDC169-SOHLH2 1.79139874268384
LOC100419170 2.58095266224029
METTL21EP -5.13612571604375
LOC100507377 4.74165892509001
HOXC-AS3 4.38717784815475
LOC101927934 1.6103940120398
ALG1L2 1.24355858060582
LOC100507195 1.31894524467363
LVCAT1 5.6245557544563
LINC00958 1.89859225784364
FOXD1 2.23986921810496
PRB1 -6.43570560001659
PTX4 4.82578526403014
SCARNA13 1.73251870948928
SNORD36C 1.03870682870827
HOXA10-AS 3.81952009677179
HOXA10 3.90622272544164
C1orf210 -1.07257094639198
LOC105377682 1.24708153588028
TRNP1 -2.12682161392615
LOC105379194 -1.2547571395661
LOC101929897 1.3786203904351
CA3-AS1 -3.68147456706426
LOC101929268 1.03017676341481
