Genes log2FoldChange
AKR1C4 -2.69296844900726
CCDC69 -2.76586689402919
FAM3D -1.49707768644142
MAGEA1 8.03236025971453
C19orf45 1.90641276601877
F5 1.15874048477733
COLGALT2 -1.09688486118736
EGFL6 -1.82875575008001
APCDD1L -1.96061780772043
RASSF9 -2.022504049173
BRINP2 1.78430213032657
PNP 1.0034524282514
PAX9 1.47556909242239
GK 1.09300688843669
ARHGAP11A 2.18964530852296
RYR3 -2.25366240666525
DUSP27 -1.84241767554153
ARHGEF15 -1.74742875097968
CES1 -3.5551048858906
CCDC152 -1.50595147255565
GRK5 -1.16743144932165
ASB12 -2.01744314622132
PNMA5 2.72097857562579
ITPRIPL1 -2.40149213279421
DCAF12L1 2.09597671400532
PRC1 2.60799835674822
POU3F3 -1.66501483808839
CSAG1 8.99421836591651
GPRASP1 -2.06702910868129
CCDC167 1.88497170629337
SOWAHA 1.7940285760237
DMD -2.9257713485507
RNA5S12 1.6003949622586
SNORA21 1.41012763431411
RNA5S11 1.56829719154707
RNA5S3 1.65648758146998
RNU5E-1 5.07677730071397
RNA5S1 1.60950906320314
RNA5S5 1.60658975501059
RNU5A-1 6.87955341390305
SNORD104 1.69205930672065
SNORA52 1.24683025999176
RNA5S10 1.67494538695696
RNU5B-1 7.46073099859933
SNORA63 3.06700328360447
RNA5S8 1.65904161010323
SNORA71D 5.3673445609452
RNA5S17 1.63178102408147
RNA5S4 1.6759021031229
RNA5S6 1.66285345641967
RNU4-1 6.66506249484312
SNORA74A 5.85448210465335
RNY1 5.99489609325986
RNA5S14 1.63206375978098
RNA5S2 1.72005276980912
RNA5S15 1.65641424347319
SNORA23 5.51651697231375
RN7SK 6.72928445340883
RNA5S16 1.34838188574214
RNY3 7.83721179258596
RNA5S7 1.49215171711167
RNA5S13 1.57844572091149
RNU4-2 6.46185223700674
LOC100128531 -1.03260617299503
FAM83H-AS1 2.10366207107767
LOC100507175 3.24612615924746
GP1BB 1.02794236174814
LINC01285 1.74922444430866
LOC441178 3.02930696043522
CR1 -1.15904974070955
C1orf53 1.17083994044475
SAMD5 -3.04303437076687
FCGR3A 1.16949933569864
CENPW 1.63719759482197
LOR 5.27548988832656
ADAMTSL4-AS1 -1.56667390338561
PLPP4 4.92918263599465
HIST2H3C 3.70924707689511
HIST2H2AA3 2.91974617777771
HIST2H2BF 2.04194890331763
HIST2H2BC 2.10482569859488
HIST2H3A 3.72512579843115
LIME1 1.18474462231866
SPANXA2 2.41142653435849
LINC00632 -1.37002913706423
GLYATL3 3.81714205565361
LDLRAD1 1.68732689545643
ZYG11A 1.38537728131673
LCN6 -1.7983570605474
CT83 4.64784620552929
LRRC73 1.9895262413617
FOXO6 1.63117045574917
TCEAL5 -1.80705985458227
NEU4 3.26921593399907
GGTA1P -2.04213000591248
CLPSL1 2.88578941217758
C10orf128 -1.73466546617495
c(\SYT15\, \LOC102724488\) -1.32152339400292
ZDBF2 -1.15666235153788
c(\PFDN6\, \MIR6834\) 1.06664431320227
OXLD1 1.11028455790813
COL11A2 2.28193843852418
PSMB8-AS1 1.24486277867417
COL5A2 1.81139272636202
NOTCH4 -1.42486411099517
SP5 1.59790562544753
CYP21A1P 1.80741820462128
ZBTB12 1.03077862678078
c(\XAGE1E\, \XAGE1B\) 3.30891892811038
SLC44A4 2.44628041094012
CASP12 -2.19243561347445
LY6G6C 1.09540517038131
FAM155A 1.39859441265367
MCCD1 1.01050374657441
MICB 1.23694814520146
PSORS1C2 2.75191529782234
CDSN 2.26720587639995
PSORS1C1 1.62531230923711
C6orf15 1.86875874050656
MUC21 2.51621038991015
KRTAP5-10 1.48956731042869
RNF39 -1.19788447738745
DISP3 2.13881855986809
MOG 2.63853651292679
MAMDC2-AS1 -2.07260713676338
SPDYC 7.32809712766697
C9orf135 2.10516756425322
MALRD1 3.01612292362053
FAM196B -3.94246736892729
FOXD4L5 1.28979057046918
ST8SIA6-AS1 3.03696846551201
MROH6 1.9448442743713
PNMAL2 -1.08658834791312
IGFL2 3.11159030204652
NAT8B 1.62615438310663
UQCC3 1.19611194047188
CD177 5.00673392309816
FAM83A-AS1 2.44863224654906
LRRC10B 1.68291206867759
PRSS1 3.77288055122369
SPIRE2 1.22479543828267
AARD 2.04184168146951
PKHD1L1 -3.72912805187621
DKFZp779M0652 -1.70810094111738
PSENEN 1.09386388274013
LGR4 -1.2128297924273
VIT -2.83285864908964
TMEM170B -1.39704395203916
MT1H 1.28387136341119
C15orf59 1.33760776888608
MT1M -2.055786168209
CFI -1.24805743061736
KRT81 2.28164696827766
EXOC3L4 1.56502051068053
c(\TP53TG3\, \TP53TG3C\, \TP53TG3D\, \TP53TG3B\, \LOC102723655\, \LOC102723713\, \TP53TG3E\, \TP53TG3F\) -1.04941988514534
C2CD4B -1.96830652325031
CHKB-AS1 1.12472127232658
LINC01446 3.53469591159001
VCX3B 3.9187080406872
ADARB2-AS1 3.35446111322854
LINC00634 2.54330933325048
ITSN1 -1.64831966496456
SLCO1B7 -3.26889799083634
c(\GAGE1\, \GAGE2E\, \GAGE12F\) 9.46219847662627
LOC344967 1.34258513062085
C16orf96 -1.03147992263616
KRTAP5-2 1.43756172978593
KRTAP5-1 1.24737044159687
SRRM2-AS1 1.09238351472087
IFITM5 3.47109930754531
HN1L 1.27247870672815
SERPINB11 3.72845360639884
SERPINB4 3.99276059820786
CFAP99 2.11206952067898
HERC2P9 -1.04356650012133
HBA1 -4.43488073300395
COL6A6 -3.1949573788275
VGLL3 -1.67258277895347
TRIM71 1.3604249034929
RNVU1-7 6.53415645101564
SNORA57 4.40145318596145
SNORD60 1.87468088726582
SNORA22 2.76969253047812
RNU1-1 6.52780269249704
RNVU1-18 6.58027964721281
SNORA6 1.16945698572516
SNORA10 1.48789243848343
SNORA5A 1.57294325842462
SNORD15A 2.34889940935844
RNU1-2 6.53246957717772
SNORA54 4.61429317328801
SNORA72 1.84614595574127
SNORA7B 2.77167041404912
SNORA68 3.27652421684869
SNORA14B 3.40549598919559
RNVU1-1 2.64917466538632
RNU1-4 6.52741966903089
SNORA20 2.15631367452336
SNORA64 2.35239907661756
SNORD15B 4.52487000715936
SNORA46 4.24398822355947
RNU6-9 1.1006966961272
RNU1-3 6.51898564965595
SNORD94 2.24906550863729
SNORA49 5.87565529434736
SNORA48 2.8041254421653
GPX3 -3.54053431027266
DIO1 3.52170428026649
AKR7L 1.48924171956382
PRR22 1.04657660618603
SNORD17 5.93455838989226
SNORA74B 5.92023930830082
SNORA53 4.33385173149241
SNORA12 4.33311736781547
SNORD86 1.28389617586913
SNORA26 1.82609614585298
C17orf51 -1.02124489683635
RNF208 1.18150894409967
KRTAP3-3 3.03281464146663
PTTG3P 3.13230515475405
DENND1B 1.19519691591264
C1orf220 1.21305294715818
LPAL2 -1.19870930550538
CFAP45 2.67545065750394
ACKR1 -2.25423534205006
TCTEX1D2 1.16279042780232
CRIP1 2.17566228828521
TRIM59 1.70820024620465
MLLT11 1.02024084207504
ASIC3 1.60829295472781
GIMAP1 -1.29091976202319
TCL1B 6.33960606318702
ARHGAP19 -1.06998556247168
MAGEA12 8.61005840921286
PTPRCAP 1.23098512086541
GPC2 1.81074065741401
KRT8P41 1.71794209449898
CPLX3 2.34525851822957
UBD 1.8805196046857
c(\LIPE-AS1\, \LOC101930071\) -1.41832779487658
IRF9 1.0850250168491
CLDN9 2.67632527780394
ITGA1 -1.14990793457527
ZNF726 1.04596931783137
UCA1 2.08151619003373
CYP4F30P 1.91006041675238
SMCO1 -3.79557701933454
LOC389033 1.0182806509252
MAGEB1 2.22194416949911
TMEM213 -1.10983247204308
PRCD -1.2180981467095
LINC00887 1.38824258077357
ALG3 1.09223105275991
FOXI3 1.01616345627491
SOGA3 -1.10021621393647
LOC152225 4.01980914126148
GNAT3 5.2222423790672
STARD10 2.05681616244883
MEG3 -1.56749482008529
CPEB1 -1.51304015038286
SLC6A10P 1.06183743427314
ZNF727 -1.42995662427319
C10orf105 -1.2145694834885
CDIPT-AS1 2.65285748017106
MS4A4E -1.07418007259504
FER1L6 1.94759498273616
APOC1P1 1.10613635921833
EVPLL 1.04255266301797
SMTNL1 -2.53129649768008
LINC00243 1.58419441222109
LINC01588 1.02880289007013
ARHGEF28 -1.1285865726036
CXorf49B 3.0530192590699
CXorf49 3.22653224537031
LOC646652 1.97353066327675
MUC5AC 4.98359814738609
FAM166B -1.4955861228656
C5orf49 1.51246186469567
c(\GOLGA8A\, \GOLGA8B\) -1.03461688164123
c(\GAGE4\, \GAGE5\, \GAGE6\, \GAGE7\, \GAGE12G\) 7.25186217056665
GAGE10 5.16599802729384
c(\LINC00548\, \LINC00598\) -3.3278604861625
FAM72D 2.7951985196217
TSTD1 1.2409442326029
IFI30 1.48020410466663
c(\GAGE12I\, \GAGE12B\, \GAGE12E\) 7.35457928400892
SP9 1.03239131093842
SYCE3 1.84426354573099
LOC107985899 1.2953414526309
LOC100288175 1.29917556045468
PAM16 1.08535051917402
LL22NC03-75H12.2 3.73437392720426
RAET1K 1.77454548052253
PP14571 3.17176646480333
FAM19A5 1.19693844487275
PPP1R3G -1.16791663617762
LINGO3 1.24429913148079
SNORA81 2.46024352040993
SNORA2C 3.02622415519265
SNORA11 2.10564648388943
EBF2 -2.12931562359234
PLXNA4 -3.14196574925711
HEPN1 -4.74758258357295
SLC12A8 1.41577642660899
FADS3 -1.4213249969053
C3orf36 1.85880181922893
LINC01124 1.06226856831111
CYTOR 1.05052561385451
C10orf55 1.12221332657734
LINC00473 1.52099486964444
LINC01615 2.20809985568772
HLA-DQB1-AS1 1.00261065031963
CKMT1A 1.5458788155437
TINCR 2.50206085021008
HBD -4.10870127012696
C1GALT1C1L -1.27487497315943
LINC01208 3.22380722022821
TSSC2 -1.22563710200936
MED15P9 2.36334759920471
LOC100130417 2.19614804896859
LGALS8-AS1 1.13344137503438
LOC105373878 -1.78821268679319
SMCR2 2.64254828653305
EGFR-AS1 -1.03363815800373
LOC100129175 1.62326079009895
LOC102724714 1.53534018811496
LINC00466 3.46998887071033
VSTM2A-OT1 4.26062125615322
LOC284930 3.28280214298375
LOC101929331 -1.23653459170205
C4B 1.3987540738339
LINC01087 2.10187204959606
LINC01117 2.20209012163377
c(\GAGE13\, \GAGE12J\) 7.9317575909463
GAGE12H 8.00890303624982
c(\APOC2\, \APOC4\) 1.39383559104738
PRRT4 -3.422096679216
LINC01266 -1.92364626738126
PGM5-AS1 -3.46879868513982
SNORA71A 2.74947644848142
LINC00092 -1.40730466652735
LINC01297 5.55949547627873
SFTA1P -1.43922606628944
C2CD4D 1.28488558370041
ZNF469 1.30952064078075
LOC100506474 -1.21227663721289
LOC100505920 1.01862947877242
LOC101927523 3.03819349977646
MIAT 1.34244494585326
NTF4 -2.52293492104138
UBXN10-AS1 1.12134025020005
LAMP5-AS1 2.92883251691423
KCNIP2-AS1 -4.90491744597409
PRICKLE2-AS3 -1.09914369310098
LGALS17A 3.81245236467283
LOC101928118 -1.26719951995578
FGF13-AS1 -2.74245969441278
GAS1RR -2.30144278790987
TMEM191A 1.27952765459495
ZNF192P1 -1.14069612048242
CROCC2 1.99700777440259
MRPL23-AS1 -1.4465209324881
ADIPOQ-AS1 -5.14040725104675
UPK1A-AS1 2.11250888198422
KIF4B 3.64501693718572
LOC100507600 3.99168315346783
LINC00840 -1.40325940312029
LOC107985092 3.09991640657858
LINC01359 -1.16348784819897
LTA 1.78502284607505
LINC00511 2.80732030425276
c(\SPANXB1\, \LOC105369237\) 3.87447103862226
HPN-AS1 1.98494170930981
LINC01537 -3.46441931939261
NCAM1-AS1 -1.35189959014143
c(\GAGE12B\, \GAGE12D\) 7.24174442263003
LTB 2.13425082476884
DIAPH3-AS1 2.17281200734527
LOC100506725 -1.56504362360919
LOC101930114 -4.26871637729654
CERS6-AS1 1.22996959854382
LOC101929626 2.08258141117095
LOC101927787 2.79027964815563
LOC105371485 1.32400375729506
CASP16P 1.67979189755574
RNF144A-AS1 1.2969165722772
ORM2 4.55789982291982
PCAT6 1.56420847820474
LOC105378663 -1.04070205434336
LOC101927692 -1.10108276389145
FNDC10 1.63408993933066
HOTAIR 2.61179707367907
LOC102723505 -1.33217031267801
CES1P1 -3.19752756728855
LOC101927416 5.00523947745258
LOC100131635 -1.2474678186925
LINC01344 3.74038796398689
LOC100996635 -2.69296381763473
VIM-AS1 -1.12783669514541
ORM1 5.22855061282791
LINC00858 3.17387263818959
NKX1-2 1.19055116391903
MBNL1-AS1 -1.42856695406244
PRAC2 6.24991939653715
C2-AS1 1.65179873791918
EMX2OS -2.20208977942619
PGA3 -2.4173718745003
GK3P 1.03137481185607
KIF25-AS1 1.35067867979071
TPRG1-AS2 2.43501679078747
FEZF1-AS1 2.87494693774817
GOLGA6L17P -1.18393588086441
LOC100505664 1.34482851489591
c(\LINC00595\, \LINC00856\) 1.35236643636989
LOC101929441 1.12373829450813
FOXD3-AS1 4.42145275147262
STMND1 2.32990781079073
MIR205 -1.3672512369069
LINC00160 1.5679498232393
LINC01508 1.38859890758989
LINC01468 2.56096529352132
HAR1B 2.81575231640458
KLF3-AS1 -1.30780810325323
APCDD1L-AS1 -2.30513295977019
c(\SGO1-AS1\, \LOC101927829\) 2.41688746126664
RPL13AP17 2.65068485544982
WASIR2 1.77072168561471
KCCAT211 1.69496674277478
LOC100506895 -3.0666997808037
DLG3-AS1 1.81040161356894
ABCA9-AS1 -3.46347928232283
LINC01354 -1.98069017217289
LOC102723854 -1.13900830709055
CYP21A2 -1.50410790506078
LEF1-AS1 2.04443651342607
LOC284825 -4.12755455455376
GNG12-AS1 -1.5031827819755
C9orf172 1.95318494750777
LOC101927746 1.41835765781006
LOC100289473 -3.03130464251073
HLA-DQB2 1.06065993518342
GOLGA8N -1.36754743371758
LOC100507670 1.03809540529936
LINC00665 1.05007683163411
LOC100506178 -1.35475774283002
LOC105378499 -1.11090432427721
DPYD-AS1 -1.20132246426268
PHGR1 1.89769725017564
HOXB-AS3 1.18693895377092
RNF224 2.02446134711009
LOC100129434 -1.11859975581598
LOC105376116 -1.27794888636386
HOTAIRM1 -1.54065261701264
TMEM238 1.81053097494085
LOC730338 3.63817025777301
TWIST2 -2.13608580154765
SLC26A4-AS1 -1.37186237819513
MYCNOS 2.0398194098054
LINC01136 1.88821036296397
HIST1H2BN 1.55435785380323
LOC105372840 1.45659289342562
KRTAP5-AS1 1.46488766767923
c(\PAGE2\, \PAGE2B\) 6.64596579655512
SPATA17-AS1 1.81963235375844
TPRG1-AS1 -1.47317163530435
LOC340017 3.05467490562873
LOC102724334 2.09632338572129
LINC01505 1.65615061815581
LINC01426 1.25084657518241
LOC100129484 1.07146591145351
MAGI2-AS3 -2.12732513776175
PINLYP -1.14082633653344
MCIDAS 2.63023640316938
CHL1-AS1 -2.89824434674353
LOC101927043 -1.17583553065582
LOC100506175 3.83644990590103
LINC01287 3.11648397176243
LINC01239 -1.34758997121619
c(\MIR155HG\, \MIR155\) 1.08604919161499
c(\SOX9-AS1\, \LOC102723517\) -1.38453116775047
APOC2 1.39744067377461
LOC105373958 1.47764692019082
LOC148709 1.84446600681108
DPP10-AS1 2.07147810768549
LOC100505635 -1.98481570644095
LINC00940 2.31704472642687
ANKRD65 -1.20262270656154
DSCAM-AS1 5.77077025488887
LOC100422737 2.25509941707853
SMIM1 1.19810775300916
HGH1 1.44824212927209
DANT2 1.60601560486736
ITGA9-AS1 -1.04237083946404
LINC00961 -1.65215259283649
LOC643733 -1.65199264497646
AGAP1-IT1 2.62080504782461
GNAS-AS1 -1.27965775185729
LINC00494 2.58836613751089
LINC00607 1.73986851392617
NEXN-AS1 -1.36905337718366
LOC101929567 1.07657295710147
LOC101927630 2.36973231479857
MYCBP2-AS1 -1.12695975455838
ELFN1-AS1 4.07506734134189
DIAPH2-AS1 -1.20515588630463
LOC105373051 4.04230646425122
TRHDE-AS1 -5.18724642719507
c(\GAGE4\, \GAGE5\, \GAGE6\, \GAGE7\, \GAGE2D\, \GAGE12F\) 7.10221102967251
VLDLR-AS1 -1.70448374986209
LINC00896 1.37055634964555
SIX3-AS1 3.07821428024471
LOC101929532 1.72782176518127
LOC101927164 1.58065780700348
HAND2-AS1 -1.59634154593438
LOC100129291 3.09898708426804
CKMT1B 1.55644846966905
c(\TTN-AS1\, \LOC101927055\) -2.59866782932157
RNF223 1.45359898835804
SYP-AS1 1.78101422853978
UNQ6494 1.77009196582639
CECR7 -1.16958798133002
UNC5B-AS1 1.79694249184696
SHISA9 1.99956437086029
c(\HLA-DQA1\, \HLA-DQA2\) 1.04590211967651
PYY2 1.4000944467213
KIFC1 2.0550765345066
c(\GAGE12C\, \GAGE12B\) 7.23547360255434
LOC102723927 3.05351038108348
FLG-AS1 -1.40128317364514
ZEB2-AS1 -1.58779625542743
LINC01352 -1.72770703327027
ABCA17P 1.16491663742375
MLK7-AS1 -1.0401879755044
LOC100996251 -1.70509618907752
LINC00707 1.67555939911964
PAGE2B 5.14621072906203
SNORD97 3.3523335099335
SCARNA7 5.23758966705984
SCARNA12 2.75043262455432
SNORD10 1.90422861789885
SCARNA10 6.50984397763176
LOC100128164 -4.22276450047792
CYP4F62P 1.99353761601996
KLHL41 -4.86760979731589
MYLK-AS1 -1.55220826316677
MEIKIN 2.47347476084684
NME1 1.83004338397164
TEX35 1.36994675726641
LOC100507537 -6.46949410252753
SMKR1 1.8639803292731
UGT1A5 1.90926738067646
TCAM1P 3.05324590579931
CDKN2B-AS1 2.18284556940375
AQP1 -2.04345083712611
C1QTNF9 -2.31615067350586
MIF 1.73286993677084
HOXA11-AS 1.35163679548411
PRICKLE2-AS1 -1.28413461066322
UGT1A9 1.88673510361419
ADAMTS9-AS1 -2.22759984726934
SYNPR-AS1 1.88551955334447
CD302 -1.5345640544823
UGT1A1 1.90768406503684
INMT -2.4328566999921
ADAMTS9-AS2 -3.11770861737838
RPSAP52 1.10039806883357
HOGA1 -1.70657481914096
AKAP2 -1.8986404826441
MTFP1 1.1654157568183
SNHG3 1.71475159174104
LOC105376382 2.58604146371847
UGT1A8 1.89125657936498
GTF2A1L -1.08939988101165
UGT1A10 1.90349608608208
SERPINB10 1.32752654772693
ABCC13 5.56350696385484
ARHGEF26-AS1 1.09090905406543
UGT1A3 1.90943328318499
STON1 -1.26606507984011
EFNA4 1.18012150292535
PALM2 -1.79271139582963
C4orf48 1.97257062929744
MNX1-AS1 2.7391175334005
TNFRSF6B 1.00371355387999
WFDC6 2.26963864530081
c(\KCNE1\, \LOC388820\, \KCNE1B\) 1.44424564853722
CFB 2.57156110875955
LEFTY1 1.44591819263646
WDR86-AS1 -2.32587653548816
TUBA4B 1.26703412366981
RGAG1 1.31399289670839
UGT1A7 1.80080312859909
TMEM141 1.17912183815455
IFITM10 1.08713645978121
FAM3D-AS1 -1.07937092390913
ETV5 -1.14538731187784
CFHR1 -1.02032824159399
UGT1A4 1.9054004433809
LINC01213 1.89020830477875
RAD21L1 1.76012050555203
C4A 1.36256010419287
HBB -4.88057443504376
LIFR-AS1 -1.26048124279536
c(\MIR3150B\, \LOC105375650\) 2.55979073241894
RNF139-AS1 1.16458578379177
LOC256880 1.54533894076767
c(\MIR9-2\, \LINC00461\) 3.40922288511754
DDX11-AS1 1.33161818139082
LOC101927740 -3.10139133400399
CEBPA -1.98785753490347
LOC100996286 1.05274087354825
ALDH1L1-AS2 -4.81537283465354
LOC100507053 -4.00211353671384
LOC101929524 1.13191189194201
LINC01550 -1.22515847611056
LINC00968 -3.66709075701603
LOC100506368 -1.1508465113498
LOC283575 -1.28105896488271
H2AFJ 1.19867713496563
STARD4-AS1 1.09038292426138
MIR210HG 1.52956374624949
LINC01252 -1.06756863792295
LOC102546294 -1.01629547423887
NR2F2-AS1 -1.04168582786288
FAM13A-AS1 -2.13054099099771
ADH1C -4.32171767289131
FLJ12825 1.8635854667907
MEF2C-AS1 -1.36446430090682
c(\LINC01197\, \LOC105370994\) -1.90551895809224
POU5F2 2.36481822862782
LOC101929128 4.0694817607637
LOC643201 2.72808348910914
OXCT1-AS1 -1.30501511184495
LY75-CD302 -1.40996009706832
LINC01085 -1.58947127743904
LOC285556 -3.39919411598225
ACTN3 -3.55472775389492
C5orf17 1.18835421425572
HHIP-AS1 -1.08003385279433
C5orf66-AS1 5.88806282412345
CASC16 3.97421511361941
LINC01411 2.01997982932901
APOBEC3B-AS1 2.5570435555184
LINC01016 1.27611381216492
LINC01060 -1.35444853441213
LINC01091 -1.55761853617106
LINC01234 2.61157775854599
LOC442497 -2.20985739953968
MIR143 -2.95107224776026
FER1L5 -1.05380828652649
ECSCR -1.70503627672339
LOC105379054 1.65081177190937
HS3ST5 2.25983799622025
c(\PVT1\, \MIR1204\) 1.28909636946751
LOC100288866 -1.8512676044929
LINC00536 2.46212414507896
GOLGA8K -1.53897015243306
TMEM158 1.54270722835647
SLC7A11-AS1 2.10192985335077
LOC101929340 -1.08460228918743
HOXC-AS2 1.059412709163
FZD10-AS1 -1.26936896683527
LOC101927359 2.61053762674792
LOC105371824 2.00202010014467
LOC283140 -1.20911300081333
KIAA1456 -2.01660586008102
LINC00989 -2.0447119125186
LOC107986453 1.01092760067434
LOC102724392 3.33142101870042
AACSP1 2.70494054715509
HOXC-AS1 -1.10999355714143
LOC107986321 -3.46749920216189
LOC101927780 1.22582992460002
SELENOP -1.5091290774733
LOC105369187 -1.10998817745707
LOC100419170 1.19364632713134
LOC102723828 3.73054986712449
HOXC-AS3 3.01905435576086
LINC00589 1.27500786341615
SHANK3 -1.25601205182971
LVCAT1 2.84351535845034
WWC2-AS2 -1.00643405146306
DCANP1 1.11886685304752
LINC00958 -1.1530292381153
FOXD1 2.85740895982598
LINC00605 1.66526087686426
MALAT1 1.34360906613738
SCARNA6 3.900178519163
SCARNA5 5.7299618173637
RNY4 4.43084293382821
SCARNA13 3.27158402524735
SCARNA21 5.26447626576633
SCARNA1 5.27839175832155
HOXA10-AS -1.17176749079469
C8orf88 -1.83105986533466
HOXA10 -1.20665516019785
LINC01606 3.90079552518716
TRNP1 -1.07094000383834
LOC285629 2.14686910472664
LOC101929450 1.55723925199721
CA3-AS1 -3.4246834256252
LINCR-0001 -1.50135378787621
ZFHX4-AS1 -1.11714856267477
ETV3L -1.01795258320103
LINC01419 5.34269655683347
RBPMS-AS1 -1.37837702206231
LOC105375624 1.21802062529474
LOC101929415 -3.03388103885074
MIR2052HG 1.00693276626233
HOXA-AS3 -1.85348378430193
RHPN1-AS1 1.70696221520737
NAV2-AS2 -1.46813090122449
BBOX1-AS1 1.37776802858462
LOC101929427 2.00509780196675
INS 3.98985481830259
RTL1 3.00954788953988
LOC105376557 -1.06004401613171
SENCR -1.33851676556712
MEX3A 1.92208434654034
LOC102724301 1.4465951603815
LOC283299 -3.12196258261274
LOC105375800 1.95953826444349
DPP3 1.47299549442569
KRTAP5-9 1.0188276493516
SAA2-SAA4 -3.43897958591444
FXYD6-FXYD2 -1.0045647374959
MIR100HG -1.66561244795457
TMPRSS4-AS1 -2.01513863711265
WTAPP1 3.51967292604337
HCAR3 -2.26913794977775
LOC100507144 1.13130092790185
LINC01489 1.24172050410892
TIFAB 1.24275558918615
CYP2A6 3.72406403844823
A2MP1 -1.21483187277313
LINC01152 -2.0610253173288
SMIM3 -1.29243803148262
ABCC6P1 -1.02691330321243
CYP2B7P 3.76303813359853
PGA5 -2.1288109009079
LOC100130111 1.30052907935388
CAPNS2 1.55738127045765
SLC5A8 3.82090159781787
LOC105369340 1.59338382498203
HP -1.07801140678964
LOC105369635 1.13710180262159
TMPO-AS1 1.25072020742623
MIR10A 1.37278358232968
LOC105369848 -1.72111965562002
LINC01619 -1.08596453171725
MGAM 1.33757454620324
LOC105369748 -1.50855584772963
LOC100506125 1.52086817574184
LBX2-AS1 1.02617726472254
MGAM2 -1.70029424809158
CLEC5A 3.18847681067575
LINC00641 -1.40168121664335
MIR1247 -1.65598403411833
LOC100506071 1.17944227417571
RHOXF1-AS1 -3.1016443791528
PRC1-AS1 2.59328780874624
RNASE4 -1.22238555537592
LOC102724190 -1.97225590031272
MC1R 1.0726654576229
LOC107985816 2.84253441149458
TUBB3 3.53851151369523
TMEM179 3.36101365804914
LINC00639 -1.3748621384183
LOC105373580 6.36347172742933
SMIM6 1.75643712584971
LRP1-AS -1.82461625720349
LINC00924 -2.3531864844531
LOC101929586 1.77448269349508
LOC101928227 1.45031322707745
LOC102723493 -3.16209669289507
LOC101928988 -1.1297424927768
LOC101929457 1.52208516066283
LOC400464 -1.31566159146344
TGIF2-C20orf24 1.02035306489653
LINC00052 5.5467219024375
LOC101927751 -1.81374494645071
PCAT29 2.08273191747628
LINC00593 2.53409251102856
LINC00933 -1.4778557410323
SLC22A31 1.12214752627371
LYPD8 2.44153557923957
LOC442028 1.29122622529498
LOC100509620 -5.08262637531101
IL21R-AS1 2.4294099139484
LINC00261 4.81623523087663
MIR568 -1.26849158189616
TGFBR3L 3.00144144116086
LCMT1-AS2 1.16150728725966
LOC101929224 1.4814630852239
AOC4P -3.71166886966203
ULK4P2 -1.38900050854839
LOC101928707 1.62457131833688
CCDC187 4.58466368077016
LOC102724163 1.2632670241182
FRRS1L -1.47710651707634
MRC1 -1.67209024487894
SCX 2.27777080214365
MT1L -1.11807892225987
STAM-AS1 1.02766012750003
ANKRD20A1 -1.04616153687311
LOC101929634 1.95071739438691
FBXL19-AS1 1.27541107346715
LOC105371050 1.3428582872304
XKR7 4.64605827884125
LOC103344931 -1.09580993003634
LOC101929504 3.683314060817
WFDC21P 2.83151026962243
LOC107986266 1.11031290806128
LOC105370941 1.22323243014464
EPPK1 1.04150791103825
c(\BOP1\, \MIR7112\) 1.50121051843441
c(\ULK4P1\, \ULK4P2\) -1.35663939933171
PYCARD-AS1 2.06986302110852
PECAM1 -1.55780643007339
MAFTRR -1.99073871319788
LOC100288748 1.55115850207715
TUBB8 1.63328098448876
TMEM249 2.53587919091248
TPBGL 1.14542440269869
LOC102723548 1.03259700674494
SCRT1 2.92010602266897
SSTR5-AS1 4.84184247256424
LOC105378828 -1.39274663568766
BOLA2-SMG1P6 1.23811063721833
LINC00922 4.55711429546102
TCF24 3.34099471308649
GOLGA8H -1.60850113001549
LOC102723373 1.08234714255782
LOC100506388 -1.00871323513534
SNORD3B-2 6.48188990237849
BCAR4 5.06799251967208
LOC101929726 -3.29127073899287
LOC101928738 1.92650597087825
MMP12 2.41498159712332
LINC01569 1.06919555176383
LOC105371919 1.77104213976095
MRPL12 1.2143642815761
LOC105371426 1.53437380992457
LOC101928266 1.47742634873788
MYZAP -3.12465830105855
TMEM220-AS1 -2.00700839684654
FAM72C 2.74328626760515
IKBKE 1.15801976959316
HID1-AS1 -2.19757467189522
MSMB 4.06949973191137
LOC400655 2.01347929332416
LOC100287042 1.057541869134
SNORD3A 6.75263379424774
C1orf186 1.56864327684879
MYH4 -3.84697497626115
MAPT-AS1 1.22265237517318
SNORD3C 6.59252625207429
c(\LRRC3C\, \LOC101928947\) -1.57677606099032
LOC101927188 -1.099258537603
c(\MIR1-2\, \MIR133A1\, \MIR133A1HG\) -1.88701891030791
SNORD3B-1 6.44036493184003
MIR142 1.06847614120645
KRT18P55 1.88830974370788
FCGR1CP 1.42596054364081
MIR4664 1.13423104299828
MAFG-AS1 1.62394486893027
CXADRP3 3.35924047251676
FSBP 1.09739013929123
LINC00668 4.55572089068397
GACAT2 3.67909240951892
TXNIP -1.93772169449347
MIR4477B 1.23634786642648
PNLIPRP2 3.23086401276473
KLF14 -1.87813241015845
SNHG25 2.09110625953431
GDF10 -2.97903360923697
FXYD1 -3.599702085684
LOC101928674 2.07997978874072
LOC101927229 3.62544005620645
LOC105372273 -1.05660225614506
PCAT19 -1.69643825744848
LOC101928845 3.2731773048879
LOC400684 1.0483806237266
LINC01140 -2.52076117471141
