Genes log2FoldChange
P4HB 1.39597720892349
PBX1 -1.3541836318859
NDUFA4L2 5.47335425520369
PMEL 1.00397387975561
SYN3 -1.11138142895908
POU3F1 1.01844302633018
SNAI3 1.34760309587668
MORN5 -1.08906399714225
PRAME 2.80184148968305
C6orf201 -1.10399545805645
MYBL1 1.80624197065387
NRG3 1.9757471869336
SRL -1.89612832396082
KCNQ5 1.76462502321342
IKZF1 2.11744819355643
PCYT2 -1.32185868414276
NAT8L -4.87659305300587
NPAP1 -2.51945235575271
EVI2B 1.95254546810358
c(\NPIPB3\, \NPIPB4\) 2.20569138474156
PRSS38 7.80962783971252
FFAR3 2.36097861704948
c(\C16orf54\, \LOC105369277\) 1.80300265643932
C7orf61 1.46866020175586
FAM186A 1.78317121400556
CCIN 1.0381202517064
SLITRK2 1.41443897119553
PLK5 3.76665587060174
RASA3 1.42227594692765
ATP4B -2.77926336432161
DLEU7 1.73587965135325
MATN1-AS1 1.30983032177783
CD300LF 2.98355843503624
GSAP 1.18063660840891
AGBL4 -2.39781930639511
CYP4F2 -4.85672491876256
CCDC84 1.7295384967571
KIF18B 2.72231530956412
FFAR4 2.80935397031991
SLC51B -1.56053886634024
SOWAHB -1.31505591870825
LOC151174 -1.10224832944729
BTLA 1.50950937265199
NAP1L3 -1.27659576975859
PRELID2 2.05911262364759
RGS9BP -1.10523722710631
SLC36A2 -4.57502454759289
THBS2 1.40462603929295
CD300E 1.07875314020418
GLDN 1.78215727348695
FCAR 1.14544006937566
TRDN -1.75767202660227
NAP1L2 -2.24291965690238
BTN3A2 1.98139914714019
C5orf38 -2.62634487731455
CLCNKA -5.20679545591139
ARHGAP30 2.07662197444731
CYP4F3 -2.27923935328684
HPDL -1.04132319298593
FSD2 1.48237537135787
CARMIL3 1.22725108749156
PRG2 3.05546148931466
CXCR3 3.17881000650675
LILRB4 3.12919940601262
TNFRSF4 3.27844656040733
KRT16 1.04984479153171
KRT14 1.67801609198654
c(\TRABD2A\, \LOC105374836\) 1.85499032855836
QRFPR 2.92640888426636
ERCC6L 1.50487926177809
TNFRSF18 2.87074808579398
C1QL4 3.06166760077419
RTN4RL2 1.01525117674177
ZNF395 2.59159671362008
PPARA -1.01347338492009
FAM183A 1.69289657410286
RHD 1.23232417202686
GPR141 2.34270629976275
TMPRSS6 1.99926797445816
CYP4A11 -1.50793144700626
TMPRSS11A 6.36283940306658
C3orf70 1.54968314581719
LILRA5 1.22627819461366
SLIT1 1.05031612440189
LYPD6 -2.77627776870443
AKR1C1 -1.05351166200897
TSPYL4 -1.03093584196009
DAZ3 1.92753389742119
BCAM -1.72168466894576
FAM9C 2.06679693372179
CIDEC 1.34052109325161
MAGI2 -1.54418917449328
LUZP2 1.04487284170485
LHFPL3 -1.48214704481721
FPR3 2.22243006606162
KCNJ11 -1.04242325529014
CDHR4 2.09943769745839
COL4A1 1.8798362984635
PLEKHG7 -1.33484752720973
GJA4 1.45545659259173
AGMO 1.01526533018313
TLR5 -1.19619832738485
PLEKHN1 2.49569947788082
TET3 1.05412214459055
ISG15 1.54594614029208
TCL6 -2.67280957096038
PERM1 3.11286052663034
HAPLN4 2.8210214708351
ERC2 -1.61032335735453
SPRY4 1.30689813443755
TRPV2 1.97576014792726
SLC18A3 9.09892797680729
KBTBD12 -1.21034891492442
THSD4 -2.02255763723083
DNAJB13 3.64648889843797
GABRD 5.17606642141724
AMY1C 1.87547921406689
FANCA 1.45058464099069
C9orf153 1.81965503532727
ADH1A -1.90644327819324
FAM69C 1.70160055027553
TMEM72 -3.05900628765848
SOWAHD 1.02871999841085
ZCCHC16 -1.80836401815451
EIF4EBP1 2.06729181345511
TTC24 3.87522864023245
PALM3 -1.9152470590116
C1orf168 -2.39459818932903
CLEC17A 1.66653526140891
LDLRAD2 1.61421915597005
c(\ARHGAP11B\, \LOC100288637\) 1.29018259993539
COL14A1 -1.23667536780785
DNER -2.56445157316027
KLHL17 1.09742283752718
TPRG1 2.2180929596374
RTP5 3.02305733941306
S100A3 1.01862239401044
CTSL3P 2.07437785006882
C19orf67 3.83118388499038
CLCN1 -2.01316642441864
NRN1L 1.85087692139573
ARL4C 1.56319644821575
RAB42 4.85927355166395
WNT7B -4.01394670577192
C6orf132 -1.50952008389736
DAZ1 2.00274284288097
MAPK12 1.08043161356687
COL4A5 -2.3170053019268
OTOG 2.11976104087271
SMTNL2 -1.1854553541232
AGAP4 1.33523618225351
PP7080 -2.25155425183346
HYKK -1.98190233825693
RUFY4 4.87696985443665
HES4 2.31388406812397
C19orf35 1.4420976558819
SBK1 -1.4475836177895
SLC38A3 -1.69494592684334
C10orf99 5.902232062075
PDCD1 3.34152720525812
GPR21 1.11385352985784
TCTEX1D4 1.12394702609914
INSC -1.85165704750307
SERPINA5 -5.02413704355603
NCCRP1 -2.96585029011802
C22orf34 1.65530325587735
NKAIN2 -1.51640229404317
PAQR9 3.67210867552938
FAM72B 1.51847054887052
NANOS1 -1.60722802899078
GOLGA8M 1.63839019071432
c(\CC2D2B\, \C10orf131\) 1.11963793019765
SAXO2 -1.19627779731901
PARVB 1.02091609369959
SLC4A5 1.26902188677223
CYP51A1-AS1 -1.51013937985396
FSIP2 1.77384411317011
TBC1D3P2 2.46161528696417
BCL2L15 -2.01464662744847
SKOR1 1.12342621797069
PRELP -1.03186382228567
SHISA6 -1.66435633098935
HMX2 -5.17874299183913
ZDHHC11 1.40055895412873
FAM26F 2.97437008843891
ENTPD8 -1.67449748724525
FAM78B 1.39655677620898
KLRG2 -5.22601123015388
LRRK2 1.09035213550097
USP32P1 1.97304718313608
C9orf152 -1.89827313443779
LRRC66 2.06497211994721
KIR2DL4 2.45636152158623
FAM111B 2.17348673621484
APOD -1.48425727184048
H1F0 -1.93108058401582
c(\GAGE2C\, \GAGE2A\, \GAGE8\) 2.53726112189828
ANKRD34B -3.98232955484806
PLAC9 1.42442474206219
NKAPL -1.10066146261101
UBE2Q2P1 1.15071953430706
CLDN4 -1.23898328990096
GRAPL 1.20219201881077
NUGGC -1.2334309073261
DRICH1 1.0833436690654
FAM150B 1.69559573313414
S100A14 -2.2970938733412
KIAA0408 1.96171752008451
SH2D5 2.41890568916483
NCR1 2.55757944700099
RASSF10 -3.09189451071452
IL1RAP 1.0259038130725
PTPRT -1.6986351111187
ZNF676 -1.22199700251324
KIAA0895L 2.26379076362206
c(\HLA-DRB1\, \LOC105369230\) 1.63798160576366
PLEKHG4 2.10978162817654
KIF19 1.7812634264844
ACADSB -1.92831593754387
CTSE 2.5182045866247
SEMA4A -1.61285892203719
SIRPB2 2.15427188601041
SRGAP3 -2.48186153907988
SFTA2 -2.42400206151053
ATP2A1 1.78761023948131
GIMAP5 1.24828760132291
CGB7 2.39360276438048
NLGN3 -1.2744534869425
CPNE4 -2.63577323325576
NTNG2 1.70812280869861
ELAVL3 1.41613254947668
EVL 1.67896947095306
PRTN3 2.6733932510359
S100A5 -1.69918521199614
LINC00176 2.10688625894359
NPIPB15 1.78737345925383
RFX8 3.43335949488224
ESRRG -3.13242667776782
SPTSSB -3.65389331350749
MME -1.66365297097152
c(\FAM72C\, \FAM72D\, \FAM72A\) 1.60285648578789
HBG2 1.124869065512
LAMA2 -1.52595345866643
AJAP1 -1.15711899251945
XRCC2 1.62928173721063
MYO6 -1.22730449939711
MMP1 1.03604402963421
ADH1B -2.71322473175254
UGT2B15 3.47896777964293
TCF4 1.20686297495479
WNK3 -1.54692247248588
HRH1 1.01980687627097
SLC30A10 3.367894314634
TLR7 2.1203424600689
LINC00173 3.3004110530597
HLA-DQA1 2.19748468611028
COL27A1 1.79623521633496
GM2A 1.35976533243587
HIST1H2AI 3.3454395267915
S100A2 -3.7219128774273
SNHG17 1.01694355474115
POU3F4 -2.62378535931607
HIST1H2AG 1.73937042879238
ADA 2.2013156382091
ARID5A 1.39938979073203
HIST1H2AD 1.55530105696141
HIST3H2BB 1.71983201172676
ANKRD36B 1.76248013946782
HCAR1 -1.89667693755193
c(\ZNF705A\, \ZNF705E\) 1.41531053919583
CASP4 1.24332264857792
FUT11 1.55286121024163
SMIM10L2B -1.55694501118855
ANXA4 1.86155059870114
c(\NPIPB8\, \NPIPB9\) 1.57867685968806
DTHD1 3.27476381388413
HIST1H4C 4.32761840260152
NPSR1-AS1 -3.24187400887405
GAL3ST4 2.9237292058817
SLC6A17 -2.80999836405231
ADAM32 1.36490713527018
HIST1H3J 2.79035426287241
ADGRA1 -2.59536596270028
SLC22A4 1.0737220080776
HIST1H4J 2.16635684614013
SERPINA1 1.64712931580385
TPSB2 1.65384894704242
C6orf141 2.08660958608807
IL27 2.34767792717946
ZNF165 -1.01922823572297
BLM 1.2162753868872
LOC100129940 -3.29017290052851
GATA3-AS1 -4.56170219329963
ZNF98 -2.04978662819323
C5AR1 1.43214862652
CYP2B6 -4.67100930024885
HIST1H3D 1.51508636362818
DCHS2 1.68445517278491
VEPH1 -1.48663656139881
OGDHL -2.02493533124972
STMN3 2.13421018576815
SPN 2.16732105258626
FAM177B 1.99470470295855
C5orf56 1.35005826763179
GZMM 2.08076188567894
PRAMENP 1.44110025661336
ELANE 1.47859945276755
COL4A6 -4.36240219459545
HOXA4 1.20583627198114
KCNMB2 -2.13373405060667
DMBX1 2.87088740525062
ENPP1 -1.08856636521432
CCDC154 2.30620476697189
ZNF841 1.10233788273833
MPEG1 1.35536417697282
PDCD1LG2 1.13705700915981
NMB 2.55811810170111
KLHL14 -3.8221388456478
CFD 1.20145281282508
STPG3 1.89837596240938
OCLN -1.88426828682912
ZNF44 -1.39676207355766
ADAMTSL2 -1.27959464018035
FAM49A 1.5575693953725
MDS2 2.12473069344227
UGT2B17 2.19793715987557
SLC22A12 -1.94061310959074
KIF13B -1.37196817604669
NRAP 1.68211056281436
SLC22A6 -2.81607104700303
HIST1H2BK 1.09139850794657
HES5 3.76688007072075
ERO1A 1.46455887132432
FCHSD1 1.19217791742024
DNM3 -1.20079971750938
ELOVL2 3.24490625601264
GOLGA6L9 1.36744086940326
SNHG12 3.02584140213067
PCDH20 -1.7332831604791
CLEC9A 1.47719539252868
c(\DLGAP2\, \ERICH1-AS1\) -2.46454575475174
FCGR1B 3.03503038413185
TUBA3C 3.01702307313996
AVPR1B 3.79112079672862
SIRPA 1.54040564699302
c(\NPIPB4\, \LOC613037\) 2.2135437582796
AKR1B10 2.67655319657079
CYP2A7 4.99529616682745
ADH4 1.78188851094524
CHSY3 2.21405655871844
HIBCH -1.21736101342011
NPIPB6 1.6159541745999
HMGN5 -1.11383882359589
SVIP -1.03302478453047
RPS6KL1 1.16983029487198
CSF2RA 1.92926489755823
TMEM116 -1.29584518032485
CARD11 2.08275654813852
PEG3 -2.36143069373205
MYL4 1.62811618099249
TMEM207 -8.19975198366219
NTRK1 -1.43519287702774
MT1F -2.22034521468497
NRARP 1.67711464113763
RTP2 5.17545177171511
HLA-DRB5 1.46198310939155
CNGA1 -2.58133027588709
C1orf228 1.06749631470394
SLC34A3 -3.73897987834529
SH2D1B 1.27153589133932
ARC -2.10573653509892
LRBA -1.18672291316087
C3orf35 1.6479977911758
MMP17 1.99640786232865
BAZ1A 1.16402107960881
MDM4 1.00246635432056
RYR2 1.51306682574715
FAM3D -1.02916543121273
TAT 3.44702406278621
LPA -2.55852060269332
ABCA4 -4.84873476017131
SSBP3-AS1 1.16642477299907
ANKRD13B 1.43019479708333
ECI2 -1.04406915115041
SLC5A3 -1.96373390470604
PLXNB3 2.1005129836606
EPS8L3 3.39848346211054
RCSD1 1.28021825665049
RASSF9 -1.41374462635936
FAM169A -2.73920416569413
MTOR -1.1766515083029
ALPK2 1.95158100876805
BRINP2 2.63681900375249
PNP -1.42126660644355
PAX9 1.61845940209419
GK -1.42160095874675
FOXJ3 1.66381791281407
CD247 2.61194124324159
ARHGAP11A 1.38790498262853
SUCNR1 -1.86795352488977
GJC2 1.35487467898518
DUSP27 1.08046870679111
TOX -1.20352273894534
CD3E 2.67125692883407
GRK5 1.2865773331131
ITPRIPL1 1.77711675777352
PRMT6 -1.27173371805497
PRC1 1.35260774984751
BHLHB9 -1.04757282525578
L1CAM -2.98836877651953
SREBF2 -1.28133878405384
RASGEF1A 1.00334313639742
NOS1AP -2.84878592104189
CSAG1 2.81045173583116
SOWAHA -3.16344927868725
MFAP3L -1.71671548776232
TGM2 1.24245613764626
RORB -1.06914475932604
MIR210 3.86545605957492
MIR324 3.12490185288704
RNA5S12 3.09621406109793
SNORA21 2.83123648257634
RNA5S11 2.99621438921444
RNA5S3 3.11317742556556
RNU5E-1 4.88415596425309
RNA5S1 3.0548581582173
RNA5S5 2.9295318422965
SNORA31 1.52644033455317
RNU5A-1 7.7737671783102
SNORD36A 1.70244886454004
SNORD104 2.53346014876769
SNORA52 3.49080077432711
RNA5S10 3.15672403365878
RNU5B-1 8.06637071476463
SNORA63 4.41017432604728
RNA5S8 3.25877981027478
RNA5S17 3.10417991944313
RNA5S4 3.01457256017044
SNORD35B 2.23461833314159
SNORA33 1.74652509784489
RNA5S6 3.14519793949325
RNU4-1 5.46368433606066
SNORD14E 1.77132611857876
SNORA74A 6.21936408633541
RNY1 6.26721310845891
SNORA65 1.40076173397122
RNA5S14 3.19567701953999
RNA5S2 3.21783307100841
SNORD32A 1.56730610087271
RNA5S15 3.20218495835749
SNORA23 5.63797527177167
RN7SK 6.59747732747296
SNORD14C 1.26369255469917
RNA5S16 2.92690130174603
RNY3 9.11703588230042
RNA5S7 3.06574226530862
RNA5S13 3.11145473281965
RNU4-2 6.16856990524936
INF2 1.32820148119913
GP1BB 2.07218770064222
LINC01285 2.08416475463166
STUM -1.12248171445053
LOC441178 1.72498139335892
CAPN8 -1.73353779969418
c(\MIR29B2\, \MIR29C\) 1.18732036230161
CR1 -2.12830542124862
LINC00862 2.3892074514307
FCGR3A 3.33486495323961
ADAMTSL4-AS1 2.299825758727
PLPP4 -2.56664051458073
HIST2H2AA3 1.28267061008397
HIST2H2BC 1.02613079352104
ATP1A1-AS1 -2.72697429603976
C6orf163 1.04052160299944
SNHG5 1.11204432306235
LINC00632 2.59107938713742
SAMD13 -1.49586541029206
CCDC160 -2.36816353207356
ZYG11A -1.21291242807237
LINC01270 1.84433075872963
TRPC5OS -1.29988184248696
TCEAL6 -1.14779468890888
NEU4 -1.63395739070015
NAP1L6 -1.31720204381963
GGTA1P 1.93960266804296
c(\AGAP4\, \AGAP6\) 1.60132686175968
C10orf128 1.31195673301578
CXorf65 3.33318837774499
AGAP9 1.31782033945941
LRRC37A5P -1.0258630012047
NPY4R 2.31257211903485
LINC00619 1.11744360383385
COL11A2 1.1634066178402
HLA-DOA 1.4228394750251
HLA-DMA 1.48599423033163
PSMB8-AS1 1.88952743183149
COL5A2 2.06440513227423
PSMB8 1.59368709577774
HLA-DRA 1.73639764210617
COL15A1 1.45149105395251
NOTCH4 1.60993509660493
AGER 2.18030723116887
SMIM5 -3.36543329683196
CYP21A1P 2.29497291855086
c(\XAGE1E\, \XAGE1B\) 8.61998999307476
LAYN 1.2512865869337
SLC44A4 -1.90634982622252
VWA7 -1.53528003028938
CARD16 1.89873794275478
CASP12 1.15943828377142
MSH5 1.90553171668674
APOM -1.11752243026683
AIF1 1.08176556811021
NCR3 1.87531907554846
LST1 2.248082219104
MCCD1 -4.43001028657309
MICB 1.29418279042847
HLA-C 1.42821803130089
PSORS1C3 3.16666832991512
POU5F1 3.47883208221805
PSORS1C2 3.97226464996641
CDSN 2.5207372097317
PSORS1C1 2.30177512443247
KRTAP5-10 2.6924150822745
c(\LILRB2\, \LILRB3\, \LOC102725035\) 2.46710998520307
HLA-E 1.11474374932672
TRIM15 1.30078003404183
TRIM31 1.02438067139124
HLA-J 1.82410694734715
ZNRD1ASP 1.54584566409375
DISP3 1.59775784801116
RACK1 1.19528003221559
HLA-G 2.30170524591234
HLA-F 2.28151045804439
ASPDH -2.7811117157582
MOG 5.2549650678186
FAM153C 4.35691774051046
GABBR1 2.66516521128649
MAMDC2-AS1 -1.0387797479387
C9orf135 -3.66937413679565
MALRD1 -2.05326687714859
FAM196B 1.1842067512549
FAM216A 1.01434234027904
IGFL2 4.26072268347392
GPR20 1.36564413356399
KRT25 4.98310510542741
ATP6V0E2-AS1 -1.15776238520257
CD177 2.66277540383964
ZNF425 -1.22182081488468
PCDHGA1 1.06927465907498
ERICH4 -3.54289157190668
PKHD1L1 -2.55472199951664
SLFN12L 2.72115115210221
FAM71F2 1.09061337189729
C4orf47 2.46898798642703
PSMB10 1.48602085298428
VIT -1.57703161006312
SPDYE2 1.16382777053793
PDE7A 1.21506943907355
MUC12 3.90105990422658
CTXN3 -3.23987145916306
SAP25 2.46217144878665
LINC01460 -1.76870805168653
MT1H -4.38739542449605
C15orf59 -1.47401673118348
LOC100129027 4.34548937112123
KRT81 2.954840870763
EXOC3L4 2.10480153829532
LIN52 -1.0633406273613
CYP2D7 2.40413304784425
C17orf107 1.15165300605413
ARRDC5 3.80755424480539
LOH12CR2 -1.41068715319803
CYS1 -2.06371389396361
KLRC2 2.30991677109318
KLRC3 2.49829618918195
GMNC -3.47646206729098
LINC00487 4.01839440415758
RFPL3S 1.59923964593695
C1RL-AS1 1.43805567446879
LOC100128770 -1.51329421589224
SRRM2-AS1 1.03118566950121
c(\DAZ1\, \DAZ4\) 2.07468545145314
ONECUT3 1.51587009516264
OLIG2 3.67809810965837
C21orf62 -2.21023658854607
c(\DAZ2\, \DAZ4\) 2.08061872722508
c(\DEFA1\, \DEFA1B\) 1.95492759345787
ZDHHC11B 1.6159602573813
GYG2P1 -3.73544091492326
c(\DUXAP8\, \LINC01296\) 2.64139529010442
HCP5 1.27049530907046
HCG27 2.76445295305894
HLA-A 1.71970639461082
VGLL3 -1.3412902277178
PRSS50 1.25599114123204
ZCWPW2 -1.04430340049626
XKR4 -1.61081391377494
RNVU1-7 5.06760287334509
SNORA57 4.32897354687927
RNU1-1 5.00224533259533
RNVU1-18 5.09632289920175
SNORA6 1.68604061000311
SNORA32 1.96395678734358
SNORA10 3.0332480326898
SNORA5A 2.50047873474492
RNU1-2 4.96625325740108
SNORA54 6.69058471722848
SNORA27 2.31391215630054
SNORA72 2.65006497634143
SNORA7B 3.96669963787474
SNORA25 2.46323354051146
SNORD14D 1.25694228007925
SNORA18 1.43853399566633
SNORA70 2.5399249655399
SNORA68 5.11698381976113
SNORA8 1.50279127004628
RNU1-4 5.03966550793869
SNORA20 3.10964792257013
SNORA64 3.57637212046677
SNORD15B 5.11058388596973
SNORA7A 1.6169185120737
RNU1-3 4.91012259138941
MIR647 2.24473154220312
MIR570 1.87430051646937
MIR621 -1.07397511549361
MIR140 2.78763532114672
SNORD94 4.51770529346485
SNORD73A 1.78027482614453
SNORA49 6.35689753999745
SNORD83B 2.37386214693042
SNORA48 4.97471257574332
SNORA40 1.34994177153806
GPX3 -1.55563390524832
DIO1 -4.78557459494374
SLC48A1 -1.48163935400561
PRR22 1.41508432681547
TAS2R19 1.69318283987785
SNORD17 5.78909749219298
SNORD89 1.91667135477542
SNORA74B 6.20586823305363
SNORA53 5.65977174497612
SNORA12 4.819857851696
SNORD86 1.88578890946218
EWSAT1 -1.79722511544451
POU5F1B 1.9019847463011
PTTG3P 2.26049764246577
SYT3 -1.04680251635905
DENND1B -1.04299130571952
FGFR1OP 1.28243276163996
LPAL2 -2.27314733204564
LOC729603 1.03863028998079
FAM106A 1.53842708899046
CFAP45 -1.20723020642271
CRYGS 1.34635664219213
CRIP1 1.69161401296719
ASIC3 2.11469936180811
LTC4S 1.23067615824842
ANKRD39 1.04474489191607
QTRT1 1.18020950847561
MXD3 1.14746060395661
LINC00671 1.19776154652428
HAUS7 1.45885127653856
LCAT 1.75431035786256
MAGEA12 1.9185448711781
PTPRCAP 2.38193444270917
PVRIG 2.23260850276371
GPC2 1.98127685637526
SIPA1 1.08781201870676
SYNJ2BP -1.22525137174651
FIRRE 2.39133714184736
c(\SLX1A-SULT1A3\, \SLX1B-SULT1A4\) 1.00758417769569
GPSM3 1.89861148429437
LAT 2.61542841348612
c(\KLRK1\, \KLRC4-KLRK1\) 2.65840488331847
UBD 3.13966794787806
LTB4R 2.46990668777101
DNASE1 -1.04359568115628
c(\CSNK1E\, \LOC400927-CSNK1E\) 1.07543960079884
HBE1 -2.18708470679678
HBG1 1.23536244110478
CLDN9 -1.5268641358364
LOC100130691 -3.40068786921275
ZNF726 -1.48253188060199
AP1G2 1.19421048947273
TM6SF2 1.07432870229909
MEF2B 1.43941098422315
TTLL3 1.49674337972806
UCA1 -2.23065646560694
FBXO16 2.33552778212
TSPAN4 1.19783864711164
WEE2 -1.33385056214263
TMEM213 -3.23228168398995
PRCD 1.96667637219817
LINC00887 5.34603134149703
SH3D21 1.29696891086294
C19orf38 1.24249782610461
SNURF -1.25314045140281
ANG 1.46141779593397
SCART1 2.2998477300519
AZGP1P1 -1.91467412415325
SOGA3 1.4804104759824
NEURL1B 1.17703870286602
LINC00488 -1.81875786386978
PLIN5 -1.54108950089595
SPINK13 3.57427488777292
LRRC37A11P -1.8077707797993
SLC6A10P 1.5372659638918
C10orf105 1.71510068212439
MS4A4E 2.51766512293099
FER1L6 -2.87925629434757
MTCP1 1.40694580530645
APOC1P1 5.02444357713754
SMTNL1 2.82125688484445
HLA-F-AS1 1.8681760213319
c(\NPIPA7\, \NPIPA8\) 1.54263263208366
GSG1L2 10.5978555607571
LOC107985075 1.38036562088235
CD27-AS1 1.1037185238447
LOC153684 1.44990904234224
LINC00588 3.92591631739959
LOC646652 2.9157417867967
LINC01020 -6.73327573012267
LOC100506688 1.4969677828376
c(\GOLGA8A\, \GOLGA8B\) 2.20477134495746
RNF212B -3.45171426323034
c(\MIR17\, \MIR18A\, \MIR19A\, \MIR19B1\, \MIR20A\, \MIR92A1\, \MIR17HG\) 1.4372830514917
AATBC 1.16773958404386
SIAH3 -5.02484126508748
ANKRD20A11P 1.14467688183922
BCORP1 2.73608396762024
C20orf202 1.34918357913103
GCGR -3.06456155877106
LOC146880 1.69254210409112
FAM72D 1.71828866665228
TNFRSF25 2.03036079535939
RPTN 6.2052461163899
LINC01356 2.16088336966977
TTC34 1.28865868707668
IFI30 1.39828592962211
LY86-AS1 -1.87273556373011
PP14571 -1.74128565093241
FAM19A5 1.46930948207935
PPP1R3G 2.15526516516194
LINGO3 2.51858291359654
FLJ35934 2.80740744480669
ZGLP1 1.0961867448462
SNORA81 4.04698845585705
SNORA2C 3.75847598695141
SNORD99 3.45446565256585
SNORD23 1.91769576544994
EBF2 2.72228696113524
PLXNA4 -2.50585924666751
FXYD7 1.63058946726249
XKR9 1.10808879558986
KIR2DS4 2.76804119340857
APOL6 1.08076140995209
FADS3 1.31462619023089
C3orf36 2.15809158436369
CCNL2 1.83154656990099
BTBD19 1.91594793332892
LINC01124 -1.41563355135233
CYTOR 1.75078771220669
DCDC2B 2.07605085321163
C10orf55 -2.34675226698297
CLDN10-AS1 -2.67124361724967
MEG9 1.85254733156092
LINC00473 -3.64732295011826
LINC01615 3.8132324390131
LOC100505716 1.84783796319798
HLA-DQB1-AS1 2.49258561234751
ZNF844 -1.00877167346835
LOC646588 -3.9942041027428
CKMT1A -1.53559760681
TINCR -2.24507373070212
RFPL4A 1.28520743156784
NSUN5P1 1.61815881752638
TSSC2 1.09011187517042
MED15P9 1.37583889525387
CD99P1 1.41945420964883
LINP1 3.61711631600008
ENTPD3-AS1 -1.12484932160635
c(\GDF1\, \CERS1\) 1.69729176054167
c(\FAM95B1\, \LOC105379252\) 2.00928872500384
HRAT92 1.05445004481051
HLA-DPB1 2.06759123223492
LINC01014 -1.93420547173041
ROR1-AS1 1.84225570301419
AFG3L1P 1.05219373829823
EGFR-AS1 3.06332766112754
ELMO1-AS1 1.6531256125354
INHBA-AS1 3.02892485898992
LOC102724714 2.98252232474553
SLC25A5-AS1 -1.27201090876542
C4B 1.74512762555901
LOC105378138 -1.10246819110532
HLA-DPB2 2.36017936230891
LOC105373537 2.36255275355934
ZMIZ1-AS1 1.03793994723829
LINC00885 -2.52244295437935
NPIPA3 1.46592822342011
TMEM72-AS1 -1.48952417215096
LINC00240 1.84598963691789
c(\APOC2\, \APOC4\) 2.28213656490694
LINC01266 -1.38193309266466
PGM5-AS1 -1.40692941996177
INE1 1.06636177713431
TMEM233 2.05783891527331
OSTM1-AS1 8.69149264679839
DUXAP10 2.47817582947459
LINC00113 -1.18022128657262
LHFPL3-AS2 -1.27509943101076
LOC105377138 2.54843326007675
TDGF1P3 -3.38441169025665
TMEM246-AS1 -1.47684667733038
SFTA1P 4.96215391853811
GBP1P1 1.58640850044091
MKRN2OS -1.20154469061788
LINC01393 1.31663830175396
MTOR-AS1 -1.31816109333739
ZNF469 2.08463113708003
FAM225B 1.14180378175387
FGD5-AS1 -1.10286787994756
LOC100505920 2.60591961411271
MIAT 3.84435566111794
LINC00626 3.87004998627788
FAM229A 1.30297903868785
LINC01529 2.46714240024028
LINC00115 1.23000404007736
FRG2B -4.31534074038411
PCA3 1.45881350810609
C5orf67 -2.83646956985126
ABHD11-AS1 2.43037027900385
UBXN10-AS1 1.00010314518157
KCNIP2-AS1 1.15323985881656
LGALS17A 4.92575184457269
LOC107984921 1.42019300000969
LINC00937 1.19596273209249
DDC-AS1 -1.76868954303404
GAS1RR -2.06122572853184
TMEM191A 1.08224627077152
NPY6R 1.3071252500491
c(\MIR29A\, \MIR29B1\) 1.6080638644578
LOC101929378 1.25208830499513
MRPL23-AS1 1.17570639545656
SLC16A1-AS1 3.21265545594249
ADIPOQ-AS1 -1.63270408131345
LINC00323 -1.40702411377068
KIF4B 2.14954849384633
TEX41 1.25928238378171
LENG8-AS1 1.6428198074319
LOC100507657 -2.34869527626198
LOC101927196 2.03515633072716
LOC100507564 -1.39989453667294
PP12613 5.2557453639576
FAM30A 2.61512975105728
MROH5 2.73206256602878
ERVMER34-1 -4.73121018092829
LINC01359 2.16368900736805
LOC102724450 -1.27506005381235
DANCR -1.75338900932675
LTA 2.63581197692148
SLC8A1-AS1 -1.21424798121174
LINC00511 1.32080165158072
ITGB2-AS1 2.67011212224867
C14orf132 -1.47031087446943
LOC102724094 3.13438051887793
IL21-AS1 4.06407043491302
DLG1-AS1 -1.43399683516046
PCGEM1 2.46206563714365
AKR1B15 2.49401436784247
NCAM1-AS1 1.36483889480151
LINC01268 2.41052134400845
LTB 1.05459601446838
LINC01624 1.14172998069515
SLC2A1-AS1 1.1664900131708
LOC102724539 1.39762653031004
MRLN -4.31931295973751
LOC105378405 1.39817755809291
TARID -3.06514263474907
LOC100996583 1.19220948003065
LOC101927532 2.73821568583082
LOC105371485 -2.82620355925712
LINC01320 1.29666049478066
ORM2 5.46375283769721
BMS1P17 3.0103897977734
CYP4F29P 1.11457165232993
GUSBP11 1.50830953225608
LOC100506885 -1.06414858835952
LOC101927692 -1.77455940588693
LINC01125 2.06206302636786
c(\MIR34A\, \MIR34AHG\) 2.95311375667261
HOTAIR 1.21694542066226
TNKS2-AS1 -1.60908108989358
LINC00954 1.4898513781059
PIK3IP1-AS1 1.2976753102265
LINC01428 4.0016361221467
UBAC2-AS1 -1.21665540287287
HNF4A-AS1 -4.48439907460608
LOC101927244 -1.89700731065604
VIM-AS1 2.31236708857988
EPHA1-AS1 1.41587924295429
PGA4 1.96175549677586
ORM1 5.23248102887217
LOC101927000 1.09387715398159
HLA-DRB6 1.71179581410749
c(\LOC101927745\, \LOC105369302\) 1.68515969886185
LOC105373536 3.15560921089737
PATL2 2.85941398263631
LOC101929475 1.96222665928318
LINC01159 -2.14222943648459
C2-AS1 1.9896405228325
XIST 1.83197550959339
PGA3 1.87167221672652
LINC01315 1.25960798086166
GK3P -1.42356634755
FLJ31356 -1.03759256486351
ANKRD36BP2 1.03470304161944
LOC100133286 -1.05290069257114
MIRLET7DHG 1.46842551461746
