Genes log2FoldChange
CCDC153 1.1124901581384
LOC285556 -2.98866257225348
ACTN3 -1.32645859249163
HHIP-AS1 -2.1862296609507
C5orf66-AS1 -2.96594323209114
ZNF436-AS1 1.00582732754002
HAUS5 1.01925442316173
LOC101929095 -1.29836542067864
LINC01411 2.31361147168848
APOBEC3B-AS1 1.39505674012237
LINC01234 4.09369777573242
MIR143 -2.76245089649487
LOC574538 2.54608701872507
ECSCR -1.33335682041129
c(\PVT1\, \MIR1204\) 1.40848833814299
GBA3 4.6129632875064
YJEFN3 1.43740977589214
HOXC-AS2 2.88596735795889
LOC105371824 1.08224940631896
LOC283140 -1.26957180515278
AACSP1 2.92780048644898
HOXC-AS1 2.41916222843747
CDK3 1.24184713502965
LOC101928978 2.59126986892691
LOC101927780 2.02761773493577
SELENOP -1.12540730319949
LOC105369187 -2.35929505123589
LOC100507377 4.7398393219173
HOXC-AS3 3.18517367227725
ALG1L2 1.00151593857042
LOC100507195 -1.69415278640462
LOC102724404 -2.59214116326852
FOXD1 2.98501140657584
SCARNA6 3.34433365138508
SCARNA5 4.99465548464787
SCARNA13 3.81380189268315
SCARNA21 3.21992301460485
LINC00967 6.3964732092033
C8orf88 -2.35344020726866
LOC100288181 1.64154057036667
LINC01419 5.38187194483853
RBPMS-AS1 -1.09890408904702
SNORD87 1.17014853651047
MIR2052HG 2.27193428301281
RHPN1-AS1 2.04935343459458
SIGLEC14 2.17235334983871
SIGLEC12 1.92168535904319
INS 4.22384455381982
MEX3A 2.61738630831565
CKLF-CMTM1 1.12208901834108
LOC102724301 1.25498012906364
LOC105375800 1.62087133063454
DPP3 1.22271480116513
SAA2-SAA4 2.42876773665223
GRM5-AS1 3.9804780921875
MSH5-SAPCD1 1.4152048265829
SNHG9 1.07258614493356
FXYD6-FXYD2 -3.1499658238855
MIR100HG -2.69183986259063
WTAPP1 1.86158351085794
TBX5-AS1 -1.82316239728624
LOC102724064 1.49556947313081
ZNF252P-AS1 1.60483265192204
c(\MIR9-3HG\, \MIR9-3\) 1.80316970626593
SNHG1 1.33371047186595
LINC00346 1.07122701358289
CYP2A6 -3.80116946780446
ZNF432 1.73994946550962
HMBS 1.04346722578588
CACNA1C-AS2 -1.6123261112963
ASIC5 4.58353655617047
SALL3 -2.29545077425443
MRGPRF-AS1 -2.77705098297976
POLG2 1.02074274975598
CYP2B7P -1.72822767842623
LOC100130111 3.09801318653862
LOC105369340 1.73644147340377
LOC105369635 1.45488122806014
TMPO-AS1 1.27551795338326
MGAM 2.42539599703923
OR7E47P -1.78059661123982
LBX2-AS1 1.31528939015064
CNPY2 1.06841084143078
LINC01481 1.55251857781842
LOC102724050 -4.03570900215827
CLEC5A 2.29476433435673
LOC101928731 -4.17454099481136
LOC101927267 1.56544650453382
LINC00641 -1.80600776702034
MIR1247 -1.52637913498422
LOC100506071 1.86633631635918
LOC105370458 -1.0980601552288
PRC1-AS1 1.93196377128897
RNASE4 -1.89959456594431
LOC107985816 5.98641338811326
TUBB3 2.49120838046614
LOC101927418 2.04543311497231
LINC00639 -1.05670379986706
LOC102723809 1.21232452016193
ADAM20P1 1.19510195463853
ITGB3 -2.01032887181684
LOC105370681 1.57199466871126
LOC101927751 -1.06446051721865
LOC100131315 2.34090219661847
SLC22A31 2.42938874784924
LOC442028 3.02358843150434
MIR568 -1.75663004026771
TGFBR3L 1.51016491625785
HOXB7 1.24551221227451
LCMT1-AS2 3.33253587526232
LOC105373383 1.15763595458089
SPDYE6 1.26131284697093
AOC4P -3.0989257309126
LOC101928707 1.0281767008469
LOC105371416 1.21316788886985
LOC729739 3.46485779289635
SLX1B-SULT1A4 1.04694803889125
TBC1D3G 1.04856346711524
HSPB9 1.33899091665165
LINC01225 3.62320105634129
SCX 1.68206894703466
ATP2A1-AS1 1.5267279442645
STAM-AS1 2.13268356591687
LOC105371050 1.42846919152655
XKR7 3.48154311988951
LINC00622 1.26551643541214
CAPN10-AS1 1.39791162038468
GS1-120K12.4 2.0710259032108
LINC01572 1.59782247207617
LOC101929504 3.39058380918523
WFDC21P 2.35709611600408
LOC105370941 1.81750551737912
c(\BOP1\, \MIR7112\) 1.33155182036329
MUC22 -4.55317986204917
PECAM1 -1.07529441346617
VPS9D1-AS1 1.30692401776143
LOC100288748 1.81932836164603
LOC102723692 -1.07361425175133
TUBB8 1.25574654281903
TMEM249 2.80105935255144
TPBGL 1.84153840350117
BEAN1-AS1 1.17714966600777
SCRT1 2.0879869535403
BOLA2-SMG1P6 1.24944269974964
LOC100505817 5.37914029571732
TCF24 3.56426043139298
LOC101929536 3.73545727767979
MIA 2.07763847746209
GFY 5.61174340207839
LOC100506388 -1.42595816303771
SNORD3B-2 2.80894222384804
BCAR4 5.30782989933166
LOC101928738 1.87048646652223
CCER2 4.03329176138384
SPON1 -2.22048750582409
LOC105371919 2.64793756719578
MRPL12 1.0661251034876
C19orf84 2.27704832500911
ALOX12P2 1.56038710040287
LOC105371083 1.26316477219657
MYZAP -2.53404898588176
TMEM220-AS1 -1.69660136204364
LINC00675 -1.64608692300898
FAM72C 2.66800652802054
SNORA4 1.07306637475652
LINC00908 -2.72989980012646
LOC100287042 1.17474762698348
SNORD3A 3.40739357171207
MIR4653 2.46820894676827
c(\CH17-360D5.1\, \LOC105379861\) 2.20545602953436
SNORD3C 2.9542868909619
SNORD3B-1 2.79292570661616
RBP3 3.01005637357721
MIR142 -1.51384185761683
KRT18P55 1.77569752193698
LOC100128006 -4.69130347915289
FCGR1CP 1.66597475419008
MAFG-AS1 1.97932920451971
ZNF488 2.71896091738933
FSBP 1.07667737674853
GATA6-AS1 -2.11366216789738
MIR4477B 1.69831838424036
LOC101927481 1.64463914926241
KLF14 2.95414441559828
SNHG25 2.1347803491865
GDF10 -3.27670712942396
FXYD1 -3.42813797695327
LOC102724908 7.74892712185893
LOC101927229 4.71931610342918
ZNF850 1.17973840106562
PTGES3L -2.43898756941552
LOC105372273 -1.6870455357076
PCAT19 -1.04767739828058
LOC101928710 5.00171201965559
LOC400684 1.98724042398168
LINC01140 -1.65067183523415
LOC105372290 2.36997281296938
MIR924HG 1.96552081221144
LOC101927943 -1.41615549552094
LOC105371849 2.27717253521847
LOC105372367 2.04365591480609
FAM215A 2.2268235095917
c(\LOC284454\, \MIR24-2\) -1.90287642038391
CGB1 5.89880122551775
LOC105372233 2.50870721776401
LOC100131496 1.25509367314612
FENDRR -3.43624492586681
LOC644656 1.1073314921452
HAVCR1P1 1.5825142844466
LOC93429 3.52733684446866
LOC101059948 2.87231425443084
LINC00664 1.79390655614398
LOC101928295 2.88734704197549
ESPNP 2.52862869666466
CSAG3 2.93579321561757
LOC79160 3.50696898653819
ERVV-2 4.51642456558036
LOC102724360 1.01741008539356
TRABD2B -1.23773667992416
LINC01082 -4.0008661159449
ZNF350-AS1 3.87947536405816
LINC01224 2.08218476770836
RPARP-AS1 1.09878535601508
ZNF528-AS1 1.1887594840528
MIR519A2 5.74901863483746
RMRP 6.74809334703412
SPACA6P-AS 1.16996524393227
LOC101928659 1.56471113465237
SCARNA2 3.8429321779556
TERC 3.12103177394682
HIST2H4B 2.2110482171136
SMC2-AS1 -1.555369355717
YTHDF3-AS1 1.0403657118088
LINC00221 4.24774749324568
HIST2H4A 2.20880622554013
CTAGE15 1.35078100826962
CTAGE6 1.32111280678375
LIX1L -1.04769618365455
PLS3-AS1 1.52353864797361
LINC01607 1.49635758664258
HIST2H2AA4 2.72154072633859
LOC105379695 -2.09635114445042
CD24 1.34587334331683
MUSTN1 -2.19027868495906
LOC105373098 2.50619722556403
GAS6-AS2 -1.95310834981599
STAG3L5P-PVRIG2P-PILRB 1.04715519449877
LOC100130705 1.26767320154667
LOC100129516 1.37045704079706
DGCR9 1.99464705275572
C2orf15 1.33631269256531
GRIN2B 2.47612772354178
C1QTNF3-AMACR 1.2518720364722
RBAKDN 1.30151514612623
c(\TBC1D3K\, \TBC1D3E\) 1.12626972211028
HIST1H4K 2.17428168708791
C17orf96 1.24409911062969
LHX1 4.53559680432939
HIST1H2BG 3.81515421486294
FRMD6-AS1 1.02401639060898
HIST1H3G 4.51981854756375
RN7SL2 3.56048217474717
H2AFB1 2.37537204783225
TBC1D3H 1.10560469428165
GGT2 3.67375109293352
SNORA73A 6.02531743631727
HIST1H3B 6.03855858976234
c(\GAGE2B\, \GAGE13\) 6.78479090074916
CBSL 1.85693616995013
ADRA2B -1.26524223293147
HIST1H2BE 2.22617712280988
ADAMTS7P1 1.11794732622161
TPTE 3.39885122658765
LOC101060389 1.00559088724893
c(\TBC1D3\, \TBC1D3L\) 1.10328351694107
SNORA16A 1.22713410159242
RNU2-1 4.76248047065554
DGKK 5.45290268893294
RIMBP3B 1.26137184104195
PI4KAP1 1.73059658903025
LOC105370333 1.23093024354503
HIST1H2BO 4.81587792167872
CCL23 -1.20022134561667
HIST1H3E 1.81425815002
F8A2 1.10066435094137
PANO1 1.49797895889683
TBC1D3I 1.04541664778052
LOC105375431 2.93099716513826
HIST1H2AH 5.88469318051042
SNORD25 1.19580177529794
SCARNA16 2.23767282482082
RNA5-8S5 1.59903098418073
HIST1H2AK 2.79360988554211
SGK223 1.07182022350664
CCL18 1.95024739201447
PTGER4P2-CDK2AP2P2 1.29034452259148
STPG3-AS1 2.09375363413581
CCL15 -2.53989749966542
HIST1H2BH 4.29071047308849
HIST1H3A 3.4818777603672
PICSAR 5.53026769960433
PRSS2 7.60536314324746
TBC1D3F 1.10735412036203
LOC102724428 -1.30279769284572
RNU12 6.15059858172967
MIR4477A 1.61880823537953
UHRF1 2.53720849970768
SNORA17B 2.28901921678758
RN7SL1 4.50821379188785
HIST1H4I 2.16019366592448
HIST1H2AJ 3.30786834869373
CCL14 -3.22602977717315
DACH1 -1.48429177622862
YWHAEP7 1.75088506356837
HIST1H2AL 3.63450602599377
HIST1H4E 4.91225270717384
HIST1H2AE 3.72793749588616
F8A3 1.20639498987922
HIST1H4D 4.67453107321082
PIGW 1.02202374477984
LOC100287808 1.57647169086379
SNORD22 1.545488853943
RPPH1 6.8273339309282
HIST1H2BF 4.52727466134343
PCGF2 1.05816656088214
LOC102723471 5.61500537036167
SRCIN1 1.44597783274214
SNORD49A 1.25541219132658
GPIHBP1 -2.72685262513508
NEFL 5.00089172184145
c(\PGM5-AS1\, \PGM5P3-AS1\, \PGM5P4-AS1\) -4.70623377137342
LOC105371267 -1.1556999557819
H2AFB3 2.64200289655492
HIST1H3F 5.54193662744474
PGM5P2 -3.92439658770071
SNORA50C 3.11523324994044
SRD5A2 -2.21077824387986
SNORD3D 4.35858606912154
RDM1 3.03095048248014
MYO19 1.43590668970019
MIR6859-1 1.60949135067668
HIST1H3C 4.16824065785844
SNORA61 1.67670340712488
TBC1D3C 1.10889151655899
DHRS11 1.12601930304111
TMEM191B 2.42571740303007
MIR6080 1.59517861152255
HIST1H2BI 5.63617973978369
TBC1D3E 1.00063769236262
C11orf98 1.09330628514873
MRM1 1.29995897329381
HIST1H2AM 3.59887063042475
HIST1H4B 6.1855801829604
NKILA 1.88207268268262
MCM8-AS1 1.40722392557926
HIST1H3H 3.07318290697976
CEP83-AS1 1.34627786844495
LOC101930100 1.29170201444928
LOC105379487 1.5586377581078
RBM12B-AS1 1.05532768902827
LOC399900 1.54217496447471
c(\LOC101929839\, \LOC107987205\) 2.94310084938505
LOC100132249 1.29426753363262
GABARAPL3 -1.27478986443892
c(\MIR4697HG\, \MIR4697\) -3.39082411067857
LOC730668 1.81837798799957
THRIL 1.47644800106781
LINC00628 1.69061427159418
N4BP2L2-IT2 1.27969650168898
GHET1 1.16379111589701
LINC01176 1.16157523329933
DBET 1.70842309358655
LINC01012 1.67026668121471
GIMAP1-GIMAP5 -1.06584731275833
TMEM265 1.13375491767482
CYP3A7-CYP3A51P 2.32869981457936
BISPR 1.3817010128307
IQCJ-SCHIP1 -1.16648262626163
LOC100507747 -1.35495199767145
LOC100420587 4.56104950414741
DGCR5 2.50252664086805
LINC01260 2.00007345023269
LOC105370177 2.18844592412312
LOC101059915 4.45925824131397
LOC105377068 3.93913500139567
